PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2020-01-01 - 2020-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
31663,-111.5329,31.7600,1195,2020-08-13,10.98,20.0,39.2
31663,-111.5329,31.7600,1195,2020-08-14,0.52,23.9,40.5
31663,-111.5329,31.7600,1195,2020-08-15,2.32,24.3,39.4
31663,-111.5329,31.7600,1195,2020-08-16,6.16,20.2,39.7
31663,-111.5329,31.7600,1195,2020-08-17,5.12,18.8,40.1
31663,-111.5329,31.7600,1195,2020-08-18,0.00,18.8,38.5
31663,-111.5329,31.7600,1195,2020-08-19,0.00,19.1,38.0
31663,-111.5329,31.7600,1195,2020-08-20,0.00,20.3,39.9
31663,-111.5329,31.7600,1195,2020-08-21,6.74,21.9,38.2
31663,-111.5329,31.7600,1195,2020-08-22,0.00,20.9,35.0
31663,-111.5329,31.7600,1195,2020-08-23,2.12,19.9,37.3
31663,-111.5329,31.7600,1195,2020-08-24,0.40,20.9,38.8
31663,-111.5329,31.7600,1195,2020-08-25,0.77,20.5,39.5
31663,-111.5329,31.7600,1195,2020-08-26,0.00,20.6,38.6
31663,-111.5329,31.7600,1195,2020-08-27,0.00,21.4,38.2
31663,-111.5329,31.7600,1195,2020-08-28,0.71,19.5,39.8
31663,-111.5329,31.7600,1195,2020-08-29,4.70,19.7,39.1
31663,-111.5329,31.7600,1195,2020-08-30,10.44,19.5,35.0
31663,-111.5329,31.7600,1195,2020-08-31,1.69,19.1,27.6
31663,-111.5329,31.7600,1195,2020-09-01,9.39,18.5,29.1
31663,-111.5329,31.7600,1195,2020-09-02,0.00,18.5,31.9
31663,-111.5329,31.7600,1195,2020-09-03,0.00,18.4,33.0
31663,-111.5329,31.7600,1195,2020-09-04,0.00,17.8,36.2
31663,-111.5329,31.7600,1195,2020-09-05,0.00,17.7,39.7
31663,-111.5329,31.7600,1195,2020-09-06,0.00,18.6,38.4
31663,-111.5329,31.7600,1195,2020-09-07,0.00,20.8,39.0
31663,-111.5329,31.7600,1195,2020-09-08,0.00,20.9,37.2
31663,-111.5329,31.7600,1195,2020-09-09,0.00,19.2,32.5
31663,-111.5329,31.7600,1195,2020-09-10,0.00,10.0,30.2
31663,-111.5329,31.7600,1195,2020-09-11,0.00,11.5,30.6
31663,-111.5329,31.7600,1195,2020-09-12,0.00,12.5,31.3
31663,-111.5329,31.7600,1195,2020-09-13,0.00,14.0,34.0
31663,-111.5329,31.7600,1195,2020-09-14,0.00,16.4,33.8
31663,-111.5329,31.7600,1195,2020-09-15,0.00,15.5,33.8
31663,-111.5329,31.7600,1195,2020-09-16,0.00,15.6,34.7
31663,-111.5329,31.7600,1195,2020-09-17,0.00,15.8,36.5
31663,-111.5329,31.7600,1195,2020-09-18,0.00,16.2,36.9
31663,-111.5329,31.7600,1195,2020-09-19,0.00,16.3,35.1
31663,-111.5329,31.7600,1195,2020-09-20,0.00,16.2,35.9
31663,-111.5329,31.7600,1195,2020-09-21,0.00,17.4,35.4
31663,-111.5329,31.7600,1195,2020-09-22,0.00,17.3,35.4
31663,-111.5329,31.7600,1195,2020-09-23,0.00,17.0,34.4
31663,-111.5329,31.7600,1195,2020-09-24,0.00,15.9,35.7
31663,-111.5329,31.7600,1195,2020-09-25,0.00,15.8,36.7
31663,-111.5329,31.7600,1195,2020-09-26,0.00,15.8,36.6
31663,-111.5329,31.7600,1195,2020-09-27,0.00,15.9,36.2
31663,-111.5329,31.7600,1195,2020-09-28,0.00,15.0,35.7
31663,-111.5329,31.7600,1195,2020-09-29,0.00,14.4,35.3
31663,-111.5329,31.7600,1195,2020-09-30,0.00,14.6,35.9
31663,-111.5329,31.7600,1195,2020-10-01,0.00,14.2,36.2
31663,-111.5329,31.7600,1195,2020-10-02,0.00,14.8,38.2
31663,-111.5329,31.7600,1195,2020-10-03,0.00,14.0,38.2
31663,-111.5329,31.7600,1195,2020-10-04,0.00,13.7,36.9
31663,-111.5329,31.7600,1195,2020-10-05,0.00,11.2,37.6
31663,-111.5329,31.7600,1195,2020-10-06,0.00,15.1,37.3
31663,-111.5329,31.7600,1195,2020-10-07,0.00,13.7,37.5
31663,-111.5329,31.7600,1195,2020-10-08,0.00,12.7,37.4
31663,-111.5329,31.7600,1195,2020-10-09,0.00,12.1,36.0
31663,-111.5329,31.7600,1195,2020-10-10,0.00,11.9,33.1
31663,-111.5329,31.7600,1195,2020-10-11,0.00,11.6,31.8
31663,-111.5329,31.7600,1195,2020-10-12,0.00,11.8,31.5
31663,-111.5329,31.7600,1195,2020-10-13,0.00,12.0,34.4
31663,-111.5329,31.7600,1195,2020-10-14,0.00,13.0,35.9
31663,-111.5329,31.7600,1195,2020-10-15,0.00,13.2,35.8
31663,-111.5329,31.7600,1195,2020-10-16,0.00,10.7,36.0
31663,-111.5329,31.7600,1195,2020-10-17,0.00,10.7,37.2
31663,-111.5329,31.7600,1195,2020-10-18,0.00,12.7,34.7
31663,-111.5329,31.7600,1195,2020-10-19,0.00,12.5,34.0
31663,-111.5329,31.7600,1195,2020-10-20,0.00,10.3,32.9
31663,-111.5329,31.7600,1195,2020-10-21,0.00,10.3,35.4
31663,-111.5329,31.7600,1195,2020-10-22,0.00,11.4,33.6
31663,-111.5329,31.7600,1195,2020-10-23,0.00,11.0,31.3
31663,-111.5329,31.7600,1195,2020-10-24,0.00,10.9,31.4
31663,-111.5329,31.7600,1195,2020-10-25,0.00,11.3,31.8
31663,-111.5329,31.7600,1195,2020-10-26,0.00,9.8,28.7
31663,-111.5329,31.7600,1195,2020-10-27,0.00,-2.9,18.5
31663,-111.5329,31.7600,1195,2020-10-28,0.00,-1.8,14.6
31663,-111.5329,31.7600,1195,2020-10-29,0.00,2.3,18.2
31663,-111.5329,31.7600,1195,2020-10-30,0.00,3.8,28.3
31663,-111.5329,31.7600,1195,2020-10-31,0.00,4.5,29.7
31663,-111.5329,31.7600,1195,2020-11-01,0.00,6.2,29.7
31663,-111.5329,31.7600,1195,2020-11-02,0.00,10.2,29.9
31663,-111.5329,31.7600,1195,2020-11-03,0.00,11.1,30.9
31663,-111.5329,31.7600,1195,2020-11-04,0.00,10.8,31.2
31663,-111.5329,31.7600,1195,2020-11-05,0.00,10.9,31.9
31663,-111.5329,31.7600,1195,2020-11-06,0.00,11.0,32.0
31663,-111.5329,31.7600,1195,2020-11-07,0.00,13.2,31.7
31663,-111.5329,31.7600,1195,2020-11-08,0.00,6.6,24.5
31663,-111.5329,31.7600,1195,2020-11-09,2.06,4.8,18.1
31663,-111.5329,31.7600,1195,2020-11-10,1.93,-1.6,13.7
31663,-111.5329,31.7600,1195,2020-11-11,0.00,-1.3,16.2
31663,-111.5329,31.7600,1195,2020-11-12,0.00,-0.6,21.3
31663,-111.5329,31.7600,1195,2020-11-13,0.00,2.3,21.0
31663,-111.5329,31.7600,1195,2020-11-14,0.00,3.4,21.8
31663,-111.5329,31.7600,1195,2020-11-15,0.00,3.1,23.4
31663,-111.5329,31.7600,1195,2020-11-16,0.00,3.1,26.9
31663,-111.5329,31.7600,1195,2020-11-17,0.00,5.6,30.8
31663,-111.5329,31.7600,1195,2020-11-18,0.00,8.3,31.1
31663,-111.5329,31.7600,1195,2020-11-19,0.00,9.4,31.2
31663,-111.5329,31.7600,1195,2020-11-20,0.00,9.3,28.2
31663,-111.5329,31.7600,1195,2020-11-21,0.00,9.0,30.4
31663,-111.5329,31.7600,1195,2020-11-22,0.00,9.4,28.2
31663,-111.5329,31.7600,1195,2020-11-23,0.00,8.2,27.9
31663,-111.5329,31.7600,1195,2020-11-24,0.00,6.2,23.9
31663,-111.5329,31.7600,1195,2020-11-25,0.00,2.0,19.7
31663,-111.5329,31.7600,1195,2020-11-26,0.00,0.4,22.0
31663,-111.5329,31.7600,1195,2020-11-27,0.00,1.4,22.0
31663,-111.5329,31.7600,1195,2020-11-28,0.00,0.1,15.4
31663,-111.5329,31.7600,1195,2020-11-29,0.00,-2.2,18.2
31663,-111.5329,31.7600,1195,2020-11-30,0.00,-3.2,21.5
31663,-111.5329,31.7600,1195,2020-12-01,0.00,-2.8,21.5
31663,-111.5329,31.7600,1195,2020-12-02,0.00,-1.5,21.6
31663,-111.5329,31.7600,1195,2020-12-03,0.00,-1.9,18.4
31663,-111.5329,31.7600,1195,2020-12-04,0.00,0.3,12.0
31663,-111.5329,31.7600,1195,2020-12-05,0.00,-2.5,15.1
31663,-111.5329,31.7600,1195,2020-12-06,0.00,-2.7,17.7
31663,-111.5329,31.7600,1195,2020-12-07,0.00,-2.1,21.5
31663,-111.5329,31.7600,1195,2020-12-08,0.00,-0.6,22.0
31663,-111.5329,31.7600,1195,2020-12-09,0.00,3.1,23.5
31663,-111.5329,31.7600,1195,2020-12-10,9.07,2.2,22.6
31663,-111.5329,31.7600,1195,2020-12-11,2.15,0.3,13.8
31663,-111.5329,31.7600,1195,2020-12-12,0.00,-0.3,17.6
31663,-111.5329,31.7600,1195,2020-12-13,0.00,-1.6,16.9
31663,-111.5329,31.7600,1195,2020-12-14,0.00,-2.6,13.3
31663,-111.5329,31.7600,1195,2020-12-15,0.00,-2.9,17.5
31663,-111.5329,31.7600,1195,2020-12-16,0.00,-4.0,13.3
31663,-111.5329,31.7600,1195,2020-12-17,0.00,-4.8,16.5
31663,-111.5329,31.7600,1195,2020-12-18,0.00,-0.6,21.4
31663,-111.5329,31.7600,1195,2020-12-19,0.00,-3.7,16.4
31663,-111.5329,31.7600,1195,2020-12-20,0.00,-3.8,17.2
31663,-111.5329,31.7600,1195,2020-12-21,0.00,-3.5,22.2
31663,-111.5329,31.7600,1195,2020-12-22,0.00,0.1,24.4
31663,-111.5329,31.7600,1195,2020-12-23,0.00,1.9,21.3
31663,-111.5329,31.7600,1195,2020-12-24,0.00,-0.7,20.2
31663,-111.5329,31.7600,1195,2020-12-25,0.00,-1.9,16.2
31663,-111.5329,31.7600,1195,2020-12-26,0.00,1.6,21.1
31663,-111.5329,31.7600,1195,2020-12-27,0.00,0.5,22.2
31663,-111.5329,31.7600,1195,2020-12-28,0.00,2.7,22.4
31663,-111.5329,31.7600,1195,2020-12-29,0.36,3.3,22.1
31663,-111.5329,31.7600,1195,2020-12-30,0.00,-1.9,12.5
31663,-111.5329,31.7600,1195,2020-12-31,0.00,-4.4,11.4

33351,-111.2138,32.3440,660,2020-01-01,0.00,2.4,14.8
33351,-111.2138,32.3440,660,2020-01-02,0.00,2.3,14.3
33351,-111.2138,32.3440,660,2020-01-03,0.00,1.9,13.2
33351,-111.2138,32.3440,660,2020-01-04,0.00,0.7,14.5
33351,-111.2138,32.3440,660,2020-01-05,0.00,0.9,17.1
33351,-111.2138,32.3440,660,2020-01-06,0.00,1.5,19.5
33351,-111.2138,32.3440,660,2020-01-07,0.00,0.8,18.2
33351,-111.2138,32.3440,660,2020-01-08,0.00,1.3,19.2
33351,-111.2138,32.3440,660,2020-01-09,0.00,3.9,19.5
33351,-111.2138,32.3440,660,2020-01-10,0.90,4.4,14.2
33351,-111.2138,32.3440,660,2020-01-11,0.00,1.2,12.6
33351,-111.2138,32.3440,660,2020-01-12,0.00,1.0,16.0
33351,-111.2138,32.3440,660,2020-01-13,0.00,1.1,17.2
33351,-111.2138,32.3440,660,2020-01-14,0.00,1.7,20.3
33351,-111.2138,32.3440,660,2020-01-15,0.00,4.0,21.4
33351,-111.2138,32.3440,660,2020-01-16,0.00,5.8,20.1
33351,-111.2138,32.3440,660,2020-01-17,0.00,6.6,18.8
33351,-111.2138,32.3440,660,2020-01-18,0.00,3.9,17.8
33351,-111.2138,32.3440,660,2020-01-19,0.00,2.1,19.4
33351,-111.2138,32.3440,660,2020-01-20,0.00,3.4,22.9
33351,-111.2138,32.3440,660,2020-01-21,7.48,11.6,24.7
33351,-111.2138,32.3440,660,2020-01-22,2.53,9.5,15.1
33351,-111.2138,32.3440,660,2020-01-23,0.00,5.3,15.5
33351,-111.2138,32.3440,660,2020-01-24,0.00,4.8,18.9
33351,-111.2138,32.3440,660,2020-01-25,0.00,5.3,20.1
33351,-111.2138,32.3440,660,2020-01-26,0.00,4.9,21.2
33351,-111.2138,32.3440,660,2020-01-27,0.00,6.8,21.7
33351,-111.2138,32.3440,660,2020-01-28,0.00,5.0,19.8
33351,-111.2138,32.3440,660,2020-01-29,0.00,2.1,18.9
33351,-111.2138,32.3440,660,2020-01-30,0.00,2.0,17.6
33351,-111.2138,32.3440,660,2020-01-31,0.00,1.6,17.2
33351,-111.2138,32.3440,660,2020-02-01,0.00,1.6,19.3
33351,-111.2138,32.3440,660,2020-02-02,0.00,4.4,23.3
33351,-111.2138,32.3440,660,2020-02-03,0.00,7.9,26.3
33351,-111.2138,32.3440,660,2020-02-04,0.00,3.1,21.5
33351,-111.2138,32.3440,660,2020-02-05,0.00,-2.9,9.0
33351,-111.2138,32.3440,660,2020-02-06,0.00,-3.9,9.3
33351,-111.2138,32.3440,660,2020-02-07,0.00,-0.7,14.7
33351,-111.2138,32.3440,660,2020-02-08,0.00,2.2,19.0
33351,-111.2138,32.3440,660,2020-02-09,0.00,4.8,22.6
33351,-111.2138,32.3440,660,2020-02-10,0.00,7.7,23.2
33351,-111.2138,32.3440,660,2020-02-11,6.79,5.7,20.0
33351,-111.2138,32.3440,660,2020-02-12,0.82,4.2,14.1
33351,-111.2138,32.3440,660,2020-02-13,0.00,2.6,16.2
33351,-111.2138,32.3440,660,2020-02-14,0.00,2.0,18.1
33351,-111.2138,32.3440,660,2020-02-15,0.00,5.0,21.3
33351,-111.2138,32.3440,660,2020-02-16,0.00,4.5,20.5
33351,-111.2138,32.3440,660,2020-02-17,0.00,4.6,21.8
33351,-111.2138,32.3440,660,2020-02-18,0.00,6.2,23.2
33351,-111.2138,32.3440,660,2020-02-19,0.00,7.2,24.0
33351,-111.2138,32.3440,660,2020-02-20,0.00,7.6,24.0
33351,-111.2138,32.3440,660,2020-02-21,0.00,8.4,25.3
33351,-111.2138,32.3440,660,2020-02-22,7.28,14.0,22.4
33351,-111.2138,32.3440,660,2020-02-23,4.80,8.3,19.3
33351,-111.2138,32.3440,660,2020-02-24,0.00,4.2,15.5
33351,-111.2138,32.3440,660,2020-02-25,0.00,4.1,18.8
33351,-111.2138,32.3440,660,2020-02-26,0.00,2.8,17.6
33351,-111.2138,32.3440,660,2020-02-27,0.00,1.4,17.4
33351,-111.2138,32.3440,660,2020-02-28,0.00,2.2,21.7
33351,-111.2138,32.3440,660,2020-02-29,0.00,6.0,25.5
33351,-111.2138,32.3440,660,2020-03-01,0.00,7.6,24.5
33351,-111.2138,32.3440,660,2020-03-02,0.00,8.6,20.5
33351,-111.2138,32.3440,660,2020-03-03,0.00,7.5,19.2
33351,-111.2138,32.3440,660,2020-03-04,0.00,6.9,19.8
33351,-111.2138,32.3440,660,2020-03-05,0.00,6.0,21.3
33351,-111.2138,32.3440,660,2020-03-06,0.00,7.9,27.3
33351,-111.2138,32.3440,660,2020-03-07,0.00,12.5,27.5
33351,-111.2138,32.3440,660,2020-03-08,0.00,11.4,27.5
33351,-111.2138,32.3440,660,2020-03-09,0.00,8.2,20.8
33351,-111.2138,32.3440,660,2020-03-10,0.00,8.3,24.1
33351,-111.2138,32.3440,660,2020-03-11,3.51,14.6,23.6
33351,-111.2138,32.3440,660,2020-03-12,1.10,15.0,23.4
33351,-111.2138,32.3440,660,2020-03-13,6.04,11.6,20.7
33351,-111.2138,32.3440,660,2020-03-14,0.59,7.5,18.9
33351,-111.2138,32.3440,660,2020-03-15,0.00,7.0,22.0
33351,-111.2138,32.3440,660,2020-03-16,0.00,9.1,24.0
33351,-111.2138,32.3440,660,2020-03-17,0.00,8.9,25.8
33351,-111.2138,32.3440,660,2020-03-18,0.00,9.8,24.2
33351,-111.2138,32.3440,660,2020-03-19,16.75,8.9,18.2
33351,-111.2138,32.3440,660,2020-03-20,0.00,6.1,16.7
33351,-111.2138,32.3440,660,2020-03-21,0.00,5.2,20.2
33351,-111.2138,32.3440,660,2020-03-22,0.00,7.6,22.9
33351,-111.2138,32.3440,660,2020-03-23,0.00,8.1,21.9
33351,-111.2138,32.3440,660,2020-03-24,0.00,8.9,23.6
33351,-111.2138,32.3440,660,2020-03-25,0.00,8.7,24.4
33351,-111.2138,32.3440,660,2020-03-26,0.00,9.1,27.2
33351,-111.2138,32.3440,660,2020-03-27,0.00,9.6,18.5
33351,-111.2138,32.3440,660,2020-03-28,0.00,3.7,15.0
33351,-111.2138,32.3440,660,2020-03-29,0.00,3.8,20.1
33351,-111.2138,32.3440,660,2020-03-30,0.00,7.1,23.9
33351,-111.2138,32.3440,660,2020-03-31,0.00,6.4,22.8
33351,-111.2138,32.3440,660,2020-04-01,0.00,7.8,26.9
33351,-111.2138,32.3440,660,2020-04-02,0.00,11.6,30.3
33351,-111.2138,32.3440,660,2020-04-03,0.00,10.5,29.8
33351,-111.2138,32.3440,660,2020-04-04,0.00,9.7,29.3
33351,-111.2138,32.3440,660,2020-04-05,0.00,9.8,29.8
33351,-111.2138,32.3440,660,2020-04-06,0.00,11.1,29.4
33351,-111.2138,32.3440,660,2020-04-07,0.00,10.1,28.7
33351,-111.2138,32.3440,660,2020-04-08,0.00,10.9,29.0
33351,-111.2138,32.3440,660,2020-04-09,0.00,10.1,29.4
33351,-111.2138,32.3440,660,2020-04-10,0.00,7.0,23.4
33351,-111.2138,32.3440,660,2020-04-11,0.00,6.3,26.6
33351,-111.2138,32.3440,660,2020-04-12,2.68,7.3,18.5
33351,-111.2138,32.3440,660,2020-04-13,0.00,6.4,24.3
33351,-111.2138,32.3440,660,2020-04-14,0.00,9.7,25.5
33351,-111.2138,32.3440,660,2020-04-15,0.00,8.3,25.9
33351,-111.2138,32.3440,660,2020-04-16,0.00,7.5,27.4
33351,-111.2138,32.3440,660,2020-04-17,0.00,8.6,30.1
33351,-111.2138,32.3440,660,2020-04-18,0.00,10.5,29.2
33351,-111.2138,32.3440,660,2020-04-19,0.00,9.2,27.3
33351,-111.2138,32.3440,660,2020-04-20,0.00,10.0,27.8
33351,-111.2138,32.3440,660,2020-04-21,0.00,11.6,30.4
33351,-111.2138,32.3440,660,2020-04-22,0.00,11.5,29.4
33351,-111.2138,32.3440,660,2020-04-23,0.00,10.5,29.8
33351,-111.2138,32.3440,660,2020-04-24,0.00,13.7,33.6
33351,-111.2138,32.3440,660,2020-04-25,0.00,15.4,35.7
33351,-111.2138,32.3440,660,2020-04-26,0.00,15.3,36.4
33351,-111.2138,32.3440,660,2020-04-27,0.00,16.2,38.1
33351,-111.2138,32.3440,660,2020-04-28,0.00,16.5,38.3
33351,-111.2138,32.3440,660,2020-04-29,0.00,15.6,36.8
33351,-111.2138,32.3440,660,2020-04-30,0.00,17.2,39.3
33351,-111.2138,32.3440,660,2020-05-01,0.00,19.8,36.4
33351,-111.2138,32.3440,660,2020-05-02,0.00,17.4,37.0
33351,-111.2138,32.3440,660,2020-05-03,0.00,17.2,35.8
33351,-111.2138,32.3440,660,2020-05-04,0.00,16.1,34.3
33351,-111.2138,32.3440,660,2020-05-05,0.00,17.1,33.7
33351,-111.2138,32.3440,660,2020-05-06,0.00,17.8,36.6
33351,-111.2138,32.3440,660,2020-05-07,0.00,19.0,39.3
33351,-111.2138,32.3440,660,2020-05-08,0.00,20.0,38.0
33351,-111.2138,32.3440,660,2020-05-09,0.00,19.9,35.2
33351,-111.2138,32.3440,660,2020-05-10,0.00,19.9,35.2
33351,-111.2138,32.3440,660,2020-05-11,0.00,19.0,34.0
33351,-111.2138,32.3440,660,2020-05-12,0.00,17.7,34.6
33351,-111.2138,32.3440,660,2020-05-13,0.00,17.7,33.0
33351,-111.2138,32.3440,660,2020-05-14,0.00,15.6,32.2
33351,-111.2138,32.3440,660,2020-05-15,0.00,14.5,30.6
33351,-111.2138,32.3440,660,2020-05-16,0.00,16.4,32.4
33351,-111.2138,32.3440,660,2020-05-17,0.00,16.6,33.8
33351,-111.2138,32.3440,660,2020-05-18,0.00,18.2,36.0
33351,-111.2138,32.3440,660,2020-05-19,0.00,17.6,35.7
33351,-111.2138,32.3440,660,2020-05-20,0.00,11.8,33.0
33351,-111.2138,32.3440,660,2020-05-21,0.00,11.3,28.1
33351,-111.2138,32.3440,660,2020-05-22,0.00,11.6,30.3
33351,-111.2138,32.3440,660,2020-05-23,0.00,15.3,33.3
33351,-111.2138,32.3440,660,2020-05-24,0.00,16.1,33.0
33351,-111.2138,32.3440,660,2020-05-25,0.00,16.5,31.9
33351,-111.2138,32.3440,660,2020-05-26,0.00,17.0,32.8
33351,-111.2138,32.3440,660,2020-05-27,0.00,17.5,36.1
33351,-111.2138,32.3440,660,2020-05-28,0.00,19.3,37.8
33351,-111.2138,32.3440,660,2020-05-29,0.00,20.8,39.1
33351,-111.2138,32.3440,660,2020-05-30,0.00,21.5,41.1
33351,-111.2138,32.3440,660,2020-05-31,8.79,22.9,40.1
33351,-111.2138,32.3440,660,2020-06-01,0.00,22.8,40.9
33351,-111.2138,32.3440,660,2020-06-02,0.00,23.5,39.8
33351,-111.2138,32.3440,660,2020-06-03,0.00,23.1,40.6
33351,-111.2138,32.3440,660,2020-06-04,0.00,22.8,42.1
33351,-111.2138,32.3440,660,2020-06-05,0.00,23.4,42.3
33351,-111.2138,32.3440,660,2020-06-06,0.00,20.0,39.2
33351,-111.2138,32.3440,660,2020-06-07,0.00,18.3,35.7
33351,-111.2138,32.3440,660,2020-06-08,0.00,17.7,35.8
33351,-111.2138,32.3440,660,2020-06-09,0.00,13.8,33.2
33351,-111.2138,32.3440,660,2020-06-10,0.00,15.1,33.6
33351,-111.2138,32.3440,660,2020-06-11,0.00,17.0,39.7
33351,-111.2138,32.3440,660,2020-06-12,0.00,19.9,41.7
33351,-111.2138,32.3440,660,2020-06-13,0.00,22.1,43.2
33351,-111.2138,32.3440,660,2020-06-14,0.00,20.7,41.8
33351,-111.2138,32.3440,660,2020-06-15,0.00,20.0,40.7
33351,-111.2138,32.3440,660,2020-06-16,0.00,21.9,41.2
33351,-111.2138,32.3440,660,2020-06-17,0.00,22.3,41.0
33351,-111.2138,32.3440,660,2020-06-18,0.00,19.2,39.7
33351,-111.2138,32.3440,660,2020-06-19,0.00,17.9,39.4
33351,-111.2138,32.3440,660,2020-06-20,0.00,18.1,39.3
33351,-111.2138,32.3440,660,2020-06-21,0.00,18.9,40.6
33351,-111.2138,32.3440,660,2020-06-22,0.00,21.4,41.2
33351,-111.2138,32.3440,660,2020-06-23,0.00,21.4,41.6
33351,-111.2138,32.3440,660,2020-06-24,0.00,20.9,41.8
33351,-111.2138,32.3440,660,2020-06-25,0.00,21.2,42.2
33351,-111.2138,32.3440,660,2020-06-26,0.00,22.3,43.5
33351,-111.2138,32.3440,660,2020-06-27,0.00,23.3,41.8
33351,-111.2138,32.3440,660,2020-06-28,0.00,23.9,41.2
33351,-111.2138,32.3440,660,2020-06-29,0.00,23.8,39.2
33351,-111.2138,32.3440,660,2020-06-30,0.00,21.4,38.3
33351,-111.2138,32.3440,660,2020-07-01,0.00,20.7,37.4
33351,-111.2138,32.3440,660,2020-07-02,0.00,22.1,39.0
33351,-111.2138,32.3440,660,2020-07-03,0.00,21.9,35.3
33351,-111.2138,32.3440,660,2020-07-04,0.00,22.5,39.3
33351,-111.2138,32.3440,660,2020-07-05,0.00,24.5,41.3
33351,-111.2138,32.3440,660,2020-07-06,0.00,25.0,42.4
33351,-111.2138,32.3440,660,2020-07-07,0.00,24.3,42.6
33351,-111.2138,32.3440,660,2020-07-08,0.00,26.8,42.6
33351,-111.2138,32.3440,660,2020-07-09,0.00,27.4,42.5
33351,-111.2138,32.3440,660,2020-07-10,0.00,27.1,42.3
33351,-111.2138,32.3440,660,2020-07-11,0.00,27.9,42.3
33351,-111.2138,32.3440,660,2020-07-12,0.00,28.2,43.8
33351,-111.2138,32.3440,660,2020-07-13,5.28,27.7,45.4
33351,-111.2138,32.3440,660,2020-07-14,0.00,28.7,42.0
33351,-111.2138,32.3440,660,2020-07-15,0.00,28.3,42.8
33351,-111.2138,32.3440,660,2020-07-16,0.00,26.0,41.7
33351,-111.2138,32.3440,660,2020-07-17,0.00,26.6,41.8
33351,-111.2138,32.3440,660,2020-07-18,0.00,27.4,40.2
33351,-111.2138,32.3440,660,2020-07-19,0.00,27.2,39.9
33351,-111.2138,32.3440,660,2020-07-20,0.00,27.7,41.1
33351,-111.2138,32.3440,660,2020-07-21,0.00,27.4,40.6
33351,-111.2138,32.3440,660,2020-07-22,0.00,26.5,39.7
33351,-111.2138,32.3440,660,2020-07-23,14.72,26.4,39.2
33351,-111.2138,32.3440,660,2020-07-24,5.31,22.7,31.2
33351,-111.2138,32.3440,660,2020-07-25,0.00,22.6,36.2
33351,-111.2138,32.3440,660,2020-07-26,0.00,24.4,38.4
33351,-111.2138,32.3440,660,2020-07-27,0.00,24.8,40.8
33351,-111.2138,32.3440,660,2020-07-28,0.00,26.2,41.3
33351,-111.2138,32.3440,660,2020-07-29,0.00,26.2,42.5
33351,-111.2138,32.3440,660,2020-07-30,0.00,26.2,42.7
33351,-111.2138,32.3440,660,2020-07-31,0.00,26.6,43.9
33351,-111.2138,32.3440,660,2020-08-01,0.00,28.1,43.7
33351,-111.2138,32.3440,660,2020-08-02,0.00,29.7,41.8
33351,-111.2138,32.3440,660,2020-08-03,0.00,28.5,41.2
33351,-111.2138,32.3440,660,2020-08-04,0.00,26.7,42.5
33351,-111.2138,32.3440,660,2020-08-05,0.00,26.2,41.4
33351,-111.2138,32.3440,660,2020-08-06,0.00,25.5,42.1
33351,-111.2138,32.3440,660,2020-08-07,0.00,25.0,42.1
33351,-111.2138,32.3440,660,2020-08-08,0.00,25.9,41.1
33351,-111.2138,32.3440,660,2020-08-09,0.00,25.7,41.8
33351,-111.2138,32.3440,660,2020-08-10,0.00,25.2,42.0
33351,-111.2138,32.3440,660,2020-08-11,0.00,25.8,42.1
33351,-111.2138,32.3440,660,2020-08-12,0.00,26.7,41.0
33351,-111.2138,32.3440,660,2020-08-13,0.00,27.3,41.2
33351,-111.2138,32.3440,660,2020-08-14,0.00,28.0,43.5
33351,-111.2138,32.3440,660,2020-08-15,0.00,27.5,44.1
33351,-111.2138,32.3440,660,2020-08-16,0.00,27.4,42.7
33351,-111.2138,32.3440,660,2020-08-17,15.19,26.6,43.5
33351,-111.2138,32.3440,660,2020-08-18,0.00,26.2,43.4
33351,-111.2138,32.3440,660,2020-08-19,0.00,27.5,43.1
33351,-111.2138,32.3440,660,2020-08-20,0.00,27.8,42.8
33351,-111.2138,32.3440,660,2020-08-21,7.84,25.2,41.8
33351,-111.2138,32.3440,660,2020-08-22,0.00,25.9,36.0
33351,-111.2138,32.3440,660,2020-08-23,0.00,25.9,37.5
33351,-111.2138,32.3440,660,2020-08-24,0.00,26.9,40.9
33351,-111.2138,32.3440,660,2020-08-25,0.00,27.5,43.6
33351,-111.2138,32.3440,660,2020-08-26,0.00,26.5,42.4
33351,-111.2138,32.3440,660,2020-08-27,0.00,26.7,41.1
33351,-111.2138,32.3440,660,2020-08-28,5.90,26.0,42.0
33351,-111.2138,32.3440,660,2020-08-29,0.00,26.3,42.3
33351,-111.2138,32.3440,660,2020-08-30,12.08,22.3,38.0
33351,-111.2138,32.3440,660,2020-08-31,0.52,22.2,34.6
33351,-111.2138,32.3440,660,2020-09-01,0.00,22.8,35.5
33351,-111.2138,32.3440,660,2020-09-02,0.00,24.6,35.8
33351,-111.2138,32.3440,660,2020-09-03,0.00,24.4,36.1
