PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2018-01-01 - 2018-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
38340,-111.2374,32.2845,682,2018-04-17,0.00,13.7,32.7
38340,-111.2374,32.2845,682,2018-04-18,0.00,8.2,24.6
38340,-111.2374,32.2845,682,2018-04-19,0.00,8.5,29.0
38340,-111.2374,32.2845,682,2018-04-20,0.00,9.1,32.2
38340,-111.2374,32.2845,682,2018-04-21,0.00,9.9,23.6
38340,-111.2374,32.2845,682,2018-04-22,0.00,10.1,28.5
38340,-111.2374,32.2845,682,2018-04-23,0.00,14.9,32.6
38340,-111.2374,32.2845,682,2018-04-24,0.00,15.2,33.5
38340,-111.2374,32.2845,682,2018-04-25,0.00,17.1,35.0
38340,-111.2374,32.2845,682,2018-04-26,0.00,17.2,34.7
38340,-111.2374,32.2845,682,2018-04-27,0.00,18.1,33.7
38340,-111.2374,32.2845,682,2018-04-28,0.00,18.5,35.6
38340,-111.2374,32.2845,682,2018-04-29,0.00,17.0,34.9
38340,-111.2374,32.2845,682,2018-04-30,0.00,14.4,33.6
38340,-111.2374,32.2845,682,2018-05-01,0.00,15.6,30.2
38340,-111.2374,32.2845,682,2018-05-02,0.00,12.6,27.6
38340,-111.2374,32.2845,682,2018-05-03,0.00,10.3,22.3
38340,-111.2374,32.2845,682,2018-05-04,0.00,9.8,25.8
38340,-111.2374,32.2845,682,2018-05-05,0.00,11.7,32.2
38340,-111.2374,32.2845,682,2018-05-06,0.00,16.5,37.1
38340,-111.2374,32.2845,682,2018-05-07,0.00,19.9,39.8
38340,-111.2374,32.2845,682,2018-05-08,0.00,20.2,37.8
38340,-111.2374,32.2845,682,2018-05-09,0.00,19.2,38.7
38340,-111.2374,32.2845,682,2018-05-10,0.00,19.5,38.4
38340,-111.2374,32.2845,682,2018-05-11,0.00,20.7,39.2
38340,-111.2374,32.2845,682,2018-05-12,0.00,21.4,37.2
38340,-111.2374,32.2845,682,2018-05-13,0.00,15.2,33.3
38340,-111.2374,32.2845,682,2018-05-14,0.00,14.1,32.0
38340,-111.2374,32.2845,682,2018-05-15,0.00,15.2,34.7
38340,-111.2374,32.2845,682,2018-05-16,0.00,16.1,35.5
38340,-111.2374,32.2845,682,2018-05-17,0.00,17.9,36.2
38340,-111.2374,32.2845,682,2018-05-18,0.00,15.5,35.2
38340,-111.2374,32.2845,682,2018-05-19,0.00,14.7,33.4
38340,-111.2374,32.2845,682,2018-05-20,0.00,16.7,34.2
38340,-111.2374,32.2845,682,2018-05-21,0.00,16.9,35.5
38340,-111.2374,32.2845,682,2018-05-22,0.00,17.0,34.7
38340,-111.2374,32.2845,682,2018-05-23,0.00,14.9,32.9
38340,-111.2374,32.2845,682,2018-05-24,0.00,14.9,34.2
38340,-111.2374,32.2845,682,2018-05-25,0.00,16.7,36.1
38340,-111.2374,32.2845,682,2018-05-26,0.00,17.4,36.9
38340,-111.2374,32.2845,682,2018-05-27,0.00,14.7,32.1
38340,-111.2374,32.2845,682,2018-05-28,0.00,14.3,33.2
38340,-111.2374,32.2845,682,2018-05-29,0.00,16.7,34.4
38340,-111.2374,32.2845,682,2018-05-30,0.00,19.2,37.2
38340,-111.2374,32.2845,682,2018-05-31,0.00,19.3,37.6
38340,-111.2374,32.2845,682,2018-06-01,0.00,17.2,37.9
38340,-111.2374,32.2845,682,2018-06-02,0.00,17.7,36.3
38340,-111.2374,32.2845,682,2018-06-03,0.00,18.1,39.0
38340,-111.2374,32.2845,682,2018-06-04,0.00,17.8,40.3
38340,-111.2374,32.2845,682,2018-06-05,0.00,21.3,40.8
38340,-111.2374,32.2845,682,2018-06-06,0.00,21.9,40.0
38340,-111.2374,32.2845,682,2018-06-07,0.00,20.6,40.1
38340,-111.2374,32.2845,682,2018-06-08,0.00,19.7,40.2
38340,-111.2374,32.2845,682,2018-06-09,0.00,20.9,40.8
38340,-111.2374,32.2845,682,2018-06-10,0.00,22.5,40.9
38340,-111.2374,32.2845,682,2018-06-11,0.00,19.6,39.7
38340,-111.2374,32.2845,682,2018-06-12,0.00,19.0,39.8
38340,-111.2374,32.2845,682,2018-06-13,0.00,21.0,40.8
38340,-111.2374,32.2845,682,2018-06-14,0.00,24.3,41.9
38340,-111.2374,32.2845,682,2018-06-15,0.00,26.4,40.6
38340,-111.2374,32.2845,682,2018-06-16,6.53,20.4,31.2
38340,-111.2374,32.2845,682,2018-06-17,6.82,18.6,27.3
38340,-111.2374,32.2845,682,2018-06-18,0.00,18.6,34.5
38340,-111.2374,32.2845,682,2018-06-19,0.00,19.0,36.9
38340,-111.2374,32.2845,682,2018-06-20,0.00,19.2,37.2
38340,-111.2374,32.2845,682,2018-06-21,0.00,19.8,39.2
38340,-111.2374,32.2845,682,2018-06-22,0.00,21.6,40.5
38340,-111.2374,32.2845,682,2018-06-23,0.00,21.3,41.3
38340,-111.2374,32.2845,682,2018-06-24,0.00,23.3,39.5
38340,-111.2374,32.2845,682,2018-06-25,0.00,22.8,38.2
38340,-111.2374,32.2845,682,2018-06-26,0.00,20.8,38.6
38340,-111.2374,32.2845,682,2018-06-27,0.00,21.8,40.7
38340,-111.2374,32.2845,682,2018-06-28,0.00,22.4,40.9
38340,-111.2374,32.2845,682,2018-06-29,0.00,24.7,39.8
38340,-111.2374,32.2845,682,2018-06-30,0.00,22.1,38.4
38340,-111.2374,32.2845,682,2018-07-01,0.00,18.1,37.8
38340,-111.2374,32.2845,682,2018-07-02,0.00,18.8,40.4
38340,-111.2374,32.2845,682,2018-07-03,0.00,20.8,40.6
38340,-111.2374,32.2845,682,2018-07-04,0.00,20.9,40.7
38340,-111.2374,32.2845,682,2018-07-05,0.00,24.6,38.1
38340,-111.2374,32.2845,682,2018-07-06,0.00,23.6,45.0
38340,-111.2374,32.2845,682,2018-07-07,0.00,31.0,42.9
38340,-111.2374,32.2845,682,2018-07-08,0.00,30.3,44.0
38340,-111.2374,32.2845,682,2018-07-09,6.76,26.0,43.7
38340,-111.2374,32.2845,682,2018-07-10,2.31,22.1,39.0
38340,-111.2374,32.2845,682,2018-07-11,17.51,22.4,38.9
38340,-111.2374,32.2845,682,2018-07-12,1.61,22.9,33.6
38340,-111.2374,32.2845,682,2018-07-13,0.00,22.5,37.5
38340,-111.2374,32.2845,682,2018-07-14,0.00,25.1,38.9
38340,-111.2374,32.2845,682,2018-07-15,5.20,25.0,35.0
38340,-111.2374,32.2845,682,2018-07-16,2.96,23.5,34.6
38340,-111.2374,32.2845,682,2018-07-17,1.73,23.8,38.0
38340,-111.2374,32.2845,682,2018-07-18,0.00,24.7,39.1
38340,-111.2374,32.2845,682,2018-07-19,0.00,25.0,36.7
38340,-111.2374,32.2845,682,2018-07-20,0.00,25.8,37.0
38340,-111.2374,32.2845,682,2018-07-21,0.48,24.0,39.6
38340,-111.2374,32.2845,682,2018-07-22,0.00,24.2,37.1
38340,-111.2374,32.2845,682,2018-07-23,0.00,25.2,39.7
38340,-111.2374,32.2845,682,2018-07-24,0.00,26.7,43.4
38340,-111.2374,32.2845,682,2018-07-25,0.00,27.7,45.6
38340,-111.2374,32.2845,682,2018-07-26,0.00,27.8,45.0
38340,-111.2374,32.2845,682,2018-07-27,0.00,27.8,40.7
38340,-111.2374,32.2845,682,2018-07-28,1.37,25.9,42.4
38340,-111.2374,32.2845,682,2018-07-29,1.65,24.6,39.8
38340,-111.2374,32.2845,682,2018-07-30,0.00,25.0,37.0
38340,-111.2374,32.2845,682,2018-07-31,0.00,24.8,39.7
38340,-111.2374,32.2845,682,2018-08-01,0.00,25.9,40.1
38340,-111.2374,32.2845,682,2018-08-02,10.61,26.0,42.2
38340,-111.2374,32.2845,682,2018-08-03,0.00,25.8,42.0
38340,-111.2374,32.2845,682,2018-08-04,0.00,26.1,40.9
38340,-111.2374,32.2845,682,2018-08-05,0.00,27.5,41.9
38340,-111.2374,32.2845,682,2018-08-06,0.00,28.3,42.2
38340,-111.2374,32.2845,682,2018-08-07,0.00,27.4,42.3
38340,-111.2374,32.2845,682,2018-08-08,0.00,23.6,41.7
38340,-111.2374,32.2845,682,2018-08-09,2.93,23.7,34.0
38340,-111.2374,32.2845,682,2018-08-10,14.98,21.2,34.3
38340,-111.2374,32.2845,682,2018-08-11,2.55,21.3,33.7
38340,-111.2374,32.2845,682,2018-08-12,0.71,22.7,36.4
38340,-111.2374,32.2845,682,2018-08-13,0.00,22.8,35.7
38340,-111.2374,32.2845,682,2018-08-14,0.00,22.6,36.1
38340,-111.2374,32.2845,682,2018-08-15,9.19,22.8,36.6
38340,-111.2374,32.2845,682,2018-08-16,0.00,23.0,34.2
38340,-111.2374,32.2845,682,2018-08-17,0.00,25.1,34.4
38340,-111.2374,32.2845,682,2018-08-18,0.00,24.6,36.3
38340,-111.2374,32.2845,682,2018-08-19,0.00,26.0,38.1
38340,-111.2374,32.2845,682,2018-08-20,0.00,25.6,38.3
38340,-111.2374,32.2845,682,2018-08-21,0.00,25.6,39.2
38340,-111.2374,32.2845,682,2018-08-22,0.00,25.0,34.5
38340,-111.2374,32.2845,682,2018-08-23,1.01,24.9,35.0
38340,-111.2374,32.2845,682,2018-08-24,0.00,23.6,31.0
38340,-111.2374,32.2845,682,2018-08-25,4.25,21.7,36.0
38340,-111.2374,32.2845,682,2018-08-26,0.00,21.9,36.0
38340,-111.2374,32.2845,682,2018-08-27,0.00,24.1,36.2
38340,-111.2374,32.2845,682,2018-08-28,0.00,23.7,38.6
38340,-111.2374,32.2845,682,2018-08-29,0.00,22.7,36.9
38340,-111.2374,32.2845,682,2018-08-30,0.00,22.3,38.6
38340,-111.2374,32.2845,682,2018-08-31,0.00,24.5,37.3
38340,-111.2374,32.2845,682,2018-09-01,0.00,25.2,37.1
38340,-111.2374,32.2845,682,2018-09-02,4.72,25.2,35.0
38340,-111.2374,32.2845,682,2018-09-03,15.19,20.6,35.5
38340,-111.2374,32.2845,682,2018-09-04,0.00,20.5,33.6
38340,-111.2374,32.2845,682,2018-09-05,0.67,23.1,34.2
38340,-111.2374,32.2845,682,2018-09-06,0.00,23.1,36.3
38340,-111.2374,32.2845,682,2018-09-07,0.00,22.6,37.6
38340,-111.2374,32.2845,682,2018-09-08,0.00,24.4,37.8
38340,-111.2374,32.2845,682,2018-09-09,0.00,25.7,38.9
38340,-111.2374,32.2845,682,2018-09-10,0.00,24.8,38.2
38340,-111.2374,32.2845,682,2018-09-11,0.00,24.7,38.5
38340,-111.2374,32.2845,682,2018-09-12,0.00,23.4,39.5
38340,-111.2374,32.2845,682,2018-09-13,0.00,21.9,39.5
38340,-111.2374,32.2845,682,2018-09-14,0.00,20.7,38.5
38340,-111.2374,32.2845,682,2018-09-15,0.00,22.5,40.3
38340,-111.2374,32.2845,682,2018-09-16,0.00,23.8,40.7
38340,-111.2374,32.2845,682,2018-09-17,0.00,24.8,38.3
38340,-111.2374,32.2845,682,2018-09-18,0.00,25.0,39.4
38340,-111.2374,32.2845,682,2018-09-19,0.00,25.8,37.4
38340,-111.2374,32.2845,682,2018-09-20,7.98,19.8,28.5
38340,-111.2374,32.2845,682,2018-09-21,0.00,19.7,30.8
38340,-111.2374,32.2845,682,2018-09-22,0.00,21.2,34.4
38340,-111.2374,32.2845,682,2018-09-23,0.00,23.1,36.1
38340,-111.2374,32.2845,682,2018-09-24,0.00,22.4,36.0
38340,-111.2374,32.2845,682,2018-09-25,0.00,23.9,35.6
38340,-111.2374,32.2845,682,2018-09-26,0.00,22.4,34.9
38340,-111.2374,32.2845,682,2018-09-27,0.00,21.0,35.9
38340,-111.2374,32.2845,682,2018-09-28,0.00,21.9,37.5
38340,-111.2374,32.2845,682,2018-09-29,0.00,22.0,37.0
38340,-111.2374,32.2845,682,2018-09-30,0.00,21.9,36.6
38340,-111.2374,32.2845,682,2018-10-01,5.75,20.7,35.5
38340,-111.2374,32.2845,682,2018-10-02,23.41,20.3,24.4
38340,-111.2374,32.2845,682,2018-10-03,1.84,21.1,28.8
38340,-111.2374,32.2845,682,2018-10-04,0.00,20.5,29.4
38340,-111.2374,32.2845,682,2018-10-05,0.00,17.6,30.8
38340,-111.2374,32.2845,682,2018-10-06,0.00,15.4,28.4
38340,-111.2374,32.2845,682,2018-10-07,0.00,14.8,29.3
38340,-111.2374,32.2845,682,2018-10-08,1.02,12.8,23.7
38340,-111.2374,32.2845,682,2018-10-09,0.00,11.8,22.7
38340,-111.2374,32.2845,682,2018-10-10,0.00,11.4,24.7
38340,-111.2374,32.2845,682,2018-10-11,0.00,11.9,27.1
38340,-111.2374,32.2845,682,2018-10-12,6.57,16.7,27.8
38340,-111.2374,32.2845,682,2018-10-13,4.34,17.4,25.3
38340,-111.2374,32.2845,682,2018-10-14,16.85,15.2,19.4
38340,-111.2374,32.2845,682,2018-10-15,1.78,12.8,22.7
38340,-111.2374,32.2845,682,2018-10-16,9.56,11.9,23.8
38340,-111.2374,32.2845,682,2018-10-17,0.37,11.0,21.1
38340,-111.2374,32.2845,682,2018-10-18,0.00,11.5,23.7
38340,-111.2374,32.2845,682,2018-10-19,0.00,12.1,25.3
38340,-111.2374,32.2845,682,2018-10-20,0.00,13.5,28.0
38340,-111.2374,32.2845,682,2018-10-21,0.00,16.6,31.4
38340,-111.2374,32.2845,682,2018-10-22,7.06,18.5,30.8
38340,-111.2374,32.2845,682,2018-10-23,0.00,18.2,29.0
38340,-111.2374,32.2845,682,2018-10-24,6.23,13.6,25.7
38340,-111.2374,32.2845,682,2018-10-25,0.00,11.9,26.9
38340,-111.2374,32.2845,682,2018-10-26,0.00,13.7,27.2
38340,-111.2374,32.2845,682,2018-10-27,0.00,12.9,28.5
38340,-111.2374,32.2845,682,2018-10-28,0.00,13.4,30.5
38340,-111.2374,32.2845,682,2018-10-29,0.00,14.5,31.9
38340,-111.2374,32.2845,682,2018-10-30,0.00,15.0,30.4
38340,-111.2374,32.2845,682,2018-10-31,0.00,14.4,28.4
38340,-111.2374,32.2845,682,2018-11-01,0.00,9.1,22.1
38340,-111.2374,32.2845,682,2018-11-02,0.00,8.4,23.3
38340,-111.2374,32.2845,682,2018-11-03,0.00,8.4,26.0
38340,-111.2374,32.2845,682,2018-11-04,0.00,10.3,26.0
38340,-111.2374,32.2845,682,2018-11-05,0.00,11.1,26.9
38340,-111.2374,32.2845,682,2018-11-06,0.00,11.1,27.5
38340,-111.2374,32.2845,682,2018-11-07,0.00,12.2,28.3
38340,-111.2374,32.2845,682,2018-11-08,0.00,11.2,27.5
38340,-111.2374,32.2845,682,2018-11-09,0.00,10.6,26.3
38340,-111.2374,32.2845,682,2018-11-10,0.00,9.5,25.3
38340,-111.2374,32.2845,682,2018-11-11,0.00,8.6,25.2
38340,-111.2374,32.2845,682,2018-11-12,0.00,3.9,21.9
38340,-111.2374,32.2845,682,2018-11-13,0.00,3.3,17.8
38340,-111.2374,32.2845,682,2018-11-14,0.00,6.0,17.8
38340,-111.2374,32.2845,682,2018-11-15,0.00,6.4,19.2
38340,-111.2374,32.2845,682,2018-11-16,0.00,5.4,23.5
38340,-111.2374,32.2845,682,2018-11-17,0.00,5.3,24.6
38340,-111.2374,32.2845,682,2018-11-18,0.00,6.1,23.2
38340,-111.2374,32.2845,682,2018-11-19,0.00,5.8,22.5
38340,-111.2374,32.2845,682,2018-11-20,0.00,5.4,23.6
38340,-111.2374,32.2845,682,2018-11-21,0.00,6.7,25.6
38340,-111.2374,32.2845,682,2018-11-22,0.00,6.7,23.3
38340,-111.2374,32.2845,682,2018-11-23,0.00,6.5,18.0
38340,-111.2374,32.2845,682,2018-11-24,0.00,5.1,20.7
38340,-111.2374,32.2845,682,2018-11-25,0.00,5.5,21.4
38340,-111.2374,32.2845,682,2018-11-26,0.00,5.6,22.1
38340,-111.2374,32.2845,682,2018-11-27,0.00,6.0,23.3
38340,-111.2374,32.2845,682,2018-11-28,0.00,6.8,24.0
38340,-111.2374,32.2845,682,2018-11-29,0.00,7.5,24.9
38340,-111.2374,32.2845,682,2018-11-30,6.63,9.5,23.8
38340,-111.2374,32.2845,682,2018-12-01,0.67,6.7,16.2
38340,-111.2374,32.2845,682,2018-12-02,0.00,6.4,17.0
38340,-111.2374,32.2845,682,2018-12-03,0.00,2.2,14.8
38340,-111.2374,32.2845,682,2018-12-04,0.00,1.5,16.6
38340,-111.2374,32.2845,682,2018-12-05,0.00,2.0,19.5
38340,-111.2374,32.2845,682,2018-12-06,0.00,7.3,22.8
38340,-111.2374,32.2845,682,2018-12-07,5.29,9.4,20.7
38340,-111.2374,32.2845,682,2018-12-08,3.74,7.0,15.4
38340,-111.2374,32.2845,682,2018-12-09,0.00,5.2,18.6
38340,-111.2374,32.2845,682,2018-12-10,0.00,4.0,19.3
38340,-111.2374,32.2845,682,2018-12-11,0.00,7.4,21.9
38340,-111.2374,32.2845,682,2018-12-12,0.00,7.0,22.1
38340,-111.2374,32.2845,682,2018-12-13,0.00,5.1,19.8
38340,-111.2374,32.2845,682,2018-12-14,0.00,1.3,17.5
38340,-111.2374,32.2845,682,2018-12-15,0.00,1.0,19.6
38340,-111.2374,32.2845,682,2018-12-16,0.00,6.2,18.1
38340,-111.2374,32.2845,682,2018-12-17,0.00,6.4,21.1
38340,-111.2374,32.2845,682,2018-12-18,0.00,5.7,20.8
38340,-111.2374,32.2845,682,2018-12-19,0.00,3.3,18.4
38340,-111.2374,32.2845,682,2018-12-20,0.00,2.4,19.9
38340,-111.2374,32.2845,682,2018-12-21,0.00,3.2,24.5
38340,-111.2374,32.2845,682,2018-12-22,0.00,4.9,20.6
38340,-111.2374,32.2845,682,2018-12-23,0.00,4.5,23.3
38340,-111.2374,32.2845,682,2018-12-24,0.00,4.2,23.7
38340,-111.2374,32.2845,682,2018-12-25,0.00,5.4,23.0
38340,-111.2374,32.2845,682,2018-12-26,6.43,5.7,20.6
38340,-111.2374,32.2845,682,2018-12-27,0.00,2.9,13.1
38340,-111.2374,32.2845,682,2018-12-28,7.41,1.9,14.6
38340,-111.2374,32.2845,682,2018-12-29,0.00,-2.6,11.4
38340,-111.2374,32.2845,682,2018-12-30,0.00,-2.5,11.5
38340,-111.2374,32.2845,682,2018-12-31,0.00,-1.5,12.8

38374,-110.6265,32.6117,1009,2018-01-01,0.00,5.6,21.0
38374,-110.6265,32.6117,1009,2018-01-02,0.00,5.6,22.7
38374,-110.6265,32.6117,1009,2018-01-03,0.00,6.1,21.4
38374,-110.6265,32.6117,1009,2018-01-04,0.00,8.9,19.0
38374,-110.6265,32.6117,1009,2018-01-05,0.00,6.1,20.4
38374,-110.6265,32.6117,1009,2018-01-06,0.00,5.2,22.9
38374,-110.6265,32.6117,1009,2018-01-07,0.00,6.1,23.3
38374,-110.6265,32.6117,1009,2018-01-08,0.00,7.7,21.1
38374,-110.6265,32.6117,1009,2018-01-09,0.00,9.6,23.4
38374,-110.6265,32.6117,1009,2018-01-10,10.50,9.1,21.7
38374,-110.6265,32.6117,1009,2018-01-11,3.43,4.7,11.1
38374,-110.6265,32.6117,1009,2018-01-12,0.00,2.8,16.5
38374,-110.6265,32.6117,1009,2018-01-13,0.00,1.9,20.9
38374,-110.6265,32.6117,1009,2018-01-14,0.00,5.2,21.7
38374,-110.6265,32.6117,1009,2018-01-15,0.00,4.8,22.3
38374,-110.6265,32.6117,1009,2018-01-16,0.00,4.8,22.5
38374,-110.6265,32.6117,1009,2018-01-17,0.00,3.4,14.7
38374,-110.6265,32.6117,1009,2018-01-18,0.00,3.1,16.0
38374,-110.6265,32.6117,1009,2018-01-19,0.00,3.2,19.7
38374,-110.6265,32.6117,1009,2018-01-20,0.00,4.4,22.3
38374,-110.6265,32.6117,1009,2018-01-21,2.42,1.7,17.5
38374,-110.6265,32.6117,1009,2018-01-22,0.00,-2.7,8.8
38374,-110.6265,32.6117,1009,2018-01-23,0.00,-3.5,12.5
38374,-110.6265,32.6117,1009,2018-01-24,0.00,-0.3,15.8
38374,-110.6265,32.6117,1009,2018-01-25,0.00,4.5,18.5
38374,-110.6265,32.6117,1009,2018-01-26,0.00,5.0,20.5
38374,-110.6265,32.6117,1009,2018-01-27,0.00,1.6,18.4
38374,-110.6265,32.6117,1009,2018-01-28,0.00,-0.3,19.6
38374,-110.6265,32.6117,1009,2018-01-29,0.00,5.3,21.7
38374,-110.6265,32.6117,1009,2018-01-30,0.00,11.6,23.1
38374,-110.6265,32.6117,1009,2018-01-31,0.00,5.6,24.0
38374,-110.6265,32.6117,1009,2018-02-01,0.00,4.0,24.6
38374,-110.6265,32.6117,1009,2018-02-02,0.00,5.0,25.1
38374,-110.6265,32.6117,1009,2018-02-03,0.00,6.3,24.3
38374,-110.6265,32.6117,1009,2018-02-04,0.00,7.2,23.0
38374,-110.6265,32.6117,1009,2018-02-05,0.00,6.0,23.8
38374,-110.6265,32.6117,1009,2018-02-06,0.00,6.2,24.3
38374,-110.6265,32.6117,1009,2018-02-07,0.00,7.5,23.3
38374,-110.6265,32.6117,1009,2018-02-08,0.00,5.2,21.7
38374,-110.6265,32.6117,1009,2018-02-09,0.00,5.1,25.1
38374,-110.6265,32.6117,1009,2018-02-10,0.00,5.9,25.7
38374,-110.6265,32.6117,1009,2018-02-11,0.00,8.6,23.4
38374,-110.6265,32.6117,1009,2018-02-12,0.00,9.4,22.0
38374,-110.6265,32.6117,1009,2018-02-13,0.00,8.9,19.8
38374,-110.6265,32.6117,1009,2018-02-14,0.00,7.4,21.1
38374,-110.6265,32.6117,1009,2018-02-15,26.08,9.5,16.1
38374,-110.6265,32.6117,1009,2018-02-16,15.62,9.8,12.6
38374,-110.6265,32.6117,1009,2018-02-17,5.17,9.9,13.2
38374,-110.6265,32.6117,1009,2018-02-18,0.00,8.4,19.2
38374,-110.6265,32.6117,1009,2018-02-19,0.00,8.5,18.9
38374,-110.6265,32.6117,1009,2018-02-20,2.58,4.5,16.5
38374,-110.6265,32.6117,1009,2018-02-21,0.00,1.0,10.6
38374,-110.6265,32.6117,1009,2018-02-22,0.00,1.2,14.6
38374,-110.6265,32.6117,1009,2018-02-23,0.00,-0.0,12.9
38374,-110.6265,32.6117,1009,2018-02-24,0.00,-0.4,15.5
38374,-110.6265,32.6117,1009,2018-02-25,0.00,-1.0,12.6
38374,-110.6265,32.6117,1009,2018-02-26,0.00,-1.0,15.2
38374,-110.6265,32.6117,1009,2018-02-27,0.00,0.3,21.4
38374,-110.6265,32.6117,1009,2018-02-28,3.03,4.3,18.8
38374,-110.6265,32.6117,1009,2018-03-01,0.98,0.2,9.5
38374,-110.6265,32.6117,1009,2018-03-02,0.00,-0.4,19.4
38374,-110.6265,32.6117,1009,2018-03-03,0.00,3.8,24.2
38374,-110.6265,32.6117,1009,2018-03-04,0.00,5.8,23.5
38374,-110.6265,32.6117,1009,2018-03-05,0.00,4.2,19.6
38374,-110.6265,32.6117,1009,2018-03-06,0.00,3.1,19.7
38374,-110.6265,32.6117,1009,2018-03-07,0.00,4.9,23.0
38374,-110.6265,32.6117,1009,2018-03-08,0.00,5.8,25.1
38374,-110.6265,32.6117,1009,2018-03-09,0.00,9.2,25.1
38374,-110.6265,32.6117,1009,2018-03-10,0.00,9.7,24.1
38374,-110.6265,32.6117,1009,2018-03-11,0.00,9.9,22.5
38374,-110.6265,32.6117,1009,2018-03-12,0.00,11.8,21.6
38374,-110.6265,32.6117,1009,2018-03-13,0.00,10.0,23.2
38374,-110.6265,32.6117,1009,2018-03-14,0.00,10.1,26.1
38374,-110.6265,32.6117,1009,2018-03-15,0.00,11.9,26.4
38374,-110.6265,32.6117,1009,2018-03-16,0.00,6.2,18.8
38374,-110.6265,32.6117,1009,2018-03-17,0.00,5.5,22.0
38374,-110.6265,32.6117,1009,2018-03-18,0.00,5.1,20.3
38374,-110.6265,32.6117,1009,2018-03-19,0.00,3.3,15.5
38374,-110.6265,32.6117,1009,2018-03-20,0.00,2.3,19.6
38374,-110.6265,32.6117,1009,2018-03-21,0.00,4.2,24.3
38374,-110.6265,32.6117,1009,2018-03-22,0.00,7.5,26.7
38374,-110.6265,32.6117,1009,2018-03-23,0.00,12.3,30.5
38374,-110.6265,32.6117,1009,2018-03-24,0.00,13.7,25.8
38374,-110.6265,32.6117,1009,2018-03-25,0.00,9.8,24.5
38374,-110.6265,32.6117,1009,2018-03-26,0.00,9.3,23.6
38374,-110.6265,32.6117,1009,2018-03-27,0.00,5.9,21.4
38374,-110.6265,32.6117,1009,2018-03-28,0.00,3.9,18.0
38374,-110.6265,32.6117,1009,2018-03-29,0.00,5.8,20.8
38374,-110.6265,32.6117,1009,2018-03-30,0.00,7.7,25.9
38374,-110.6265,32.6117,1009,2018-03-31,0.00,9.7,27.6
38374,-110.6265,32.6117,1009,2018-04-01,0.00,10.4,29.4
38374,-110.6265,32.6117,1009,2018-04-02,0.00,14.3,27.8
38374,-110.6265,32.6117,1009,2018-04-03,0.00,9.7,27.7
38374,-110.6265,32.6117,1009,2018-04-04,0.00,12.3,27.2
38374,-110.6265,32.6117,1009,2018-04-05,0.00,10.3,29.1
38374,-110.6265,32.6117,1009,2018-04-06,0.00,13.0,29.5
38374,-110.6265,32.6117,1009,2018-04-07,0.00,15.9,29.3
38374,-110.6265,32.6117,1009,2018-04-08,0.00,16.9,30.2
38374,-110.6265,32.6117,1009,2018-04-09,0.00,15.4,29.5
38374,-110.6265,32.6117,1009,2018-04-10,0.00,12.8,30.4
38374,-110.6265,32.6117,1009,2018-04-11,0.00,12.4,32.7
38374,-110.6265,32.6117,1009,2018-04-12,0.00,14.7,32.5
38374,-110.6265,32.6117,1009,2018-04-13,0.00,13.4,28.4
38374,-110.6265,32.6117,1009,2018-04-14,0.00,7.8,17.8
38374,-110.6265,32.6117,1009,2018-04-15,0.00,6.6,23.1
38374,-110.6265,32.6117,1009,2018-04-16,0.00,6.4,30.3
38374,-110.6265,32.6117,1009,2018-04-17,0.00,12.2,30.0
38374,-110.6265,32.6117,1009,2018-04-18,0.00,7.2,24.3
38374,-110.6265,32.6117,1009,2018-04-19,0.00,5.6,28.3
38374,-110.6265,32.6117,1009,2018-04-20,0.00,10.8,30.5
38374,-110.6265,32.6117,1009,2018-04-21,0.00,8.4,20.8
38374,-110.6265,32.6117,1009,2018-04-22,0.00,8.9,27.2
38374,-110.6265,32.6117,1009,2018-04-23,0.00,13.7,30.3
38374,-110.6265,32.6117,1009,2018-04-24,0.00,13.5,31.8
38374,-110.6265,32.6117,1009,2018-04-25,0.00,14.1,32.5
38374,-110.6265,32.6117,1009,2018-04-26,0.00,17.3,32.6
38374,-110.6265,32.6117,1009,2018-04-27,0.00,15.4,32.1
38374,-110.6265,32.6117,1009,2018-04-28,0.00,17.3,32.4
38374,-110.6265,32.6117,1009,2018-04-29,0.00,16.2,32.2
38374,-110.6265,32.6117,1009,2018-04-30,0.00,14.1,31.1
38374,-110.6265,32.6117,1009,2018-05-01,0.00,14.3,28.0
38374,-110.6265,32.6117,1009,2018-05-02,1.24,12.2,25.7
38374,-110.6265,32.6117,1009,2018-05-03,0.00,8.0,20.7
38374,-110.6265,32.6117,1009,2018-05-04,0.00,7.3,24.8
38374,-110.6265,32.6117,1009,2018-05-05,0.00,10.5,30.6
38374,-110.6265,32.6117,1009,2018-05-06,0.00,17.1,34.4
38374,-110.6265,32.6117,1009,2018-05-07,0.00,19.8,37.5
38374,-110.6265,32.6117,1009,2018-05-08,0.00,20.3,36.1
38374,-110.6265,32.6117,1009,2018-05-09,0.00,17.6,36.8
38374,-110.6265,32.6117,1009,2018-05-10,0.00,18.9,37.1
