PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2016-01-01 - 2016-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
30610,-112.0439,33.6736,494,2016-02-16,0.00,12.1,27.6
30610,-112.0439,33.6736,494,2016-02-17,0.00,12.3,28.1
30610,-112.0439,33.6736,494,2016-02-18,0.00,11.9,28.7
30610,-112.0439,33.6736,494,2016-02-19,0.00,12.1,25.4
30610,-112.0439,33.6736,494,2016-02-20,0.00,12.4,25.4
30610,-112.0439,33.6736,494,2016-02-21,0.00,10.4,27.1
30610,-112.0439,33.6736,494,2016-02-22,0.00,9.9,26.6
30610,-112.0439,33.6736,494,2016-02-23,0.00,10.3,26.8
30610,-112.0439,33.6736,494,2016-02-24,0.00,10.5,20.3
30610,-112.0439,33.6736,494,2016-02-25,0.00,9.3,23.0
30610,-112.0439,33.6736,494,2016-02-26,0.00,9.1,26.0
30610,-112.0439,33.6736,494,2016-02-27,0.00,10.5,28.7
30610,-112.0439,33.6736,494,2016-02-28,0.00,10.6,27.6
30610,-112.0439,33.6736,494,2016-02-29,0.00,10.0,27.1
30610,-112.0439,33.6736,494,2016-03-01,0.00,11.5,28.1
30610,-112.0439,33.6736,494,2016-03-02,0.00,13.6,28.2
30610,-112.0439,33.6736,494,2016-03-03,0.00,12.4,28.7
30610,-112.0439,33.6736,494,2016-03-04,0.00,14.2,28.7
30610,-112.0439,33.6736,494,2016-03-05,0.00,12.9,28.7
30610,-112.0439,33.6736,494,2016-03-06,0.00,13.7,25.9
30610,-112.0439,33.6736,494,2016-03-07,0.00,9.9,23.8
30610,-112.0439,33.6736,494,2016-03-08,0.00,8.7,18.7
30610,-112.0439,33.6736,494,2016-03-09,0.00,8.1,21.0
30610,-112.0439,33.6736,494,2016-03-10,0.00,8.7,24.7
30610,-112.0439,33.6736,494,2016-03-11,0.00,12.6,28.1
30610,-112.0439,33.6736,494,2016-03-12,0.00,11.9,27.6
30610,-112.0439,33.6736,494,2016-03-13,0.00,9.6,20.3
30610,-112.0439,33.6736,494,2016-03-14,0.00,9.0,22.6
30610,-112.0439,33.6736,494,2016-03-15,0.00,10.1,24.2
30610,-112.0439,33.6736,494,2016-03-16,0.00,12.7,29.0
30610,-112.0439,33.6736,494,2016-03-17,0.00,12.3,28.7
30610,-112.0439,33.6736,494,2016-03-18,0.00,11.9,28.7
30610,-112.0439,33.6736,494,2016-03-19,0.00,11.4,29.7
30610,-112.0439,33.6736,494,2016-03-20,0.00,13.0,30.4
30610,-112.0439,33.6736,494,2016-03-21,0.00,14.1,30.4
30610,-112.0439,33.6736,494,2016-03-22,0.00,14.1,31.4
30610,-112.0439,33.6736,494,2016-03-23,0.00,13.9,25.3
30610,-112.0439,33.6736,494,2016-03-24,0.00,9.1,23.1
30610,-112.0439,33.6736,494,2016-03-25,0.00,8.7,24.9
30610,-112.0439,33.6736,494,2016-03-26,0.00,10.4,27.6
30610,-112.0439,33.6736,494,2016-03-27,0.00,14.1,29.0
30610,-112.0439,33.6736,494,2016-03-28,0.00,13.2,27.6
30610,-112.0439,33.6736,494,2016-03-29,0.00,14.7,25.8
30610,-112.0439,33.6736,494,2016-03-30,0.00,9.4,18.5
30610,-112.0439,33.6736,494,2016-03-31,0.00,9.0,18.1
30610,-112.0439,33.6736,494,2016-04-01,0.00,9.0,20.8
30610,-112.0439,33.6736,494,2016-04-02,0.00,11.3,24.1
30610,-112.0439,33.6736,494,2016-04-03,0.00,12.8,27.0
30610,-112.0439,33.6736,494,2016-04-04,0.00,13.5,29.8
30610,-112.0439,33.6736,494,2016-04-05,0.00,13.1,30.9
30610,-112.0439,33.6736,494,2016-04-06,0.00,14.3,31.5
30610,-112.0439,33.6736,494,2016-04-07,0.00,18.9,34.3
30610,-112.0439,33.6736,494,2016-04-08,5.48,15.6,30.5
30610,-112.0439,33.6736,494,2016-04-09,0.00,15.9,24.8
30610,-112.0439,33.6736,494,2016-04-10,0.00,15.9,25.4
30610,-112.0439,33.6736,494,2016-04-11,8.62,11.9,18.2
30610,-112.0439,33.6736,494,2016-04-12,0.00,11.6,23.0
30610,-112.0439,33.6736,494,2016-04-13,0.00,13.8,26.3
30610,-112.0439,33.6736,494,2016-04-14,0.00,15.4,28.2
30610,-112.0439,33.6736,494,2016-04-15,0.00,15.8,29.2
30610,-112.0439,33.6736,494,2016-04-16,0.00,12.3,26.7
30610,-112.0439,33.6736,494,2016-04-17,0.00,12.2,25.2
30610,-112.0439,33.6736,494,2016-04-18,0.00,13.7,26.2
30610,-112.0439,33.6736,494,2016-04-19,0.00,14.3,28.0
30610,-112.0439,33.6736,494,2016-04-20,0.00,16.2,30.8
30610,-112.0439,33.6736,494,2016-04-21,0.00,16.4,32.1
30610,-112.0439,33.6736,494,2016-04-22,0.00,17.8,33.7
30610,-112.0439,33.6736,494,2016-04-23,0.00,19.9,33.6
30610,-112.0439,33.6736,494,2016-04-24,0.00,13.5,29.1
30610,-112.0439,33.6736,494,2016-04-25,0.00,14.4,29.1
30610,-112.0439,33.6736,494,2016-04-26,0.00,12.7,25.2
30610,-112.0439,33.6736,494,2016-04-27,0.00,12.2,23.6
30610,-112.0439,33.6736,494,2016-04-28,0.00,12.8,26.4
30610,-112.0439,33.6736,494,2016-04-29,0.00,15.4,22.0
30610,-112.0439,33.6736,494,2016-04-30,0.00,16.2,25.3
30610,-112.0439,33.6736,494,2016-05-01,0.84,13.1,24.8
30610,-112.0439,33.6736,494,2016-05-02,0.00,13.2,24.0
30610,-112.0439,33.6736,494,2016-05-03,0.00,15.6,28.6
30610,-112.0439,33.6736,494,2016-05-04,0.00,17.4,32.5
30610,-112.0439,33.6736,494,2016-05-05,0.00,20.0,36.9
30610,-112.0439,33.6736,494,2016-05-06,0.00,17.7,34.6
30610,-112.0439,33.6736,494,2016-05-07,0.70,14.0,23.4
30610,-112.0439,33.6736,494,2016-05-08,0.00,13.7,23.6
30610,-112.0439,33.6736,494,2016-05-09,0.00,14.7,24.6
30610,-112.0439,33.6736,494,2016-05-10,0.00,14.3,28.0
30610,-112.0439,33.6736,494,2016-05-11,0.00,15.8,30.8
30610,-112.0439,33.6736,494,2016-05-12,0.00,17.7,32.6
30610,-112.0439,33.6736,494,2016-05-13,0.00,20.0,36.8
30610,-112.0439,33.6736,494,2016-05-14,0.00,20.7,37.5
30610,-112.0439,33.6736,494,2016-05-15,0.00,21.4,35.9
30610,-112.0439,33.6736,494,2016-05-16,0.00,20.2,32.0
30610,-112.0439,33.6736,494,2016-05-17,0.00,19.1,30.9
30610,-112.0439,33.6736,494,2016-05-18,0.00,19.6,30.2
30610,-112.0439,33.6736,494,2016-05-19,0.00,18.7,28.0
30610,-112.0439,33.6736,494,2016-05-20,0.00,19.0,32.0
30610,-112.0439,33.6736,494,2016-05-21,0.00,20.4,34.6
30610,-112.0439,33.6736,494,2016-05-22,0.00,18.5,31.3
30610,-112.0439,33.6736,494,2016-05-23,0.00,15.2,28.3
30610,-112.0439,33.6736,494,2016-05-24,0.00,15.2,29.8
30610,-112.0439,33.6736,494,2016-05-25,0.00,15.5,29.7
30610,-112.0439,33.6736,494,2016-05-26,0.00,15.6,30.4
30610,-112.0439,33.6736,494,2016-05-27,0.00,16.5,28.0
30610,-112.0439,33.6736,494,2016-05-28,0.00,16.1,31.5
30610,-112.0439,33.6736,494,2016-05-29,0.00,18.2,34.1
30610,-112.0439,33.6736,494,2016-05-30,0.00,17.3,34.2
30610,-112.0439,33.6736,494,2016-05-31,0.00,16.9,32.2
30610,-112.0439,33.6736,494,2016-06-01,0.00,18.4,35.4
30610,-112.0439,33.6736,494,2016-06-02,0.00,21.5,37.0
30610,-112.0439,33.6736,494,2016-06-03,0.00,22.0,40.3
30610,-112.0439,33.6736,494,2016-06-04,0.00,24.4,43.0
30610,-112.0439,33.6736,494,2016-06-05,0.00,24.2,43.7
30610,-112.0439,33.6736,494,2016-06-06,0.00,25.6,43.7
30610,-112.0439,33.6736,494,2016-06-07,0.00,26.1,41.5
30610,-112.0439,33.6736,494,2016-06-08,0.00,25.6,38.8
30610,-112.0439,33.6736,494,2016-06-09,0.00,26.2,39.2
30610,-112.0439,33.6736,494,2016-06-10,0.00,26.3,37.7
30610,-112.0439,33.6736,494,2016-06-11,0.00,24.0,35.9
30610,-112.0439,33.6736,494,2016-06-12,0.89,22.0,35.6
30610,-112.0439,33.6736,494,2016-06-13,0.00,23.4,36.5
30610,-112.0439,33.6736,494,2016-06-14,0.00,20.9,34.3
30610,-112.0439,33.6736,494,2016-06-15,0.00,21.2,35.4
30610,-112.0439,33.6736,494,2016-06-16,0.00,22.7,35.9
30610,-112.0439,33.6736,494,2016-06-17,0.00,21.9,36.5
30610,-112.0439,33.6736,494,2016-06-18,0.00,22.4,38.6
30610,-112.0439,33.6736,494,2016-06-19,0.00,24.8,42.0
30610,-112.0439,33.6736,494,2016-06-20,0.00,27.2,46.4
30610,-112.0439,33.6736,494,2016-06-21,0.00,30.7,44.8
30610,-112.0439,33.6736,494,2016-06-22,0.00,30.1,41.6
30610,-112.0439,33.6736,494,2016-06-23,0.00,28.7,42.5
30610,-112.0439,33.6736,494,2016-06-24,0.00,28.6,41.9
30610,-112.0439,33.6736,494,2016-06-25,0.00,28.0,40.5
30610,-112.0439,33.6736,494,2016-06-26,0.00,27.0,40.4
30610,-112.0439,33.6736,494,2016-06-27,0.00,29.6,39.2
30610,-112.0439,33.6736,494,2016-06-28,0.00,30.1,41.4
30610,-112.0439,33.6736,494,2016-06-29,0.28,31.0,42.9
30610,-112.0439,33.6736,494,2016-06-30,4.59,24.5,39.8
30610,-112.0439,33.6736,494,2016-07-01,0.00,24.7,33.5
30610,-112.0439,33.6736,494,2016-07-02,0.38,25.8,34.0
30610,-112.0439,33.6736,494,2016-07-03,0.00,27.1,37.5
30610,-112.0439,33.6736,494,2016-07-04,0.00,27.8,39.6
30610,-112.0439,33.6736,494,2016-07-05,0.00,27.3,41.2
30610,-112.0439,33.6736,494,2016-07-06,0.00,28.7,41.2
30610,-112.0439,33.6736,494,2016-07-07,0.00,27.9,39.1
30610,-112.0439,33.6736,494,2016-07-08,0.00,27.3,38.7
30610,-112.0439,33.6736,494,2016-07-09,0.00,26.0,40.3
30610,-112.0439,33.6736,494,2016-07-10,0.00,27.5,41.4
30610,-112.0439,33.6736,494,2016-07-11,0.00,29.2,41.4
30610,-112.0439,33.6736,494,2016-07-12,0.00,23.9,40.3
30610,-112.0439,33.6736,494,2016-07-13,0.00,24.2,40.4
30610,-112.0439,33.6736,494,2016-07-14,0.00,26.3,40.4
30610,-112.0439,33.6736,494,2016-07-15,0.00,27.6,41.9
30610,-112.0439,33.6736,494,2016-07-16,0.00,27.7,41.9
30610,-112.0439,33.6736,494,2016-07-17,0.00,30.6,40.3
30610,-112.0439,33.6736,494,2016-07-18,0.67,27.5,38.6
30610,-112.0439,33.6736,494,2016-07-19,0.00,27.0,38.6
30610,-112.0439,33.6736,494,2016-07-20,0.00,29.2,40.2
30610,-112.0439,33.6736,494,2016-07-21,0.00,29.8,40.2
30610,-112.0439,33.6736,494,2016-07-22,0.00,30.5,41.9
30610,-112.0439,33.6736,494,2016-07-23,0.00,31.1,42.9
30610,-112.0439,33.6736,494,2016-07-24,0.00,31.0,42.5
30610,-112.0439,33.6736,494,2016-07-25,0.00,30.6,40.7
30610,-112.0439,33.6736,494,2016-07-26,0.00,30.0,41.0
30610,-112.0439,33.6736,494,2016-07-27,0.00,30.5,41.8
30610,-112.0439,33.6736,494,2016-07-28,0.00,31.5,43.4
30610,-112.0439,33.6736,494,2016-07-29,0.00,31.4,42.5
30610,-112.0439,33.6736,494,2016-07-30,1.53,26.9,42.5
30610,-112.0439,33.6736,494,2016-07-31,1.28,28.6,37.5
30610,-112.0439,33.6736,494,2016-08-01,0.00,26.4,37.5
30610,-112.0439,33.6736,494,2016-08-02,0.00,26.4,35.5
30610,-112.0439,33.6736,494,2016-08-03,5.38,25.0,35.2
30610,-112.0439,33.6736,494,2016-08-04,1.67,27.6,34.1
30610,-112.0439,33.6736,494,2016-08-05,0.00,27.6,36.2
30610,-112.0439,33.6736,494,2016-08-06,27.33,22.8,35.0
30610,-112.0439,33.6736,494,2016-08-07,0.00,26.7,39.7
30610,-112.0439,33.6736,494,2016-08-08,0.00,29.1,40.5
30610,-112.0439,33.6736,494,2016-08-09,0.00,28.8,41.3
30610,-112.0439,33.6736,494,2016-08-10,0.00,25.8,34.2
30610,-112.0439,33.6736,494,2016-08-11,0.00,26.0,36.4
30610,-112.0439,33.6736,494,2016-08-12,1.81,26.9,35.1
30610,-112.0439,33.6736,494,2016-08-13,0.00,27.6,39.0
30610,-112.0439,33.6736,494,2016-08-14,0.00,27.2,40.3
30610,-112.0439,33.6736,494,2016-08-15,0.00,28.2,38.9
30610,-112.0439,33.6736,494,2016-08-16,0.00,29.7,40.9
30610,-112.0439,33.6736,494,2016-08-17,0.00,30.5,41.6
30610,-112.0439,33.6736,494,2016-08-18,0.00,27.2,40.8
30610,-112.0439,33.6736,494,2016-08-19,0.00,25.7,38.5
30610,-112.0439,33.6736,494,2016-08-20,0.00,26.4,38.1
30610,-112.0439,33.6736,494,2016-08-21,1.04,24.4,36.5
30610,-112.0439,33.6736,494,2016-08-22,0.00,25.3,35.9
30610,-112.0439,33.6736,494,2016-08-23,5.18,21.9,35.5
30610,-112.0439,33.6736,494,2016-08-24,4.12,22.8,32.9
30610,-112.0439,33.6736,494,2016-08-25,0.00,23.4,37.0
30610,-112.0439,33.6736,494,2016-08-26,1.17,23.9,36.9
30610,-112.0439,33.6736,494,2016-08-27,3.35,24.1,34.6
30610,-112.0439,33.6736,494,2016-08-28,1.19,23.1,34.2
30610,-112.0439,33.6736,494,2016-08-29,0.00,22.9,35.5
30610,-112.0439,33.6736,494,2016-08-30,0.00,25.6,38.9
30610,-112.0439,33.6736,494,2016-08-31,0.00,27.8,39.7
30610,-112.0439,33.6736,494,2016-09-01,0.00,28.4,38.6
30610,-112.0439,33.6736,494,2016-09-02,0.00,28.6,37.4
30610,-112.0439,33.6736,494,2016-09-03,0.00,28.0,37.9
30610,-112.0439,33.6736,494,2016-09-04,0.00,25.3,37.7
30610,-112.0439,33.6736,494,2016-09-05,0.00,21.3,35.9
30610,-112.0439,33.6736,494,2016-09-06,0.00,22.6,36.5
30610,-112.0439,33.6736,494,2016-09-07,0.00,22.9,35.5
30610,-112.0439,33.6736,494,2016-09-08,0.00,23.3,30.6
30610,-112.0439,33.6736,494,2016-09-09,0.00,23.2,34.1
30610,-112.0439,33.6736,494,2016-09-10,0.00,24.0,37.9
30610,-112.0439,33.6736,494,2016-09-11,0.00,24.9,38.1
30610,-112.0439,33.6736,494,2016-09-12,0.00,25.9,38.1
30610,-112.0439,33.6736,494,2016-09-13,0.00,25.4,35.2
30610,-112.0439,33.6736,494,2016-09-14,0.00,23.3,34.1
30610,-112.0439,33.6736,494,2016-09-15,0.00,20.6,34.1
30610,-112.0439,33.6736,494,2016-09-16,0.00,18.8,33.7
30610,-112.0439,33.6736,494,2016-09-17,0.00,20.2,33.7
30610,-112.0439,33.6736,494,2016-09-18,0.00,20.7,35.5
30610,-112.0439,33.6736,494,2016-09-19,0.00,21.8,38.1
30610,-112.0439,33.6736,494,2016-09-20,0.00,21.6,35.9
30610,-112.0439,33.6736,494,2016-09-21,0.00,24.8,29.2
30610,-112.0439,33.6736,494,2016-09-22,0.00,24.7,34.8
30610,-112.0439,33.6736,494,2016-09-23,4.24,21.3,27.9
30610,-112.0439,33.6736,494,2016-09-24,0.00,16.4,29.1
30610,-112.0439,33.6736,494,2016-09-25,0.00,15.4,30.4
30610,-112.0439,33.6736,494,2016-09-26,0.00,20.9,33.9
30610,-112.0439,33.6736,494,2016-09-27,0.00,23.1,31.8
30610,-112.0439,33.6736,494,2016-09-28,0.54,22.4,29.7
30610,-112.0439,33.6736,494,2016-09-29,0.00,22.9,33.5
30610,-112.0439,33.6736,494,2016-09-30,0.00,22.7,32.3
30610,-112.0439,33.6736,494,2016-10-01,0.00,22.1,34.0
30610,-112.0439,33.6736,494,2016-10-02,0.00,21.8,33.2
30610,-112.0439,33.6736,494,2016-10-03,7.88,20.4,26.8
30610,-112.0439,33.6736,494,2016-10-04,0.00,15.0,27.7
30610,-112.0439,33.6736,494,2016-10-05,0.00,16.0,28.0
30610,-112.0439,33.6736,494,2016-10-06,0.00,16.0,29.3
30610,-112.0439,33.6736,494,2016-10-07,0.00,17.7,29.8
30610,-112.0439,33.6736,494,2016-10-08,0.00,18.6,33.7
30610,-112.0439,33.6736,494,2016-10-09,0.00,22.7,34.0
30610,-112.0439,33.6736,494,2016-10-10,0.00,22.1,33.6
30610,-112.0439,33.6736,494,2016-10-11,0.00,20.5,33.2
30610,-112.0439,33.6736,494,2016-10-12,0.00,17.9,33.2
30610,-112.0439,33.6736,494,2016-10-13,0.00,18.2,31.6
30610,-112.0439,33.6736,494,2016-10-14,0.00,17.8,32.1
30610,-112.0439,33.6736,494,2016-10-15,0.00,18.1,33.2
30610,-112.0439,33.6736,494,2016-10-16,0.00,18.2,32.7
30610,-112.0439,33.6736,494,2016-10-17,0.00,18.7,31.1
30610,-112.0439,33.6736,494,2016-10-18,0.00,17.3,30.4
30610,-112.0439,33.6736,494,2016-10-19,0.00,17.3,30.5
30610,-112.0439,33.6736,494,2016-10-20,0.00,18.0,31.9
30610,-112.0439,33.6736,494,2016-10-21,0.00,19.3,34.7
30610,-112.0439,33.6736,494,2016-10-22,0.00,22.5,34.2
30610,-112.0439,33.6736,494,2016-10-23,0.00,19.1,33.9
30610,-112.0439,33.6736,494,2016-10-24,0.00,19.4,33.2
30610,-112.0439,33.6736,494,2016-10-25,0.00,22.0,30.9
30610,-112.0439,33.6736,494,2016-10-26,0.00,20.9,31.0
30610,-112.0439,33.6736,494,2016-10-27,0.00,19.0,33.2
30610,-112.0439,33.6736,494,2016-10-28,0.00,22.9,35.4
30610,-112.0439,33.6736,494,2016-10-29,0.00,20.9,31.8
30610,-112.0439,33.6736,494,2016-10-30,0.00,19.3,33.1
30610,-112.0439,33.6736,494,2016-10-31,0.00,18.5,31.1
30610,-112.0439,33.6736,494,2016-11-01,0.00,17.7,27.7
30610,-112.0439,33.6736,494,2016-11-02,0.00,15.4,25.0
30610,-112.0439,33.6736,494,2016-11-03,0.00,14.3,27.6
30610,-112.0439,33.6736,494,2016-11-04,6.28,15.5,27.5
30610,-112.0439,33.6736,494,2016-11-05,0.00,14.9,24.9
30610,-112.0439,33.6736,494,2016-11-06,0.00,15.0,25.5
30610,-112.0439,33.6736,494,2016-11-07,0.00,14.5,26.7
30610,-112.0439,33.6736,494,2016-11-08,0.00,15.5,28.2
30610,-112.0439,33.6736,494,2016-11-09,0.00,21.0,30.4
30610,-112.0439,33.6736,494,2016-11-10,0.00,17.8,28.1
30610,-112.0439,33.6736,494,2016-11-11,0.00,17.0,26.5
30610,-112.0439,33.6736,494,2016-11-12,0.00,17.8,26.5
30610,-112.0439,33.6736,494,2016-11-13,0.00,15.6,27.0
30610,-112.0439,33.6736,494,2016-11-14,0.00,14.6,27.6
30610,-112.0439,33.6736,494,2016-11-15,0.00,13.6,27.8
30610,-112.0439,33.6736,494,2016-11-16,0.00,13.3,28.9
30610,-112.0439,33.6736,494,2016-11-17,0.00,14.8,24.4
30610,-112.0439,33.6736,494,2016-11-18,0.00,9.6,20.9
30610,-112.0439,33.6736,494,2016-11-19,0.00,9.0,23.2
30610,-112.0439,33.6736,494,2016-11-20,0.00,13.7,27.1
30610,-112.0439,33.6736,494,2016-11-21,4.22,15.5,23.0
30610,-112.0439,33.6736,494,2016-11-22,1.56,8.4,18.2
30610,-112.0439,33.6736,494,2016-11-23,0.00,7.8,19.9
30610,-112.0439,33.6736,494,2016-11-24,0.00,9.7,22.0
30610,-112.0439,33.6736,494,2016-11-25,0.00,11.0,24.6
30610,-112.0439,33.6736,494,2016-11-26,0.00,10.6,25.3
30610,-112.0439,33.6736,494,2016-11-27,0.00,10.7,20.8
30610,-112.0439,33.6736,494,2016-11-28,7.35,7.2,15.3
30610,-112.0439,33.6736,494,2016-11-29,0.00,5.5,12.1
30610,-112.0439,33.6736,494,2016-11-30,0.00,4.6,14.2
30610,-112.0439,33.6736,494,2016-12-01,0.00,3.8,14.8
30610,-112.0439,33.6736,494,2016-12-02,0.00,5.0,14.8
30610,-112.0439,33.6736,494,2016-12-03,0.00,7.0,14.3
30610,-112.0439,33.6736,494,2016-12-04,0.00,8.0,20.7
30610,-112.0439,33.6736,494,2016-12-05,0.00,6.5,19.8
30610,-112.0439,33.6736,494,2016-12-06,0.00,6.0,17.8
30610,-112.0439,33.6736,494,2016-12-07,0.00,8.2,16.3
30610,-112.0439,33.6736,494,2016-12-08,0.00,6.3,16.7
30610,-112.0439,33.6736,494,2016-12-09,0.00,6.7,18.7
30610,-112.0439,33.6736,494,2016-12-10,0.00,8.2,19.9
30610,-112.0439,33.6736,494,2016-12-11,0.00,9.1,20.0
30610,-112.0439,33.6736,494,2016-12-12,0.00,9.4,21.1
30610,-112.0439,33.6736,494,2016-12-13,0.00,10.0,21.5
30610,-112.0439,33.6736,494,2016-12-14,0.00,11.6,21.6
30610,-112.0439,33.6736,494,2016-12-15,0.00,11.8,23.1
30610,-112.0439,33.6736,494,2016-12-16,0.39,10.5,22.2
30610,-112.0439,33.6736,494,2016-12-17,1.15,10.8,20.5
30610,-112.0439,33.6736,494,2016-12-18,0.00,3.8,13.2
30610,-112.0439,33.6736,494,2016-12-19,0.00,3.2,16.2
30610,-112.0439,33.6736,494,2016-12-20,0.00,7.4,20.7
30610,-112.0439,33.6736,494,2016-12-21,0.00,11.0,21.4
30610,-112.0439,33.6736,494,2016-12-22,15.59,14.5,20.6
30610,-112.0439,33.6736,494,2016-12-23,9.48,11.3,17.2
30610,-112.0439,33.6736,494,2016-12-24,0.00,10.5,15.0
30610,-112.0439,33.6736,494,2016-12-25,8.76,5.1,15.0
30610,-112.0439,33.6736,494,2016-12-26,0.00,3.2,10.4
30610,-112.0439,33.6736,494,2016-12-27,0.00,3.2,15.2
30610,-112.0439,33.6736,494,2016-12-28,0.00,5.5,21.0
30610,-112.0439,33.6736,494,2016-12-29,0.00,8.7,16.9
30610,-112.0439,33.6736,494,2016-12-30,0.00,10.0,23.9
30610,-112.0439,33.6736,494,2016-12-31,7.40,11.1,20.3

30812,-110.7160,31.9837,1056,2016-01-01,0.00,-1.1,16.5
30812,-110.7160,31.9837,1056,2016-01-02,0.00,-0.1,18.8
30812,-110.7160,31.9837,1056,2016-01-03,0.00,2.4,17.6
30812,-110.7160,31.9837,1056,2016-01-04,0.00,3.3,19.3
30812,-110.7160,31.9837,1056,2016-01-05,19.67,5.0,13.7
30812,-110.7160,31.9837,1056,2016-01-06,1.35,4.7,14.7
30812,-110.7160,31.9837,1056,2016-01-07,4.57,4.3,13.4
30812,-110.7160,31.9837,1056,2016-01-08,12.62,1.3,9.5
30812,-110.7160,31.9837,1056,2016-01-09,0.78,1.0,8.7
30812,-110.7160,31.9837,1056,2016-01-10,0.00,-1.2,10.3
30812,-110.7160,31.9837,1056,2016-01-11,0.00,0.2,10.4
30812,-110.7160,31.9837,1056,2016-01-12,0.00,-1.9,11.6
30812,-110.7160,31.9837,1056,2016-01-13,0.00,-1.2,16.1
30812,-110.7160,31.9837,1056,2016-01-14,0.00,-1.1,18.7
30812,-110.7160,31.9837,1056,2016-01-15,0.00,-0.4,17.4
30812,-110.7160,31.9837,1056,2016-01-16,0.00,1.1,16.1
30812,-110.7160,31.9837,1056,2016-01-17,0.00,-0.6,15.5
30812,-110.7160,31.9837,1056,2016-01-18,0.00,1.1,19.1
30812,-110.7160,31.9837,1056,2016-01-19,0.00,1.5,21.5
30812,-110.7160,31.9837,1056,2016-01-20,0.00,2.0,20.9
30812,-110.7160,31.9837,1056,2016-01-21,0.00,1.9,19.5
30812,-110.7160,31.9837,1056,2016-01-22,0.00,1.8,19.4
30812,-110.7160,31.9837,1056,2016-01-23,0.00,3.5,23.7
30812,-110.7160,31.9837,1056,2016-01-24,0.00,3.5,25.7
30812,-110.7160,31.9837,1056,2016-01-25,0.00,0.3,17.5
30812,-110.7160,31.9837,1056,2016-01-26,0.00,-0.7,15.0
30812,-110.7160,31.9837,1056,2016-01-27,0.00,-0.5,15.4
30812,-110.7160,31.9837,1056,2016-01-28,0.00,0.5,17.9
30812,-110.7160,31.9837,1056,2016-01-29,0.00,0.8,21.7
30812,-110.7160,31.9837,1056,2016-01-30,0.00,2.2,23.0
30812,-110.7160,31.9837,1056,2016-01-31,0.00,3.9,23.3
30812,-110.7160,31.9837,1056,2016-02-01,4.95,5.4,22.5
30812,-110.7160,31.9837,1056,2016-02-02,0.32,0.2,7.8
30812,-110.7160,31.9837,1056,2016-02-03,0.00,-4.7,7.7
30812,-110.7160,31.9837,1056,2016-02-04,0.00,-4.8,10.4
30812,-110.7160,31.9837,1056,2016-02-05,0.00,-3.3,15.0
30812,-110.7160,31.9837,1056,2016-02-06,0.00,-2.3,16.9
30812,-110.7160,31.9837,1056,2016-02-07,0.00,2.0,21.5
30812,-110.7160,31.9837,1056,2016-02-08,0.00,2.6,21.2
30812,-110.7160,31.9837,1056,2016-02-09,0.00,4.5,25.3
30812,-110.7160,31.9837,1056,2016-02-10,0.00,5.3,25.5
30812,-110.7160,31.9837,1056,2016-02-11,0.00,5.8,26.6
30812,-110.7160,31.9837,1056,2016-02-12,0.00,5.9,27.3
30812,-110.7160,31.9837,1056,2016-02-13,0.00,5.7,28.4
30812,-110.7160,31.9837,1056,2016-02-14,0.00,6.6,28.1
30812,-110.7160,31.9837,1056,2016-02-15,0.00,5.7,25.4
30812,-110.7160,31.9837,1056,2016-02-16,0.00,6.3,26.0
30812,-110.7160,31.9837,1056,2016-02-17,0.00,7.2,28.9
30812,-110.7160,31.9837,1056,2016-02-18,0.00,8.2,30.1
30812,-110.7160,31.9837,1056,2016-02-19,0.00,10.3,26.4
30812,-110.7160,31.9837,1056,2016-02-20,0.00,10.9,26.2
30812,-110.7160,31.9837,1056,2016-02-21,0.00,8.4,26.8
30812,-110.7160,31.9837,1056,2016-02-22,0.00,6.5,26.6
30812,-110.7160,31.9837,1056,2016-02-23,0.00,6.7,22.6
30812,-110.7160,31.9837,1056,2016-02-24,0.00,3.0,19.4
30812,-110.7160,31.9837,1056,2016-02-25,0.00,3.2,21.2
30812,-110.7160,31.9837,1056,2016-02-26,0.00,3.9,25.9
30812,-110.7160,31.9837,1056,2016-02-27,0.00,6.8,28.3
30812,-110.7160,31.9837,1056,2016-02-28,0.00,7.2,28.5
30812,-110.7160,31.9837,1056,2016-02-29,0.00,7.1,26.4
30812,-110.7160,31.9837,1056,2016-03-01,0.00,7.8,26.7
30812,-110.7160,31.9837,1056,2016-03-02,0.00,7.8,27.8
30812,-110.7160,31.9837,1056,2016-03-03,0.00,8.0,27.9
30812,-110.7160,31.9837,1056,2016-03-04,0.00,8.6,29.5
30812,-110.7160,31.9837,1056,2016-03-05,0.00,9.7,29.6
30812,-110.7160,31.9837,1056,2016-03-06,0.00,11.2,27.9
30812,-110.7160,31.9837,1056,2016-03-07,0.00,7.1,25.2
30812,-110.7160,31.9837,1056,2016-03-08,3.30,4.2,19.0
30812,-110.7160,31.9837,1056,2016-03-09,0.00,2.5,14.8
30812,-110.7160,31.9837,1056,2016-03-10,0.00,2.3,21.8
30812,-110.7160,31.9837,1056,2016-03-11,0.00,5.0,26.2
