PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2015-01-01 - 2015-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
34234,-110.9817,32.3393,764,2015-07-03,0.45,24.0,37.3
34234,-110.9817,32.3393,764,2015-07-04,0.00,25.6,38.3
34234,-110.9817,32.3393,764,2015-07-05,0.41,23.7,34.9
34234,-110.9817,32.3393,764,2015-07-06,4.21,20.9,32.9
34234,-110.9817,32.3393,764,2015-07-07,0.00,22.9,35.3
34234,-110.9817,32.3393,764,2015-07-08,0.00,23.5,38.3
34234,-110.9817,32.3393,764,2015-07-09,0.00,25.0,37.6
34234,-110.9817,32.3393,764,2015-07-10,2.39,22.3,34.4
34234,-110.9817,32.3393,764,2015-07-11,0.00,21.9,35.5
34234,-110.9817,32.3393,764,2015-07-12,0.00,22.1,38.4
34234,-110.9817,32.3393,764,2015-07-13,0.47,24.2,38.6
34234,-110.9817,32.3393,764,2015-07-14,0.27,24.1,38.8
34234,-110.9817,32.3393,764,2015-07-15,1.65,23.6,38.3
34234,-110.9817,32.3393,764,2015-07-16,0.62,21.5,36.8
34234,-110.9817,32.3393,764,2015-07-17,1.15,21.6,38.4
34234,-110.9817,32.3393,764,2015-07-18,0.00,21.7,34.3
34234,-110.9817,32.3393,764,2015-07-19,0.30,21.9,34.1
34234,-110.9817,32.3393,764,2015-07-20,0.00,21.8,34.4
34234,-110.9817,32.3393,764,2015-07-21,0.00,22.4,36.9
34234,-110.9817,32.3393,764,2015-07-22,0.00,24.0,38.5
34234,-110.9817,32.3393,764,2015-07-23,0.45,24.1,37.8
34234,-110.9817,32.3393,764,2015-07-24,1.63,21.4,33.8
34234,-110.9817,32.3393,764,2015-07-25,0.00,24.4,36.7
34234,-110.9817,32.3393,764,2015-07-26,0.00,21.6,38.5
34234,-110.9817,32.3393,764,2015-07-27,0.00,23.9,38.6
34234,-110.9817,32.3393,764,2015-07-28,0.00,25.1,38.5
34234,-110.9817,32.3393,764,2015-07-29,2.31,21.4,39.0
34234,-110.9817,32.3393,764,2015-07-30,2.55,21.5,35.0
34234,-110.9817,32.3393,764,2015-07-31,0.00,23.2,38.0
34234,-110.9817,32.3393,764,2015-08-01,1.83,22.8,37.4
34234,-110.9817,32.3393,764,2015-08-02,4.30,22.0,37.2
34234,-110.9817,32.3393,764,2015-08-03,0.00,22.5,38.4
34234,-110.9817,32.3393,764,2015-08-04,0.00,23.3,39.5
34234,-110.9817,32.3393,764,2015-08-05,0.00,23.6,41.0
34234,-110.9817,32.3393,764,2015-08-06,0.00,25.3,40.7
34234,-110.9817,32.3393,764,2015-08-07,0.40,24.6,35.2
34234,-110.9817,32.3393,764,2015-08-08,48.90,20.3,36.9
34234,-110.9817,32.3393,764,2015-08-09,4.41,22.1,34.9
34234,-110.9817,32.3393,764,2015-08-10,1.13,22.2,36.5
34234,-110.9817,32.3393,764,2015-08-11,2.44,23.0,37.1
34234,-110.9817,32.3393,764,2015-08-12,7.25,20.3,36.2
34234,-110.9817,32.3393,764,2015-08-13,0.00,20.9,36.7
34234,-110.9817,32.3393,764,2015-08-14,0.00,22.1,40.3
34234,-110.9817,32.3393,764,2015-08-15,0.00,24.0,41.3
34234,-110.9817,32.3393,764,2015-08-16,0.34,24.9,42.2
34234,-110.9817,32.3393,764,2015-08-17,0.00,26.5,39.7
34234,-110.9817,32.3393,764,2015-08-18,0.00,24.5,37.7
34234,-110.9817,32.3393,764,2015-08-19,0.00,22.9,38.1
34234,-110.9817,32.3393,764,2015-08-20,0.00,24.5,38.0
34234,-110.9817,32.3393,764,2015-08-21,0.00,24.1,37.4
34234,-110.9817,32.3393,764,2015-08-22,0.00,25.1,37.2
34234,-110.9817,32.3393,764,2015-08-23,0.00,22.1,37.0
34234,-110.9817,32.3393,764,2015-08-24,2.83,22.0,37.9
34234,-110.9817,32.3393,764,2015-08-25,5.53,21.3,37.1
34234,-110.9817,32.3393,764,2015-08-26,0.00,21.7,34.6
34234,-110.9817,32.3393,764,2015-08-27,0.00,22.4,37.9
34234,-110.9817,32.3393,764,2015-08-28,0.00,21.7,38.2
34234,-110.9817,32.3393,764,2015-08-29,0.00,21.6,38.6
34234,-110.9817,32.3393,764,2015-08-30,0.94,24.0,40.8
34234,-110.9817,32.3393,764,2015-08-31,0.82,23.4,37.8
34234,-110.9817,32.3393,764,2015-09-01,14.97,21.2,37.4
34234,-110.9817,32.3393,764,2015-09-02,0.00,21.5,36.3
34234,-110.9817,32.3393,764,2015-09-03,0.00,22.9,36.2
34234,-110.9817,32.3393,764,2015-09-04,5.73,19.8,32.4
34234,-110.9817,32.3393,764,2015-09-05,0.49,18.7,29.1
34234,-110.9817,32.3393,764,2015-09-06,2.97,20.8,28.4
34234,-110.9817,32.3393,764,2015-09-07,0.00,19.9,35.6
34234,-110.9817,32.3393,764,2015-09-08,0.00,22.6,35.9
34234,-110.9817,32.3393,764,2015-09-09,0.00,22.5,32.6
34234,-110.9817,32.3393,764,2015-09-10,0.00,22.4,32.5
34234,-110.9817,32.3393,764,2015-09-11,4.23,19.3,26.8
34234,-110.9817,32.3393,764,2015-09-12,0.00,19.3,34.7
34234,-110.9817,32.3393,764,2015-09-13,0.00,21.5,38.4
34234,-110.9817,32.3393,764,2015-09-14,12.01,22.5,37.7
34234,-110.9817,32.3393,764,2015-09-15,0.00,22.4,34.8
34234,-110.9817,32.3393,764,2015-09-16,0.00,22.6,34.7
34234,-110.9817,32.3393,764,2015-09-17,0.28,22.5,35.4
34234,-110.9817,32.3393,764,2015-09-18,0.00,19.4,36.0
34234,-110.9817,32.3393,764,2015-09-19,0.00,20.2,36.0
34234,-110.9817,32.3393,764,2015-09-20,0.00,22.4,35.7
34234,-110.9817,32.3393,764,2015-09-21,0.00,21.3,35.9
34234,-110.9817,32.3393,764,2015-09-22,22.31,19.2,24.3
34234,-110.9817,32.3393,764,2015-09-23,0.88,18.3,29.8
34234,-110.9817,32.3393,764,2015-09-24,0.00,18.4,32.1
34234,-110.9817,32.3393,764,2015-09-25,0.00,19.7,35.3
34234,-110.9817,32.3393,764,2015-09-26,0.00,22.5,34.4
34234,-110.9817,32.3393,764,2015-09-27,0.00,19.5,36.1
34234,-110.9817,32.3393,764,2015-09-28,0.00,18.8,36.7
34234,-110.9817,32.3393,764,2015-09-29,0.00,20.7,35.9
34234,-110.9817,32.3393,764,2015-09-30,0.00,18.2,36.5
34234,-110.9817,32.3393,764,2015-10-01,0.00,19.8,38.7
34234,-110.9817,32.3393,764,2015-10-02,0.00,19.5,38.3
34234,-110.9817,32.3393,764,2015-10-03,0.00,16.0,35.1
34234,-110.9817,32.3393,764,2015-10-04,0.00,17.7,32.9
34234,-110.9817,32.3393,764,2015-10-05,0.00,19.5,31.8
34234,-110.9817,32.3393,764,2015-10-06,0.70,17.4,27.9
34234,-110.9817,32.3393,764,2015-10-07,6.01,14.1,26.7
34234,-110.9817,32.3393,764,2015-10-08,0.00,12.1,24.6
34234,-110.9817,32.3393,764,2015-10-09,0.00,12.4,29.0
34234,-110.9817,32.3393,764,2015-10-10,0.00,18.9,30.2
34234,-110.9817,32.3393,764,2015-10-11,0.00,17.6,31.8
34234,-110.9817,32.3393,764,2015-10-12,0.00,17.4,33.3
34234,-110.9817,32.3393,764,2015-10-13,0.00,16.5,32.3
34234,-110.9817,32.3393,764,2015-10-14,0.00,16.4,33.8
34234,-110.9817,32.3393,764,2015-10-15,0.00,16.9,35.6
34234,-110.9817,32.3393,764,2015-10-16,0.00,17.0,27.8
34234,-110.9817,32.3393,764,2015-10-17,13.57,16.9,32.3
34234,-110.9817,32.3393,764,2015-10-18,9.03,16.0,28.7
34234,-110.9817,32.3393,764,2015-10-19,1.54,16.9,29.3
34234,-110.9817,32.3393,764,2015-10-20,0.00,16.3,29.5
34234,-110.9817,32.3393,764,2015-10-21,18.43,11.6,26.7
34234,-110.9817,32.3393,764,2015-10-22,1.33,10.2,21.2
34234,-110.9817,32.3393,764,2015-10-23,0.00,9.6,22.9
34234,-110.9817,32.3393,764,2015-10-24,0.00,10.3,25.1
34234,-110.9817,32.3393,764,2015-10-25,0.00,11.1,28.5
34234,-110.9817,32.3393,764,2015-10-26,0.00,14.7,29.0
34234,-110.9817,32.3393,764,2015-10-27,0.00,12.5,29.1
34234,-110.9817,32.3393,764,2015-10-28,0.00,11.9,28.5
34234,-110.9817,32.3393,764,2015-10-29,0.00,13.5,28.2
34234,-110.9817,32.3393,764,2015-10-30,9.99,10.4,24.3
34234,-110.9817,32.3393,764,2015-10-31,1.12,7.9,23.2
34234,-110.9817,32.3393,764,2015-11-01,0.00,8.3,23.4
34234,-110.9817,32.3393,764,2015-11-02,0.00,9.4,25.8
34234,-110.9817,32.3393,764,2015-11-03,0.00,9.8,28.6
34234,-110.9817,32.3393,764,2015-11-04,2.66,10.1,26.9
34234,-110.9817,32.3393,764,2015-11-05,0.88,6.4,18.9
34234,-110.9817,32.3393,764,2015-11-06,0.00,4.1,18.3
34234,-110.9817,32.3393,764,2015-11-07,0.00,4.4,19.7
34234,-110.9817,32.3393,764,2015-11-08,0.00,5.6,24.1
34234,-110.9817,32.3393,764,2015-11-09,0.00,7.0,26.2
34234,-110.9817,32.3393,764,2015-11-10,0.00,8.3,26.1
34234,-110.9817,32.3393,764,2015-11-11,0.00,2.6,21.2
34234,-110.9817,32.3393,764,2015-11-12,0.00,1.9,18.1
34234,-110.9817,32.3393,764,2015-11-13,0.00,2.1,23.0
34234,-110.9817,32.3393,764,2015-11-14,0.00,5.2,26.5
34234,-110.9817,32.3393,764,2015-11-15,2.39,7.2,25.1
34234,-110.9817,32.3393,764,2015-11-16,7.59,8.1,21.2
34234,-110.9817,32.3393,764,2015-11-17,1.60,1.0,13.6
34234,-110.9817,32.3393,764,2015-11-18,0.00,1.1,14.4
34234,-110.9817,32.3393,764,2015-11-19,0.00,1.7,17.8
34234,-110.9817,32.3393,764,2015-11-20,0.00,2.5,23.9
34234,-110.9817,32.3393,764,2015-11-21,0.00,5.7,25.0
34234,-110.9817,32.3393,764,2015-11-22,0.00,5.7,26.7
34234,-110.9817,32.3393,764,2015-11-23,0.00,7.6,26.1
34234,-110.9817,32.3393,764,2015-11-24,0.00,7.0,27.0
34234,-110.9817,32.3393,764,2015-11-25,0.00,7.8,25.9
34234,-110.9817,32.3393,764,2015-11-26,0.00,11.5,24.5
34234,-110.9817,32.3393,764,2015-11-27,0.00,3.2,22.3
34234,-110.9817,32.3393,764,2015-11-28,0.00,0.7,16.2
34234,-110.9817,32.3393,764,2015-11-29,0.00,0.6,16.2
34234,-110.9817,32.3393,764,2015-11-30,0.00,-0.0,15.7
34234,-110.9817,32.3393,764,2015-12-01,0.00,-1.1,15.7
34234,-110.9817,32.3393,764,2015-12-02,0.00,-1.0,16.7
34234,-110.9817,32.3393,764,2015-12-03,0.00,-0.9,20.7
34234,-110.9817,32.3393,764,2015-12-04,0.00,1.0,25.4
34234,-110.9817,32.3393,764,2015-12-05,0.00,6.2,25.8
34234,-110.9817,32.3393,764,2015-12-06,0.00,3.7,23.9
34234,-110.9817,32.3393,764,2015-12-07,0.00,4.7,26.8
34234,-110.9817,32.3393,764,2015-12-08,0.00,5.2,25.1
34234,-110.9817,32.3393,764,2015-12-09,0.00,4.1,24.0
34234,-110.9817,32.3393,764,2015-12-10,0.00,6.9,24.6
34234,-110.9817,32.3393,764,2015-12-11,0.00,8.4,26.2
34234,-110.9817,32.3393,764,2015-12-12,6.96,5.9,23.2
34234,-110.9817,32.3393,764,2015-12-13,1.44,0.2,9.3
34234,-110.9817,32.3393,764,2015-12-14,0.00,1.7,14.0
34234,-110.9817,32.3393,764,2015-12-15,4.75,-0.9,11.0
34234,-110.9817,32.3393,764,2015-12-16,0.00,-3.5,11.1
34234,-110.9817,32.3393,764,2015-12-17,0.00,-3.2,11.1
34234,-110.9817,32.3393,764,2015-12-18,0.00,-3.1,13.2
34234,-110.9817,32.3393,764,2015-12-19,0.00,-0.5,21.0
34234,-110.9817,32.3393,764,2015-12-20,0.00,5.1,20.5
34234,-110.9817,32.3393,764,2015-12-21,0.00,3.0,17.0
34234,-110.9817,32.3393,764,2015-12-22,0.00,3.2,17.9
34234,-110.9817,32.3393,764,2015-12-23,0.00,3.5,14.2
34234,-110.9817,32.3393,764,2015-12-24,0.00,4.1,19.0
34234,-110.9817,32.3393,764,2015-12-25,0.00,4.0,19.6
34234,-110.9817,32.3393,764,2015-12-26,0.00,-0.8,18.5
34234,-110.9817,32.3393,764,2015-12-27,0.00,-3.1,9.6
34234,-110.9817,32.3393,764,2015-12-28,0.00,-3.2,11.6
34234,-110.9817,32.3393,764,2015-12-29,0.00,-1.6,13.9
34234,-110.9817,32.3393,764,2015-12-30,0.00,-2.6,11.2
34234,-110.9817,32.3393,764,2015-12-31,0.00,-2.1,14.5

34244,-110.9656,32.4285,849,2015-01-01,18.11,-2.0,14.3
34244,-110.9656,32.4285,849,2015-01-02,0.00,-3.7,4.9
34244,-110.9656,32.4285,849,2015-01-03,0.00,-5.3,5.5
34244,-110.9656,32.4285,849,2015-01-04,0.00,-4.9,10.7
34244,-110.9656,32.4285,849,2015-01-05,0.00,-1.1,17.8
34244,-110.9656,32.4285,849,2015-01-06,0.00,3.3,25.0
34244,-110.9656,32.4285,849,2015-01-07,0.00,3.5,23.8
34244,-110.9656,32.4285,849,2015-01-08,0.00,4.8,25.7
34244,-110.9656,32.4285,849,2015-01-09,1.44,5.7,14.3
34244,-110.9656,32.4285,849,2015-01-10,0.00,4.7,21.2
34244,-110.9656,32.4285,849,2015-01-11,0.00,5.0,19.3
34244,-110.9656,32.4285,849,2015-01-12,0.46,5.8,24.6
34244,-110.9656,32.4285,849,2015-01-13,0.00,6.4,19.9
34244,-110.9656,32.4285,849,2015-01-14,0.40,3.9,20.2
34244,-110.9656,32.4285,849,2015-01-15,0.48,1.5,17.8
34244,-110.9656,32.4285,849,2015-01-16,0.00,0.6,21.2
34244,-110.9656,32.4285,849,2015-01-17,0.00,1.6,23.5
34244,-110.9656,32.4285,849,2015-01-18,0.00,3.2,23.7
34244,-110.9656,32.4285,849,2015-01-19,0.00,2.6,24.2
34244,-110.9656,32.4285,849,2015-01-20,0.00,2.7,24.7
34244,-110.9656,32.4285,849,2015-01-21,0.00,2.6,23.8
34244,-110.9656,32.4285,849,2015-01-22,0.00,6.1,20.1
34244,-110.9656,32.4285,849,2015-01-23,0.00,-1.7,14.7
34244,-110.9656,32.4285,849,2015-01-24,0.00,-1.8,15.1
34244,-110.9656,32.4285,849,2015-01-25,0.00,-0.7,20.9
34244,-110.9656,32.4285,849,2015-01-26,0.00,6.5,21.3
34244,-110.9656,32.4285,849,2015-01-27,1.21,7.1,19.6
34244,-110.9656,32.4285,849,2015-01-28,0.55,6.7,23.6
34244,-110.9656,32.4285,849,2015-01-29,0.00,6.8,23.7
34244,-110.9656,32.4285,849,2015-01-30,7.31,8.3,23.1
34244,-110.9656,32.4285,849,2015-01-31,34.37,8.2,12.6
34244,-110.9656,32.4285,849,2015-02-01,8.33,8.3,15.5
34244,-110.9656,32.4285,849,2015-02-02,0.00,5.9,20.0
34244,-110.9656,32.4285,849,2015-02-03,0.00,5.8,22.9
34244,-110.9656,32.4285,849,2015-02-04,0.00,5.9,23.4
34244,-110.9656,32.4285,849,2015-02-05,0.00,6.6,23.5
34244,-110.9656,32.4285,849,2015-02-06,0.00,7.0,27.6
34244,-110.9656,32.4285,849,2015-02-07,0.00,8.9,27.7
34244,-110.9656,32.4285,849,2015-02-08,0.00,7.2,26.0
34244,-110.9656,32.4285,849,2015-02-09,0.00,7.0,26.2
34244,-110.9656,32.4285,849,2015-02-10,0.00,7.3,27.1
34244,-110.9656,32.4285,849,2015-02-11,0.00,6.6,26.7
34244,-110.9656,32.4285,849,2015-02-12,0.00,6.7,25.2
34244,-110.9656,32.4285,849,2015-02-13,0.00,10.3,23.4
34244,-110.9656,32.4285,849,2015-02-14,0.00,10.0,24.7
34244,-110.9656,32.4285,849,2015-02-15,0.00,9.1,26.0
34244,-110.9656,32.4285,849,2015-02-16,0.00,10.1,22.3
34244,-110.9656,32.4285,849,2015-02-17,0.00,8.8,22.1
34244,-110.9656,32.4285,849,2015-02-18,0.00,6.1,22.0
34244,-110.9656,32.4285,849,2015-02-19,0.00,6.4,25.3
34244,-110.9656,32.4285,849,2015-02-20,0.00,7.6,26.5
34244,-110.9656,32.4285,849,2015-02-21,0.00,8.4,24.3
34244,-110.9656,32.4285,849,2015-02-22,0.00,8.4,25.4
34244,-110.9656,32.4285,849,2015-02-23,0.00,10.3,24.6
34244,-110.9656,32.4285,849,2015-02-24,0.00,8.7,22.5
34244,-110.9656,32.4285,849,2015-02-25,0.00,3.3,14.2
34244,-110.9656,32.4285,849,2015-02-26,0.00,3.1,21.1
34244,-110.9656,32.4285,849,2015-02-27,0.00,5.4,22.9
34244,-110.9656,32.4285,849,2015-02-28,0.00,6.8,23.1
34244,-110.9656,32.4285,849,2015-03-01,0.00,11.8,22.0
34244,-110.9656,32.4285,849,2015-03-02,0.00,11.9,23.9
34244,-110.9656,32.4285,849,2015-03-03,5.15,6.2,18.5
34244,-110.9656,32.4285,849,2015-03-04,0.00,5.5,16.8
34244,-110.9656,32.4285,849,2015-03-05,0.00,4.2,17.6
34244,-110.9656,32.4285,849,2015-03-06,0.00,4.2,21.3
34244,-110.9656,32.4285,849,2015-03-07,0.00,8.2,24.9
34244,-110.9656,32.4285,849,2015-03-08,0.00,8.3,25.1
34244,-110.9656,32.4285,849,2015-03-09,0.00,7.5,25.0
34244,-110.9656,32.4285,849,2015-03-10,0.00,8.2,25.6
34244,-110.9656,32.4285,849,2015-03-11,0.00,7.4,26.5
34244,-110.9656,32.4285,849,2015-03-12,0.00,8.2,27.6
34244,-110.9656,32.4285,849,2015-03-13,0.00,11.6,25.6
34244,-110.9656,32.4285,849,2015-03-14,0.00,10.0,26.2
34244,-110.9656,32.4285,849,2015-03-15,0.00,11.6,26.3
34244,-110.9656,32.4285,849,2015-03-16,0.00,13.2,26.4
34244,-110.9656,32.4285,849,2015-03-17,0.00,12.8,28.7
34244,-110.9656,32.4285,849,2015-03-18,0.00,12.9,27.4
34244,-110.9656,32.4285,849,2015-03-19,4.95,10.4,22.2
34244,-110.9656,32.4285,849,2015-03-20,0.00,9.9,21.9
34244,-110.9656,32.4285,849,2015-03-21,0.00,8.6,24.8
34244,-110.9656,32.4285,849,2015-03-22,0.00,10.4,26.0
34244,-110.9656,32.4285,849,2015-03-23,0.00,11.2,27.4
34244,-110.9656,32.4285,849,2015-03-24,0.00,11.0,27.5
34244,-110.9656,32.4285,849,2015-03-25,0.00,9.2,28.1
34244,-110.9656,32.4285,849,2015-03-26,0.00,10.3,27.7
34244,-110.9656,32.4285,849,2015-03-27,0.00,10.2,28.6
34244,-110.9656,32.4285,849,2015-03-28,0.00,10.2,32.7
34244,-110.9656,32.4285,849,2015-03-29,0.00,10.4,32.7
34244,-110.9656,32.4285,849,2015-03-30,0.00,14.2,32.2
34244,-110.9656,32.4285,849,2015-03-31,0.00,15.0,31.8
34244,-110.9656,32.4285,849,2015-04-01,0.00,15.6,31.3
34244,-110.9656,32.4285,849,2015-04-02,0.00,13.3,30.6
34244,-110.9656,32.4285,849,2015-04-03,0.00,10.8,30.1
34244,-110.9656,32.4285,849,2015-04-04,0.00,11.2,30.0
34244,-110.9656,32.4285,849,2015-04-05,0.00,11.2,30.9
34244,-110.9656,32.4285,849,2015-04-06,0.00,11.6,29.3
34244,-110.9656,32.4285,849,2015-04-07,0.00,9.1,28.9
34244,-110.9656,32.4285,849,2015-04-08,0.00,10.0,29.1
34244,-110.9656,32.4285,849,2015-04-09,0.00,9.3,24.4
34244,-110.9656,32.4285,849,2015-04-10,0.00,8.9,28.3
34244,-110.9656,32.4285,849,2015-04-11,0.00,9.5,28.5
34244,-110.9656,32.4285,849,2015-04-12,0.00,11.3,28.9
34244,-110.9656,32.4285,849,2015-04-13,0.00,10.4,19.1
34244,-110.9656,32.4285,849,2015-04-14,0.00,11.2,28.2
34244,-110.9656,32.4285,849,2015-04-15,0.00,13.7,30.2
34244,-110.9656,32.4285,849,2015-04-16,0.00,7.6,29.0
34244,-110.9656,32.4285,849,2015-04-17,0.00,5.5,20.5
34244,-110.9656,32.4285,849,2015-04-18,0.00,7.0,22.6
34244,-110.9656,32.4285,849,2015-04-19,0.00,10.1,25.3
34244,-110.9656,32.4285,849,2015-04-20,0.00,11.2,30.4
34244,-110.9656,32.4285,849,2015-04-21,0.00,12.0,30.8
34244,-110.9656,32.4285,849,2015-04-22,0.00,12.4,28.5
34244,-110.9656,32.4285,849,2015-04-23,0.00,11.2,25.5
34244,-110.9656,32.4285,849,2015-04-24,0.00,11.1,27.5
34244,-110.9656,32.4285,849,2015-04-25,0.62,11.0,23.6
34244,-110.9656,32.4285,849,2015-04-26,11.46,9.6,26.1
34244,-110.9656,32.4285,849,2015-04-27,0.00,8.6,20.4
34244,-110.9656,32.4285,849,2015-04-28,0.00,10.3,26.7
34244,-110.9656,32.4285,849,2015-04-29,0.00,13.8,28.6
34244,-110.9656,32.4285,849,2015-04-30,0.00,15.2,30.3
34244,-110.9656,32.4285,849,2015-05-01,0.00,12.9,33.7
34244,-110.9656,32.4285,849,2015-05-02,0.00,16.0,35.3
34244,-110.9656,32.4285,849,2015-05-03,0.00,14.3,32.5
34244,-110.9656,32.4285,849,2015-05-04,0.82,14.1,31.9
34244,-110.9656,32.4285,849,2015-05-05,6.51,13.6,26.3
34244,-110.9656,32.4285,849,2015-05-06,0.00,13.5,28.0
34244,-110.9656,32.4285,849,2015-05-07,0.00,13.6,29.3
34244,-110.9656,32.4285,849,2015-05-08,0.00,13.2,27.8
34244,-110.9656,32.4285,849,2015-05-09,0.00,8.5,25.9
34244,-110.9656,32.4285,849,2015-05-10,0.00,7.0,23.1
34244,-110.9656,32.4285,849,2015-05-11,0.00,8.0,26.5
34244,-110.9656,32.4285,849,2015-05-12,0.00,10.4,32.3
34244,-110.9656,32.4285,849,2015-05-13,0.00,11.2,26.0
34244,-110.9656,32.4285,849,2015-05-14,0.00,10.4,30.2
34244,-110.9656,32.4285,849,2015-05-15,0.00,13.5,29.0
34244,-110.9656,32.4285,849,2015-05-16,7.43,9.4,24.9
34244,-110.9656,32.4285,849,2015-05-17,0.00,10.6,25.1
34244,-110.9656,32.4285,849,2015-05-18,0.00,12.1,30.2
34244,-110.9656,32.4285,849,2015-05-19,0.00,11.2,31.4
34244,-110.9656,32.4285,849,2015-05-20,0.00,8.3,30.3
34244,-110.9656,32.4285,849,2015-05-21,0.00,10.0,32.0
34244,-110.9656,32.4285,849,2015-05-22,0.00,13.9,31.3
34244,-110.9656,32.4285,849,2015-05-23,0.00,8.5,26.3
34244,-110.9656,32.4285,849,2015-05-24,0.00,8.4,26.2
34244,-110.9656,32.4285,849,2015-05-25,0.00,10.0,28.4
34244,-110.9656,32.4285,849,2015-05-26,0.00,11.7,31.8
34244,-110.9656,32.4285,849,2015-05-27,0.00,12.0,33.5
34244,-110.9656,32.4285,849,2015-05-28,0.00,12.7,34.1
34244,-110.9656,32.4285,849,2015-05-29,0.00,14.0,35.4
34244,-110.9656,32.4285,849,2015-05-30,0.00,14.3,36.4
34244,-110.9656,32.4285,849,2015-05-31,0.00,19.4,37.8
34244,-110.9656,32.4285,849,2015-06-01,0.00,20.2,38.7
34244,-110.9656,32.4285,849,2015-06-02,0.00,20.9,38.4
34244,-110.9656,32.4285,849,2015-06-03,0.00,20.0,38.0
34244,-110.9656,32.4285,849,2015-06-04,0.00,20.2,37.6
34244,-110.9656,32.4285,849,2015-06-05,0.41,21.1,34.4
34244,-110.9656,32.4285,849,2015-06-06,1.46,21.4,34.2
34244,-110.9656,32.4285,849,2015-06-07,0.00,19.2,36.4
34244,-110.9656,32.4285,849,2015-06-08,0.00,19.5,36.8
34244,-110.9656,32.4285,849,2015-06-09,3.30,21.1,35.4
34244,-110.9656,32.4285,849,2015-06-10,1.20,20.7,32.2
34244,-110.9656,32.4285,849,2015-06-11,0.00,21.1,33.9
34244,-110.9656,32.4285,849,2015-06-12,0.00,20.0,34.5
34244,-110.9656,32.4285,849,2015-06-13,0.00,20.1,37.1
34244,-110.9656,32.4285,849,2015-06-14,0.00,21.0,37.6
34244,-110.9656,32.4285,849,2015-06-15,0.00,21.5,38.2
34244,-110.9656,32.4285,849,2015-06-16,0.00,22.9,40.8
34244,-110.9656,32.4285,849,2015-06-17,0.00,24.4,41.3
34244,-110.9656,32.4285,849,2015-06-18,0.00,24.8,41.6
34244,-110.9656,32.4285,849,2015-06-19,0.00,24.4,41.8
34244,-110.9656,32.4285,849,2015-06-20,0.00,23.8,42.1
34244,-110.9656,32.4285,849,2015-06-21,0.00,24.9,41.6
34244,-110.9656,32.4285,849,2015-06-22,0.00,26.1,39.4
34244,-110.9656,32.4285,849,2015-06-23,0.00,25.8,40.1
34244,-110.9656,32.4285,849,2015-06-24,0.00,26.1,40.4
34244,-110.9656,32.4285,849,2015-06-25,0.00,26.1,39.9
34244,-110.9656,32.4285,849,2015-06-26,0.00,26.7,40.0
34244,-110.9656,32.4285,849,2015-06-27,0.00,25.6,39.3
34244,-110.9656,32.4285,849,2015-06-28,2.58,25.0,40.0
34244,-110.9656,32.4285,849,2015-06-29,4.05,23.2,39.2
34244,-110.9656,32.4285,849,2015-06-30,1.30,23.7,38.8
34244,-110.9656,32.4285,849,2015-07-01,2.75,21.8,37.3
34244,-110.9656,32.4285,849,2015-07-02,0.00,21.1,35.3
34244,-110.9656,32.4285,849,2015-07-03,1.94,22.9,36.9
34244,-110.9656,32.4285,849,2015-07-04,0.00,25.0,37.8
34244,-110.9656,32.4285,849,2015-07-05,0.61,24.2,34.3
34244,-110.9656,32.4285,849,2015-07-06,2.10,21.0,32.2
34244,-110.9656,32.4285,849,2015-07-07,0.00,22.4,34.9
34244,-110.9656,32.4285,849,2015-07-08,0.00,23.2,37.6
34244,-110.9656,32.4285,849,2015-07-09,0.00,24.4,37.1
34244,-110.9656,32.4285,849,2015-07-10,1.68,22.2,33.9
34244,-110.9656,32.4285,849,2015-07-11,0.00,22.0,35.0
34244,-110.9656,32.4285,849,2015-07-12,0.00,22.8,37.9
34244,-110.9656,32.4285,849,2015-07-13,0.00,23.6,38.2
34244,-110.9656,32.4285,849,2015-07-14,0.00,23.4,38.2
34244,-110.9656,32.4285,849,2015-07-15,0.78,22.7,37.6
34244,-110.9656,32.4285,849,2015-07-16,0.98,20.9,36.0
34244,-110.9656,32.4285,849,2015-07-17,0.95,21.7,37.9
34244,-110.9656,32.4285,849,2015-07-18,0.00,22.1,33.5
34244,-110.9656,32.4285,849,2015-07-19,2.65,21.6,33.4
34244,-110.9656,32.4285,849,2015-07-20,0.00,21.3,34.1
34244,-110.9656,32.4285,849,2015-07-21,0.00,22.0,36.4
34244,-110.9656,32.4285,849,2015-07-22,0.00,23.1,38.0
34244,-110.9656,32.4285,849,2015-07-23,0.00,23.8,37.3
34244,-110.9656,32.4285,849,2015-07-24,1.61,21.3,33.1
34244,-110.9656,32.4285,849,2015-07-25,0.00,22.7,36.3
34244,-110.9656,32.4285,849,2015-07-26,0.00,21.8,38.0
34244,-110.9656,32.4285,849,2015-07-27,0.00,23.5,38.0
34244,-110.9656,32.4285,849,2015-07-28,0.00,24.5,38.0
34244,-110.9656,32.4285,849,2015-07-29,0.77,21.2,38.6
