PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2021-01-01 - 2021-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
44112,-111.0741,32.2975,712,2021-11-19,0.00,6.9,27.9
44112,-111.0741,32.2975,712,2021-11-20,0.00,8.8,28.4
44112,-111.0741,32.2975,712,2021-11-21,0.00,8.9,26.7
44112,-111.0741,32.2975,712,2021-11-22,0.00,9.6,26.0
44112,-111.0741,32.2975,712,2021-11-23,0.00,13.6,26.6
44112,-111.0741,32.2975,712,2021-11-24,0.38,12.5,26.5
44112,-111.0741,32.2975,712,2021-11-25,0.00,10.8,24.0
44112,-111.0741,32.2975,712,2021-11-26,0.00,9.5,21.4
44112,-111.0741,32.2975,712,2021-11-27,0.00,7.1,24.0
44112,-111.0741,32.2975,712,2021-11-28,0.00,6.3,23.8
44112,-111.0741,32.2975,712,2021-11-29,0.00,5.3,27.4
44112,-111.0741,32.2975,712,2021-11-30,0.00,6.9,27.8
44112,-111.0741,32.2975,712,2021-12-01,0.00,7.9,27.1
44112,-111.0741,32.2975,712,2021-12-02,0.00,8.3,28.2
44112,-111.0741,32.2975,712,2021-12-03,0.00,9.0,27.9
44112,-111.0741,32.2975,712,2021-12-04,0.00,8.2,26.5
44112,-111.0741,32.2975,712,2021-12-05,0.00,6.3,24.1
44112,-111.0741,32.2975,712,2021-12-06,0.00,4.8,23.7
44112,-111.0741,32.2975,712,2021-12-07,0.00,5.3,25.9
44112,-111.0741,32.2975,712,2021-12-08,0.00,6.6,24.5
44112,-111.0741,32.2975,712,2021-12-09,0.00,5.9,23.2
44112,-111.0741,32.2975,712,2021-12-10,12.65,6.6,22.5
44112,-111.0741,32.2975,712,2021-12-11,0.30,5.5,17.1
44112,-111.0741,32.2975,712,2021-12-12,0.00,3.5,19.4
44112,-111.0741,32.2975,712,2021-12-13,0.00,3.4,22.6
44112,-111.0741,32.2975,712,2021-12-14,1.56,6.0,24.4
44112,-111.0741,32.2975,712,2021-12-15,2.20,6.7,22.1
44112,-111.0741,32.2975,712,2021-12-16,0.00,2.3,13.5
44112,-111.0741,32.2975,712,2021-12-17,0.00,0.7,16.8
44112,-111.0741,32.2975,712,2021-12-18,0.00,0.2,15.3
44112,-111.0741,32.2975,712,2021-12-19,0.00,-1.1,17.0
44112,-111.0741,32.2975,712,2021-12-20,0.00,1.8,20.0
44112,-111.0741,32.2975,712,2021-12-21,0.00,2.7,21.1
44112,-111.0741,32.2975,712,2021-12-22,0.00,5.4,22.3
44112,-111.0741,32.2975,712,2021-12-23,0.00,5.8,24.1
44112,-111.0741,32.2975,712,2021-12-24,1.41,10.5,26.2
44112,-111.0741,32.2975,712,2021-12-25,10.20,10.5,18.4
44112,-111.0741,32.2975,712,2021-12-26,0.00,10.5,17.5
44112,-111.0741,32.2975,712,2021-12-27,0.00,5.6,17.4
44112,-111.0741,32.2975,712,2021-12-28,0.00,3.5,14.2
44112,-111.0741,32.2975,712,2021-12-29,0.80,2.9,15.7
44112,-111.0741,32.2975,712,2021-12-30,0.81,5.5,14.2
44112,-111.0741,32.2975,712,2021-12-31,5.49,6.2,15.5

44181,-110.9501,32.2459,735,2021-01-01,0.00,-1.0,16.4
44181,-110.9501,32.2459,735,2021-01-02,0.00,-1.6,16.4
44181,-110.9501,32.2459,735,2021-01-03,0.00,-2.1,16.9
44181,-110.9501,32.2459,735,2021-01-04,0.00,-2.1,18.0
44181,-110.9501,32.2459,735,2021-01-05,0.00,-0.8,20.9
44181,-110.9501,32.2459,735,2021-01-06,0.00,0.7,20.8
44181,-110.9501,32.2459,735,2021-01-07,0.00,0.6,21.3
44181,-110.9501,32.2459,735,2021-01-08,0.00,-0.7,21.6
44181,-110.9501,32.2459,735,2021-01-09,0.00,-0.4,22.7
44181,-110.9501,32.2459,735,2021-01-10,0.00,-2.0,17.1
44181,-110.9501,32.2459,735,2021-01-11,0.00,-3.5,17.1
44181,-110.9501,32.2459,735,2021-01-12,0.00,2.0,16.5
44181,-110.9501,32.2459,735,2021-01-13,0.00,-3.1,17.6
44181,-110.9501,32.2459,735,2021-01-14,0.00,-3.8,19.9
44181,-110.9501,32.2459,735,2021-01-15,0.00,-0.7,21.9
44181,-110.9501,32.2459,735,2021-01-16,0.00,1.3,23.3
44181,-110.9501,32.2459,735,2021-01-17,0.00,0.8,25.0
44181,-110.9501,32.2459,735,2021-01-18,0.00,-0.5,26.0
44181,-110.9501,32.2459,735,2021-01-19,0.00,1.0,24.1
44181,-110.9501,32.2459,735,2021-01-20,0.00,7.7,22.7
44181,-110.9501,32.2459,735,2021-01-21,1.17,11.1,20.9
44181,-110.9501,32.2459,735,2021-01-22,1.13,5.6,19.6
44181,-110.9501,32.2459,735,2021-01-23,0.00,4.2,19.1
44181,-110.9501,32.2459,735,2021-01-24,0.42,5.9,19.0
44181,-110.9501,32.2459,735,2021-01-25,5.80,4.7,11.2
44181,-110.9501,32.2459,735,2021-01-26,8.27,1.2,11.4
44181,-110.9501,32.2459,735,2021-01-27,1.94,-0.6,8.9
44181,-110.9501,32.2459,735,2021-01-28,0.00,-0.6,15.8
44181,-110.9501,32.2459,735,2021-01-29,0.00,5.4,22.2
44181,-110.9501,32.2459,735,2021-01-30,4.11,3.7,21.4
44181,-110.9501,32.2459,735,2021-01-31,0.00,2.5,15.2
44181,-110.9501,32.2459,735,2021-02-01,0.00,3.9,22.8
44181,-110.9501,32.2459,735,2021-02-02,0.00,10.2,23.2
44181,-110.9501,32.2459,735,2021-02-03,0.00,11.0,24.4
44181,-110.9501,32.2459,735,2021-02-04,0.00,11.9,26.0
44181,-110.9501,32.2459,735,2021-02-05,0.00,4.5,22.0
44181,-110.9501,32.2459,735,2021-02-06,0.00,2.2,19.1
44181,-110.9501,32.2459,735,2021-02-07,0.00,0.9,21.2
44181,-110.9501,32.2459,735,2021-02-08,0.00,1.0,22.9
44181,-110.9501,32.2459,735,2021-02-09,0.00,3.2,24.0
44181,-110.9501,32.2459,735,2021-02-10,0.00,4.1,23.8
44181,-110.9501,32.2459,735,2021-02-11,0.00,6.2,22.8
44181,-110.9501,32.2459,735,2021-02-12,0.00,4.7,22.7
44181,-110.9501,32.2459,735,2021-02-13,0.00,5.6,23.0
44181,-110.9501,32.2459,735,2021-02-14,0.00,4.6,21.5
44181,-110.9501,32.2459,735,2021-02-15,0.00,2.1,15.7
44181,-110.9501,32.2459,735,2021-02-16,0.00,1.1,17.1
44181,-110.9501,32.2459,735,2021-02-17,0.00,1.7,17.7
44181,-110.9501,32.2459,735,2021-02-18,0.00,0.3,16.8
44181,-110.9501,32.2459,735,2021-02-19,0.00,-0.9,15.9
44181,-110.9501,32.2459,735,2021-02-20,0.00,0.4,21.8
44181,-110.9501,32.2459,735,2021-02-21,0.00,2.6,26.7
44181,-110.9501,32.2459,735,2021-02-22,0.00,0.5,19.3
44181,-110.9501,32.2459,735,2021-02-23,0.00,-0.8,24.1
44181,-110.9501,32.2459,735,2021-02-24,0.00,1.7,25.8
44181,-110.9501,32.2459,735,2021-02-25,0.00,3.3,25.1
44181,-110.9501,32.2459,735,2021-02-26,0.00,-0.8,20.7
44181,-110.9501,32.2459,735,2021-02-27,0.00,-0.9,20.7
44181,-110.9501,32.2459,735,2021-02-28,0.00,2.1,22.5
44181,-110.9501,32.2459,735,2021-03-01,0.00,1.0,13.9
44181,-110.9501,32.2459,735,2021-03-02,0.00,-0.0,19.6
44181,-110.9501,32.2459,735,2021-03-03,0.00,8.1,25.2
44181,-110.9501,32.2459,735,2021-03-04,0.00,7.5,27.5
44181,-110.9501,32.2459,735,2021-03-05,0.00,6.3,21.1
44181,-110.9501,32.2459,735,2021-03-06,0.00,5.9,26.6
44181,-110.9501,32.2459,735,2021-03-07,0.00,12.1,28.4
44181,-110.9501,32.2459,735,2021-03-08,0.00,10.9,30.3
44181,-110.9501,32.2459,735,2021-03-09,0.00,16.3,27.4
44181,-110.9501,32.2459,735,2021-03-10,0.00,7.3,25.3
44181,-110.9501,32.2459,735,2021-03-11,0.00,4.8,20.4
44181,-110.9501,32.2459,735,2021-03-12,0.00,4.7,20.4
44181,-110.9501,32.2459,735,2021-03-13,13.17,3.1,17.7
44181,-110.9501,32.2459,735,2021-03-14,1.41,3.2,13.1
44181,-110.9501,32.2459,735,2021-03-15,0.00,3.7,18.6
44181,-110.9501,32.2459,735,2021-03-16,0.68,6.0,21.1
44181,-110.9501,32.2459,735,2021-03-17,0.00,2.3,14.1
44181,-110.9501,32.2459,735,2021-03-18,0.00,2.1,21.5
44181,-110.9501,32.2459,735,2021-03-19,0.00,5.7,27.0
44181,-110.9501,32.2459,735,2021-03-20,0.00,8.4,28.3
44181,-110.9501,32.2459,735,2021-03-21,0.00,10.0,28.8
44181,-110.9501,32.2459,735,2021-03-22,0.00,10.9,26.1
44181,-110.9501,32.2459,735,2021-03-23,0.00,7.3,19.0
44181,-110.9501,32.2459,735,2021-03-24,1.55,7.3,22.7
44181,-110.9501,32.2459,735,2021-03-25,0.00,6.6,18.4
44181,-110.9501,32.2459,735,2021-03-26,0.00,6.5,20.7
44181,-110.9501,32.2459,735,2021-03-27,0.00,5.8,19.4
44181,-110.9501,32.2459,735,2021-03-28,0.00,5.7,22.6
44181,-110.9501,32.2459,735,2021-03-29,0.00,7.4,28.0
44181,-110.9501,32.2459,735,2021-03-30,0.00,11.6,30.4
44181,-110.9501,32.2459,735,2021-03-31,0.00,10.0,29.8
44181,-110.9501,32.2459,735,2021-04-01,0.00,9.9,31.3
44181,-110.9501,32.2459,735,2021-04-02,0.00,16.1,31.8
44181,-110.9501,32.2459,735,2021-04-03,0.00,12.1,30.7
44181,-110.9501,32.2459,735,2021-04-04,0.00,11.7,32.3
44181,-110.9501,32.2459,735,2021-04-05,0.00,12.6,34.2
44181,-110.9501,32.2459,735,2021-04-06,0.00,12.6,33.2
44181,-110.9501,32.2459,735,2021-04-07,0.00,9.8,29.9
44181,-110.9501,32.2459,735,2021-04-08,0.00,9.0,30.2
44181,-110.9501,32.2459,735,2021-04-09,0.00,12.5,31.1
44181,-110.9501,32.2459,735,2021-04-10,0.00,10.6,30.8
44181,-110.9501,32.2459,735,2021-04-11,0.00,9.9,32.1
44181,-110.9501,32.2459,735,2021-04-12,0.00,11.8,31.5
44181,-110.9501,32.2459,735,2021-04-13,0.00,14.7,31.5
44181,-110.9501,32.2459,735,2021-04-14,0.00,13.3,30.4
44181,-110.9501,32.2459,735,2021-04-15,0.00,13.3,29.9
44181,-110.9501,32.2459,735,2021-04-16,0.00,12.1,27.8
44181,-110.9501,32.2459,735,2021-04-17,0.00,7.5,25.4
44181,-110.9501,32.2459,735,2021-04-18,0.00,6.9,26.8
44181,-110.9501,32.2459,735,2021-04-19,0.00,8.9,25.6
44181,-110.9501,32.2459,735,2021-04-20,0.00,10.5,27.8
44181,-110.9501,32.2459,735,2021-04-21,0.00,10.2,31.0
44181,-110.9501,32.2459,735,2021-04-22,0.00,12.9,30.1
44181,-110.9501,32.2459,735,2021-04-23,0.00,8.7,27.2
44181,-110.9501,32.2459,735,2021-04-24,0.00,8.5,26.4
44181,-110.9501,32.2459,735,2021-04-25,0.00,10.0,31.1
44181,-110.9501,32.2459,735,2021-04-26,0.00,13.2,32.9
44181,-110.9501,32.2459,735,2021-04-27,0.00,11.8,27.9
44181,-110.9501,32.2459,735,2021-04-28,1.27,10.1,18.1
44181,-110.9501,32.2459,735,2021-04-29,0.00,8.3,21.3
44181,-110.9501,32.2459,735,2021-04-30,0.00,8.1,28.2
44181,-110.9501,32.2459,735,2021-05-01,0.00,16.1,31.8
44181,-110.9501,32.2459,735,2021-05-02,0.00,15.2,34.0
44181,-110.9501,32.2459,735,2021-05-03,0.00,15.3,32.5
44181,-110.9501,32.2459,735,2021-05-04,0.00,12.9,28.9
44181,-110.9501,32.2459,735,2021-05-05,0.00,11.9,32.1
44181,-110.9501,32.2459,735,2021-05-06,0.00,12.9,34.7
44181,-110.9501,32.2459,735,2021-05-07,0.00,15.2,36.6
44181,-110.9501,32.2459,735,2021-05-08,0.00,15.2,35.0
44181,-110.9501,32.2459,735,2021-05-09,0.00,14.5,32.2
44181,-110.9501,32.2459,735,2021-05-10,0.00,14.7,33.2
44181,-110.9501,32.2459,735,2021-05-11,0.00,14.2,33.2
44181,-110.9501,32.2459,735,2021-05-12,0.00,12.5,33.6
44181,-110.9501,32.2459,735,2021-05-13,0.00,14.1,35.4
44181,-110.9501,32.2459,735,2021-05-14,0.00,14.4,36.9
44181,-110.9501,32.2459,735,2021-05-15,0.00,15.9,36.4
44181,-110.9501,32.2459,735,2021-05-16,0.00,17.4,34.9
44181,-110.9501,32.2459,735,2021-05-17,0.00,13.6,32.8
44181,-110.9501,32.2459,735,2021-05-18,0.00,12.7,29.0
44181,-110.9501,32.2459,735,2021-05-19,0.00,14.7,31.4
44181,-110.9501,32.2459,735,2021-05-20,0.00,17.2,35.2
44181,-110.9501,32.2459,735,2021-05-21,0.00,19.3,35.4
44181,-110.9501,32.2459,735,2021-05-22,0.00,13.3,31.1
44181,-110.9501,32.2459,735,2021-05-23,0.00,9.2,30.2
44181,-110.9501,32.2459,735,2021-05-24,0.00,8.6,29.7
44181,-110.9501,32.2459,735,2021-05-25,0.00,9.2,32.9
44181,-110.9501,32.2459,735,2021-05-26,0.00,12.5,35.4
44181,-110.9501,32.2459,735,2021-05-27,0.00,15.7,35.3
44181,-110.9501,32.2459,735,2021-05-28,0.00,14.7,34.7
44181,-110.9501,32.2459,735,2021-05-29,0.00,14.6,36.9
44181,-110.9501,32.2459,735,2021-05-30,0.00,15.5,36.9
44181,-110.9501,32.2459,735,2021-05-31,0.00,16.2,36.2
44181,-110.9501,32.2459,735,2021-06-01,0.00,19.7,36.3
44181,-110.9501,32.2459,735,2021-06-02,0.00,17.7,36.8
44181,-110.9501,32.2459,735,2021-06-03,0.00,19.5,37.4
44181,-110.9501,32.2459,735,2021-06-04,0.00,20.6,38.0
44181,-110.9501,32.2459,735,2021-06-05,0.00,20.5,38.0
44181,-110.9501,32.2459,735,2021-06-06,0.00,19.4,38.3
44181,-110.9501,32.2459,735,2021-06-07,0.00,18.7,37.9
44181,-110.9501,32.2459,735,2021-06-08,0.00,18.9,37.4
44181,-110.9501,32.2459,735,2021-06-09,0.00,16.5,36.2
44181,-110.9501,32.2459,735,2021-06-10,0.00,16.3,38.6
44181,-110.9501,32.2459,735,2021-06-11,0.00,16.9,37.5
44181,-110.9501,32.2459,735,2021-06-12,0.00,17.4,39.4
44181,-110.9501,32.2459,735,2021-06-13,0.00,17.6,42.2
44181,-110.9501,32.2459,735,2021-06-14,0.00,20.1,43.2
44181,-110.9501,32.2459,735,2021-06-15,0.00,22.5,43.3
44181,-110.9501,32.2459,735,2021-06-16,0.00,24.7,45.0
44181,-110.9501,32.2459,735,2021-06-17,0.00,26.0,44.4
44181,-110.9501,32.2459,735,2021-06-18,0.00,25.1,43.7
44181,-110.9501,32.2459,735,2021-06-19,0.00,25.2,44.0
44181,-110.9501,32.2459,735,2021-06-20,0.00,24.9,43.5
44181,-110.9501,32.2459,735,2021-06-21,0.00,26.6,42.1
44181,-110.9501,32.2459,735,2021-06-22,0.00,24.9,39.3
44181,-110.9501,32.2459,735,2021-06-23,0.00,24.4,36.3
44181,-110.9501,32.2459,735,2021-06-24,0.84,23.3,35.2
44181,-110.9501,32.2459,735,2021-06-25,0.00,22.5,36.6
44181,-110.9501,32.2459,735,2021-06-26,0.00,23.7,38.3
44181,-110.9501,32.2459,735,2021-06-27,0.00,21.8,39.0
44181,-110.9501,32.2459,735,2021-06-28,0.00,21.9,41.0
44181,-110.9501,32.2459,735,2021-06-29,0.00,26.0,38.2
44181,-110.9501,32.2459,735,2021-06-30,0.00,25.5,36.8
44181,-110.9501,32.2459,735,2021-07-01,0.98,24.7,36.8
44181,-110.9501,32.2459,735,2021-07-02,0.00,24.1,36.3
44181,-110.9501,32.2459,735,2021-07-03,6.14,23.3,36.2
44181,-110.9501,32.2459,735,2021-07-04,6.61,22.5,34.2
44181,-110.9501,32.2459,735,2021-07-05,1.47,22.8,34.6
44181,-110.9501,32.2459,735,2021-07-06,0.00,26.0,37.0
44181,-110.9501,32.2459,735,2021-07-07,0.00,25.7,39.3
44181,-110.9501,32.2459,735,2021-07-08,1.54,24.4,40.4
44181,-110.9501,32.2459,735,2021-07-09,0.00,24.6,40.8
44181,-110.9501,32.2459,735,2021-07-10,0.00,27.9,41.2
44181,-110.9501,32.2459,735,2021-07-11,9.44,22.1,41.4
44181,-110.9501,32.2459,735,2021-07-12,0.00,24.7,39.2
44181,-110.9501,32.2459,735,2021-07-13,19.29,22.7,38.2
44181,-110.9501,32.2459,735,2021-07-14,3.37,23.2,37.6
44181,-110.9501,32.2459,735,2021-07-15,2.68,22.9,31.2
44181,-110.9501,32.2459,735,2021-07-16,4.16,23.1,32.4
44181,-110.9501,32.2459,735,2021-07-17,0.73,22.8,31.7
44181,-110.9501,32.2459,735,2021-07-18,2.75,22.7,35.9
44181,-110.9501,32.2459,735,2021-07-19,8.35,22.5,33.2
44181,-110.9501,32.2459,735,2021-07-20,2.25,24.1,36.7
44181,-110.9501,32.2459,735,2021-07-21,4.57,24.6,38.0
44181,-110.9501,32.2459,735,2021-07-22,3.25,24.7,38.4
44181,-110.9501,32.2459,735,2021-07-23,35.42,20.4,36.3
44181,-110.9501,32.2459,735,2021-07-24,5.31,21.9,27.5
44181,-110.9501,32.2459,735,2021-07-25,41.12,20.3,23.9
44181,-110.9501,32.2459,735,2021-07-26,12.81,19.2,25.7
44181,-110.9501,32.2459,735,2021-07-27,0.59,19.5,33.9
44181,-110.9501,32.2459,735,2021-07-28,4.69,21.4,35.7
44181,-110.9501,32.2459,735,2021-07-29,0.00,21.9,36.1
44181,-110.9501,32.2459,735,2021-07-30,4.31,21.3,36.0
44181,-110.9501,32.2459,735,2021-07-31,7.42,20.9,35.2
44181,-110.9501,32.2459,735,2021-08-01,0.31,22.3,35.2
44181,-110.9501,32.2459,735,2021-08-02,0.00,24.0,36.2
44181,-110.9501,32.2459,735,2021-08-03,0.40,24.3,37.8
44181,-110.9501,32.2459,735,2021-08-04,0.00,24.8,39.1
44181,-110.9501,32.2459,735,2021-08-05,0.00,24.1,40.7
44181,-110.9501,32.2459,735,2021-08-06,0.00,27.0,39.1
44181,-110.9501,32.2459,735,2021-08-07,0.00,24.8,37.9
44181,-110.9501,32.2459,735,2021-08-08,0.00,23.8,36.7
44181,-110.9501,32.2459,735,2021-08-09,2.32,22.8,36.4
44181,-110.9501,32.2459,735,2021-08-10,6.64,23.1,30.5
44181,-110.9501,32.2459,735,2021-08-11,33.91,20.2,32.4
44181,-110.9501,32.2459,735,2021-08-12,8.70,21.0,31.9
44181,-110.9501,32.2459,735,2021-08-13,0.00,21.8,32.3
44181,-110.9501,32.2459,735,2021-08-14,16.82,21.0,32.5
44181,-110.9501,32.2459,735,2021-08-15,6.88,21.0,30.6
44181,-110.9501,32.2459,735,2021-08-16,0.00,23.0,33.3
44181,-110.9501,32.2459,735,2021-08-17,9.13,20.9,34.2
44181,-110.9501,32.2459,735,2021-08-18,4.65,20.7,30.8
44181,-110.9501,32.2459,735,2021-08-19,0.00,22.3,32.7
44181,-110.9501,32.2459,735,2021-08-20,0.00,21.5,33.1
44181,-110.9501,32.2459,735,2021-08-21,0.00,20.9,34.2
44181,-110.9501,32.2459,735,2021-08-22,0.00,21.2,35.8
44181,-110.9501,32.2459,735,2021-08-23,0.00,21.5,36.4
44181,-110.9501,32.2459,735,2021-08-24,0.00,21.3,36.6
44181,-110.9501,32.2459,735,2021-08-25,0.00,22.2,36.6
44181,-110.9501,32.2459,735,2021-08-26,0.00,22.3,39.2
44181,-110.9501,32.2459,735,2021-08-27,0.00,23.5,40.2
44181,-110.9501,32.2459,735,2021-08-28,1.01,24.1,40.1
44181,-110.9501,32.2459,735,2021-08-29,7.24,23.5,38.0
44181,-110.9501,32.2459,735,2021-08-30,0.51,22.4,38.5
44181,-110.9501,32.2459,735,2021-08-31,1.95,23.2,37.6
44181,-110.9501,32.2459,735,2021-09-01,13.82,20.8,32.5
44181,-110.9501,32.2459,735,2021-09-02,0.00,21.2,31.1
44181,-110.9501,32.2459,735,2021-09-03,0.00,21.3,33.0
44181,-110.9501,32.2459,735,2021-09-04,0.66,20.8,35.1
44181,-110.9501,32.2459,735,2021-09-05,1.09,24.0,36.7
44181,-110.9501,32.2459,735,2021-09-06,12.34,20.8,37.5
44181,-110.9501,32.2459,735,2021-09-07,0.00,20.9,35.9
44181,-110.9501,32.2459,735,2021-09-08,0.00,23.4,36.1
44181,-110.9501,32.2459,735,2021-09-09,0.00,22.0,38.2
44181,-110.9501,32.2459,735,2021-09-10,0.00,21.7,38.4
44181,-110.9501,32.2459,735,2021-09-11,0.00,21.8,38.1
44181,-110.9501,32.2459,735,2021-09-12,0.00,20.8,38.1
44181,-110.9501,32.2459,735,2021-09-13,0.00,20.3,38.9
44181,-110.9501,32.2459,735,2021-09-14,0.00,20.1,39.0
44181,-110.9501,32.2459,735,2021-09-15,0.00,19.5,38.2
44181,-110.9501,32.2459,735,2021-09-16,0.00,18.6,37.4
44181,-110.9501,32.2459,735,2021-09-17,0.00,18.8,37.9
44181,-110.9501,32.2459,735,2021-09-18,0.00,21.0,35.2
44181,-110.9501,32.2459,735,2021-09-19,0.80,20.8,35.7
44181,-110.9501,32.2459,735,2021-09-20,0.00,18.9,35.1
44181,-110.9501,32.2459,735,2021-09-21,0.00,17.6,35.3
44181,-110.9501,32.2459,735,2021-09-22,0.00,17.2,35.9
44181,-110.9501,32.2459,735,2021-09-23,0.00,18.6,35.9
44181,-110.9501,32.2459,735,2021-09-24,0.00,18.1,29.6
44181,-110.9501,32.2459,735,2021-09-25,0.55,17.8,31.0
44181,-110.9501,32.2459,735,2021-09-26,6.03,19.1,32.6
44181,-110.9501,32.2459,735,2021-09-27,3.82,18.2,27.5
44181,-110.9501,32.2459,735,2021-09-28,0.00,18.5,28.2
44181,-110.9501,32.2459,735,2021-09-29,0.00,18.7,30.7
44181,-110.9501,32.2459,735,2021-09-30,4.06,17.0,30.5
44181,-110.9501,32.2459,735,2021-10-01,0.72,16.1,28.9
44181,-110.9501,32.2459,735,2021-10-02,0.00,15.4,30.1
44181,-110.9501,32.2459,735,2021-10-03,0.00,14.2,31.8
44181,-110.9501,32.2459,735,2021-10-04,0.00,17.5,33.4
44181,-110.9501,32.2459,735,2021-10-05,0.00,18.5,34.5
44181,-110.9501,32.2459,735,2021-10-06,0.89,17.3,32.4
44181,-110.9501,32.2459,735,2021-10-07,0.00,15.1,31.8
44181,-110.9501,32.2459,735,2021-10-08,0.00,16.6,32.5
44181,-110.9501,32.2459,735,2021-10-09,0.00,16.5,34.4
44181,-110.9501,32.2459,735,2021-10-10,0.00,13.0,30.3
44181,-110.9501,32.2459,735,2021-10-11,0.00,11.5,26.9
44181,-110.9501,32.2459,735,2021-10-12,0.00,11.0,28.4
44181,-110.9501,32.2459,735,2021-10-13,0.00,5.3,19.4
44181,-110.9501,32.2459,735,2021-10-14,0.00,4.9,23.0
44181,-110.9501,32.2459,735,2021-10-15,0.00,7.1,24.5
44181,-110.9501,32.2459,735,2021-10-16,0.00,8.6,28.3
44181,-110.9501,32.2459,735,2021-10-17,0.00,15.4,31.5
44181,-110.9501,32.2459,735,2021-10-18,0.00,13.5,31.6
44181,-110.9501,32.2459,735,2021-10-19,0.00,13.4,28.5
44181,-110.9501,32.2459,735,2021-10-20,0.00,11.6,27.2
44181,-110.9501,32.2459,735,2021-10-21,0.00,11.4,29.8
44181,-110.9501,32.2459,735,2021-10-22,0.00,12.1,31.6
44181,-110.9501,32.2459,735,2021-10-23,0.00,12.7,30.9
44181,-110.9501,32.2459,735,2021-10-24,0.00,13.1,29.2
44181,-110.9501,32.2459,735,2021-10-25,0.00,13.9,30.6
44181,-110.9501,32.2459,735,2021-10-26,0.00,14.3,32.3
44181,-110.9501,32.2459,735,2021-10-27,0.00,6.8,21.7
44181,-110.9501,32.2459,735,2021-10-28,0.00,7.0,24.1
44181,-110.9501,32.2459,735,2021-10-29,0.00,8.7,29.2
44181,-110.9501,32.2459,735,2021-10-30,0.00,11.7,33.0
44181,-110.9501,32.2459,735,2021-10-31,0.00,12.8,31.0
44181,-110.9501,32.2459,735,2021-11-01,0.00,11.9,30.0
44181,-110.9501,32.2459,735,2021-11-02,0.00,9.9,28.6
44181,-110.9501,32.2459,735,2021-11-03,0.00,8.2,27.7
44181,-110.9501,32.2459,735,2021-11-04,0.00,7.0,28.4
44181,-110.9501,32.2459,735,2021-11-05,0.00,7.8,31.5
44181,-110.9501,32.2459,735,2021-11-06,0.00,9.2,31.8
44181,-110.9501,32.2459,735,2021-11-07,0.00,9.6,32.4
44181,-110.9501,32.2459,735,2021-11-08,0.00,10.3,31.0
44181,-110.9501,32.2459,735,2021-11-09,0.00,8.6,29.5
44181,-110.9501,32.2459,735,2021-11-10,0.00,7.4,27.8
44181,-110.9501,32.2459,735,2021-11-11,0.00,7.0,25.8
44181,-110.9501,32.2459,735,2021-11-12,0.00,6.0,27.5
44181,-110.9501,32.2459,735,2021-11-13,0.00,5.5,29.4
44181,-110.9501,32.2459,735,2021-11-14,0.00,6.2,30.6
44181,-110.9501,32.2459,735,2021-11-15,0.00,6.9,30.4
44181,-110.9501,32.2459,735,2021-11-16,0.00,6.9,30.6
44181,-110.9501,32.2459,735,2021-11-17,0.00,7.1,28.6
44181,-110.9501,32.2459,735,2021-11-18,0.00,4.9,24.9
44181,-110.9501,32.2459,735,2021-11-19,0.00,4.6,27.1
44181,-110.9501,32.2459,735,2021-11-20,0.00,7.4,28.1
44181,-110.9501,32.2459,735,2021-11-21,0.00,7.8,26.7
44181,-110.9501,32.2459,735,2021-11-22,0.00,8.7,25.3
44181,-110.9501,32.2459,735,2021-11-23,0.00,12.6,25.8
44181,-110.9501,32.2459,735,2021-11-24,0.00,12.6,26.2
44181,-110.9501,32.2459,735,2021-11-25,0.00,10.6,23.0
44181,-110.9501,32.2459,735,2021-11-26,0.00,9.4,19.8
44181,-110.9501,32.2459,735,2021-11-27,0.00,5.7,22.8
44181,-110.9501,32.2459,735,2021-11-28,0.00,4.8,23.0
44181,-110.9501,32.2459,735,2021-11-29,0.00,4.1,26.7
44181,-110.9501,32.2459,735,2021-11-30,0.00,4.8,27.2
44181,-110.9501,32.2459,735,2021-12-01,0.00,8.0,26.9
44181,-110.9501,32.2459,735,2021-12-02,0.00,6.7,28.2
44181,-110.9501,32.2459,735,2021-12-03,0.00,8.3,27.9
44181,-110.9501,32.2459,735,2021-12-04,0.00,7.4,26.2
44181,-110.9501,32.2459,735,2021-12-05,0.00,5.1,23.5
44181,-110.9501,32.2459,735,2021-12-06,0.00,4.1,23.4
44181,-110.9501,32.2459,735,2021-12-07,0.00,4.3,26.1
44181,-110.9501,32.2459,735,2021-12-08,0.00,5.0,24.7
44181,-110.9501,32.2459,735,2021-12-09,0.00,4.8,22.9
44181,-110.9501,32.2459,735,2021-12-10,12.46,6.0,22.0
44181,-110.9501,32.2459,735,2021-12-11,1.22,5.2,16.2
44181,-110.9501,32.2459,735,2021-12-12,0.00,2.9,19.3
44181,-110.9501,32.2459,735,2021-12-13,0.00,2.8,23.3
44181,-110.9501,32.2459,735,2021-12-14,0.82,5.6,24.4
44181,-110.9501,32.2459,735,2021-12-15,1.02,6.4,21.7
