PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2025-01-01 - 2025-05-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
43790,-110.9985,32.3172,721,2025-02-23,0.00,5.2,23.0
43790,-110.9985,32.3172,721,2025-02-24,0.00,4.7,25.5
43790,-110.9985,32.3172,721,2025-02-25,0.00,5.7,28.2
43790,-110.9985,32.3172,721,2025-02-26,0.00,8.0,29.3
43790,-110.9985,32.3172,721,2025-02-27,0.00,8.9,28.7
43790,-110.9985,32.3172,721,2025-02-28,0.00,6.8,25.7
43790,-110.9985,32.3172,721,2025-03-01,0.00,6.0,25.1
43790,-110.9985,32.3172,721,2025-03-02,0.00,8.6,28.4
43790,-110.9985,32.3172,721,2025-03-03,0.00,7.9,24.5
43790,-110.9985,32.3172,721,2025-03-04,0.00,5.8,15.6
43790,-110.9985,32.3172,721,2025-03-05,0.00,4.2,19.3
43790,-110.9985,32.3172,721,2025-03-06,0.00,4.9,26.1
43790,-110.9985,32.3172,721,2025-03-07,0.00,10.1,21.5
43790,-110.9985,32.3172,721,2025-03-08,1.64,6.2,13.3
43790,-110.9985,32.3172,721,2025-03-09,0.00,5.0,17.4
43790,-110.9985,32.3172,721,2025-03-10,0.00,3.9,25.1
43790,-110.9985,32.3172,721,2025-03-11,0.00,8.7,28.4
43790,-110.9985,32.3172,721,2025-03-12,3.19,9.3,25.2
43790,-110.9985,32.3172,721,2025-03-13,1.09,10.5,22.1
43790,-110.9985,32.3172,721,2025-03-14,5.17,5.2,23.0
43790,-110.9985,32.3172,721,2025-03-15,0.32,4.9,12.3
43790,-110.9985,32.3172,721,2025-03-16,0.00,5.0,16.4
43790,-110.9985,32.3172,721,2025-03-17,0.00,4.1,24.2
43790,-110.9985,32.3172,721,2025-03-18,0.00,8.4,30.0
43790,-110.9985,32.3172,721,2025-03-19,0.00,5.9,18.8
43790,-110.9985,32.3172,721,2025-03-20,0.00,4.5,21.6
43790,-110.9985,32.3172,721,2025-03-21,0.00,4.4,27.1
43790,-110.9985,32.3172,721,2025-03-22,0.00,6.9,27.1
43790,-110.9985,32.3172,721,2025-03-23,0.00,8.9,29.1
43790,-110.9985,32.3172,721,2025-03-24,0.00,10.9,29.2
43790,-110.9985,32.3172,721,2025-03-25,0.00,11.8,32.5
43790,-110.9985,32.3172,721,2025-03-26,0.00,13.2,35.9
43790,-110.9985,32.3172,721,2025-03-27,0.00,15.0,32.7
43790,-110.9985,32.3172,721,2025-03-28,0.00,14.2,31.9
43790,-110.9985,32.3172,721,2025-03-29,0.00,13.6,30.6
43790,-110.9985,32.3172,721,2025-03-30,0.00,9.7,27.4
43790,-110.9985,32.3172,721,2025-03-31,0.00,8.9,26.4
43790,-110.9985,32.3172,721,2025-04-01,0.00,10.9,26.7
43790,-110.9985,32.3172,721,2025-04-02,0.00,10.3,24.1
43790,-110.9985,32.3172,721,2025-04-03,0.00,5.9,19.3
43790,-110.9985,32.3172,721,2025-04-04,0.00,5.0,19.3
43790,-110.9985,32.3172,721,2025-04-05,0.00,5.7,17.7
43790,-110.9985,32.3172,721,2025-04-06,0.00,5.3,21.2
43790,-110.9985,32.3172,721,2025-04-07,0.00,7.6,24.1
43790,-110.9985,32.3172,721,2025-04-08,0.00,8.2,28.5
43790,-110.9985,32.3172,721,2025-04-09,0.00,9.6,32.1
43790,-110.9985,32.3172,721,2025-04-10,0.00,12.0,33.9
43790,-110.9985,32.3172,721,2025-04-11,0.00,13.0,35.7
43790,-110.9985,32.3172,721,2025-04-12,0.00,13.9,37.9
43790,-110.9985,32.3172,721,2025-04-13,0.00,14.7,37.3
43790,-110.9985,32.3172,721,2025-04-14,0.00,17.6,34.6
43790,-110.9985,32.3172,721,2025-04-15,0.00,15.6,32.7
43790,-110.9985,32.3172,721,2025-04-16,0.00,15.4,34.7
43790,-110.9985,32.3172,721,2025-04-17,0.00,15.1,33.3
43790,-110.9985,32.3172,721,2025-04-18,0.00,10.9,27.0
43790,-110.9985,32.3172,721,2025-04-19,0.99,9.2,24.3
43790,-110.9985,32.3172,721,2025-04-20,0.00,7.9,20.4
43790,-110.9985,32.3172,721,2025-04-21,0.00,7.4,27.5
43790,-110.9985,32.3172,721,2025-04-22,0.00,10.9,32.4
43790,-110.9985,32.3172,721,2025-04-23,0.00,12.7,32.1
43790,-110.9985,32.3172,721,2025-04-24,0.00,13.5,31.6
43790,-110.9985,32.3172,721,2025-04-25,0.00,12.9,31.4
43790,-110.9985,32.3172,721,2025-04-26,0.00,14.2,32.2
43790,-110.9985,32.3172,721,2025-04-27,0.00,12.5,31.0
43790,-110.9985,32.3172,721,2025-04-28,0.00,9.6,25.4
43790,-110.9985,32.3172,721,2025-04-29,0.00,9.0,25.9
43790,-110.9985,32.3172,721,2025-04-30,0.00,11.0,27.3
43790,-110.9985,32.3172,721,2025-05-01,0.00,12.7,29.2
43790,-110.9985,32.3172,721,2025-05-02,0.00,14.3,32.0
43790,-110.9985,32.3172,721,2025-05-03,0.00,14.5,32.3
43790,-110.9985,32.3172,721,2025-05-04,0.00,15.0,33.0
43790,-110.9985,32.3172,721,2025-05-05,0.91,11.9,26.5
43790,-110.9985,32.3172,721,2025-05-06,1.52,11.3,20.0
43790,-110.9985,32.3172,721,2025-05-07,0.36,11.2,22.0
43790,-110.9985,32.3172,721,2025-05-08,0.00,11.5,28.6
43790,-110.9985,32.3172,721,2025-05-09,0.00,12.9,32.0
43790,-110.9985,32.3172,721,2025-05-10,0.00,16.2,35.6
43790,-110.9985,32.3172,721,2025-05-11,0.00,24.2,34.5
43790,-110.9985,32.3172,721,2025-05-12,0.00,22.2,36.2
43790,-110.9985,32.3172,721,2025-05-13,0.00,22.1,36.0
43790,-110.9985,32.3172,721,2025-05-14,0.00,16.3,33.0
43790,-110.9985,32.3172,721,2025-05-15,0.00,12.8,27.6
43790,-110.9985,32.3172,721,2025-05-16,0.00,12.1,29.8
43790,-110.9985,32.3172,721,2025-05-17,0.00,12.9,33.9
43790,-110.9985,32.3172,721,2025-05-18,0.00,16.9,32.5
43790,-110.9985,32.3172,721,2025-05-19,0.00,16.0,28.3
43790,-110.9985,32.3172,721,2025-05-20,0.00,14.5,30.6
43790,-110.9985,32.3172,721,2025-05-21,0.00,14.8,34.7
43790,-110.9985,32.3172,721,2025-05-22,0.00,15.9,38.0
43790,-110.9985,32.3172,721,2025-05-23,0.00,17.3,39.7
43790,-110.9985,32.3172,721,2025-05-24,0.00,19.3,38.3
43790,-110.9985,32.3172,721,2025-05-25,0.00,18.9,36.0
43790,-110.9985,32.3172,721,2025-05-26,0.00,17.2,34.6
43790,-110.9985,32.3172,721,2025-05-27,0.00,17.1,35.5
43790,-110.9985,32.3172,721,2025-05-28,0.00,16.9,36.7
43790,-110.9985,32.3172,721,2025-05-29,0.00,16.6,38.2
43790,-110.9985,32.3172,721,2025-05-30,0.00,18.6,35.5
43790,-110.9985,32.3172,721,2025-05-31,0.00,18.1,38.0

44095,-110.9083,32.2457,753,2025-01-01,0.00,2.9,22.6
44095,-110.9083,32.2457,753,2025-01-02,0.00,1.6,23.0
44095,-110.9083,32.2457,753,2025-01-03,0.00,2.2,24.8
44095,-110.9083,32.2457,753,2025-01-04,0.00,4.8,28.6
44095,-110.9083,32.2457,753,2025-01-05,0.00,3.9,23.7
44095,-110.9083,32.2457,753,2025-01-06,0.00,2.0,19.2
44095,-110.9083,32.2457,753,2025-01-07,0.00,1.7,20.9
44095,-110.9083,32.2457,753,2025-01-08,0.00,5.6,20.9
44095,-110.9083,32.2457,753,2025-01-09,0.00,1.5,10.2
44095,-110.9083,32.2457,753,2025-01-10,0.00,0.7,12.1
44095,-110.9083,32.2457,753,2025-01-11,0.00,-0.1,13.7
44095,-110.9083,32.2457,753,2025-01-12,0.00,-1.8,16.0
44095,-110.9083,32.2457,753,2025-01-13,0.00,-2.7,15.9
44095,-110.9083,32.2457,753,2025-01-14,0.00,-3.3,14.5
44095,-110.9083,32.2457,753,2025-01-15,0.00,-3.9,15.8
44095,-110.9083,32.2457,753,2025-01-16,0.00,1.4,22.3
44095,-110.9083,32.2457,753,2025-01-17,0.00,7.0,23.2
44095,-110.9083,32.2457,753,2025-01-18,0.00,1.4,17.0
44095,-110.9083,32.2457,753,2025-01-19,0.00,0.4,17.0
44095,-110.9083,32.2457,753,2025-01-20,0.00,-0.6,18.9
44095,-110.9083,32.2457,753,2025-01-21,0.00,-1.1,16.8
44095,-110.9083,32.2457,753,2025-01-22,0.00,-1.4,14.6
44095,-110.9083,32.2457,753,2025-01-23,0.00,-3.2,16.6
44095,-110.9083,32.2457,753,2025-01-24,0.00,-2.8,18.0
44095,-110.9083,32.2457,753,2025-01-25,0.00,4.6,21.9
44095,-110.9083,32.2457,753,2025-01-26,0.00,6.5,23.5
44095,-110.9083,32.2457,753,2025-01-27,0.00,2.8,22.7
44095,-110.9083,32.2457,753,2025-01-28,0.00,2.2,17.1
44095,-110.9083,32.2457,753,2025-01-29,0.00,2.3,13.9
44095,-110.9083,32.2457,753,2025-01-30,2.33,1.6,11.2
44095,-110.9083,32.2457,753,2025-01-31,0.00,0.2,14.1
44095,-110.9083,32.2457,753,2025-02-01,0.00,-0.7,19.1
44095,-110.9083,32.2457,753,2025-02-02,0.00,1.6,23.4
44095,-110.9083,32.2457,753,2025-02-03,0.00,4.5,26.3
44095,-110.9083,32.2457,753,2025-02-04,0.00,6.1,30.4
44095,-110.9083,32.2457,753,2025-02-05,0.00,6.8,30.6
44095,-110.9083,32.2457,753,2025-02-06,0.00,5.2,27.6
44095,-110.9083,32.2457,753,2025-02-07,0.00,5.0,28.9
44095,-110.9083,32.2457,753,2025-02-08,0.00,4.6,25.8
44095,-110.9083,32.2457,753,2025-02-09,0.00,5.0,25.7
44095,-110.9083,32.2457,753,2025-02-10,0.00,6.0,26.9
44095,-110.9083,32.2457,753,2025-02-11,0.00,9.4,25.3
44095,-110.9083,32.2457,753,2025-02-12,0.00,6.5,22.2
44095,-110.9083,32.2457,753,2025-02-13,0.00,5.7,17.6
44095,-110.9083,32.2457,753,2025-02-14,0.00,4.7,22.4
44095,-110.9083,32.2457,753,2025-02-15,1.06,7.1,23.5
44095,-110.9083,32.2457,753,2025-02-16,0.00,4.3,18.7
44095,-110.9083,32.2457,753,2025-02-17,0.00,3.6,24.2
44095,-110.9083,32.2457,753,2025-02-18,0.00,5.9,25.8
44095,-110.9083,32.2457,753,2025-02-19,0.00,5.5,23.9
44095,-110.9083,32.2457,753,2025-02-20,0.00,4.3,25.4
44095,-110.9083,32.2457,753,2025-02-21,0.00,5.5,24.6
44095,-110.9083,32.2457,753,2025-02-22,0.00,4.6,24.9
44095,-110.9083,32.2457,753,2025-02-23,0.00,4.1,23.5
44095,-110.9083,32.2457,753,2025-02-24,0.00,3.5,25.8
44095,-110.9083,32.2457,753,2025-02-25,0.00,4.7,28.7
44095,-110.9083,32.2457,753,2025-02-26,0.00,6.3,29.7
44095,-110.9083,32.2457,753,2025-02-27,0.00,8.2,28.9
44095,-110.9083,32.2457,753,2025-02-28,0.00,6.0,26.3
44095,-110.9083,32.2457,753,2025-03-01,0.00,5.6,25.1
44095,-110.9083,32.2457,753,2025-03-02,0.00,7.6,28.2
44095,-110.9083,32.2457,753,2025-03-03,0.00,6.9,24.5
44095,-110.9083,32.2457,753,2025-03-04,0.00,4.9,15.6
44095,-110.9083,32.2457,753,2025-03-05,0.00,3.7,19.2
44095,-110.9083,32.2457,753,2025-03-06,0.00,4.4,26.9
44095,-110.9083,32.2457,753,2025-03-07,0.00,8.7,21.6
44095,-110.9083,32.2457,753,2025-03-08,2.01,5.7,13.2
44095,-110.9083,32.2457,753,2025-03-09,0.00,4.2,17.3
44095,-110.9083,32.2457,753,2025-03-10,0.00,3.5,25.0
44095,-110.9083,32.2457,753,2025-03-11,0.00,8.8,28.6
44095,-110.9083,32.2457,753,2025-03-12,3.65,8.3,25.4
44095,-110.9083,32.2457,753,2025-03-13,2.78,9.9,22.4
44095,-110.9083,32.2457,753,2025-03-14,4.84,5.1,22.9
44095,-110.9083,32.2457,753,2025-03-15,0.98,4.8,12.2
44095,-110.9083,32.2457,753,2025-03-16,0.00,4.8,16.4
44095,-110.9083,32.2457,753,2025-03-17,0.00,3.6,24.4
44095,-110.9083,32.2457,753,2025-03-18,0.00,8.0,31.3
44095,-110.9083,32.2457,753,2025-03-19,0.00,5.2,18.7
44095,-110.9083,32.2457,753,2025-03-20,0.00,3.9,21.7
44095,-110.9083,32.2457,753,2025-03-21,0.00,3.9,27.7
44095,-110.9083,32.2457,753,2025-03-22,0.00,6.4,27.5
44095,-110.9083,32.2457,753,2025-03-23,0.00,8.7,29.3
44095,-110.9083,32.2457,753,2025-03-24,0.00,10.7,29.5
44095,-110.9083,32.2457,753,2025-03-25,0.00,10.9,32.6
44095,-110.9083,32.2457,753,2025-03-26,0.00,12.5,36.2
44095,-110.9083,32.2457,753,2025-03-27,0.00,14.8,32.9
44095,-110.9083,32.2457,753,2025-03-28,0.00,14.0,31.8
44095,-110.9083,32.2457,753,2025-03-29,0.00,13.4,31.0
44095,-110.9083,32.2457,753,2025-03-30,0.00,9.3,27.8
44095,-110.9083,32.2457,753,2025-03-31,0.00,8.3,26.6
44095,-110.9083,32.2457,753,2025-04-01,0.00,10.4,27.0
44095,-110.9083,32.2457,753,2025-04-02,0.00,10.5,24.7
44095,-110.9083,32.2457,753,2025-04-03,0.00,5.8,19.7
44095,-110.9083,32.2457,753,2025-04-04,0.00,5.6,19.3
44095,-110.9083,32.2457,753,2025-04-05,0.00,5.8,17.5
44095,-110.9083,32.2457,753,2025-04-06,0.00,4.9,21.5
44095,-110.9083,32.2457,753,2025-04-07,0.00,8.2,23.9
44095,-110.9083,32.2457,753,2025-04-08,0.00,7.7,28.7
44095,-110.9083,32.2457,753,2025-04-09,0.00,9.5,32.4
44095,-110.9083,32.2457,753,2025-04-10,0.00,10.6,34.2
44095,-110.9083,32.2457,753,2025-04-11,0.00,11.6,35.6
44095,-110.9083,32.2457,753,2025-04-12,0.00,13.0,38.0
44095,-110.9083,32.2457,753,2025-04-13,0.00,14.2,37.4
44095,-110.9083,32.2457,753,2025-04-14,0.00,16.6,34.6
44095,-110.9083,32.2457,753,2025-04-15,0.00,15.6,32.7
44095,-110.9083,32.2457,753,2025-04-16,0.00,15.1,34.9
44095,-110.9083,32.2457,753,2025-04-17,0.00,15.0,33.7
44095,-110.9083,32.2457,753,2025-04-18,0.00,10.6,27.7
44095,-110.9083,32.2457,753,2025-04-19,0.71,8.9,24.2
44095,-110.9083,32.2457,753,2025-04-20,0.00,7.5,20.2
44095,-110.9083,32.2457,753,2025-04-21,0.00,6.7,27.9
44095,-110.9083,32.2457,753,2025-04-22,0.00,9.8,32.6
44095,-110.9083,32.2457,753,2025-04-23,0.00,12.5,32.4
44095,-110.9083,32.2457,753,2025-04-24,0.00,12.7,31.9
44095,-110.9083,32.2457,753,2025-04-25,0.00,12.2,31.7
44095,-110.9083,32.2457,753,2025-04-26,0.00,14.6,32.3
44095,-110.9083,32.2457,753,2025-04-27,0.00,11.7,31.3
44095,-110.9083,32.2457,753,2025-04-28,0.00,9.6,26.3
44095,-110.9083,32.2457,753,2025-04-29,0.00,8.9,26.2
44095,-110.9083,32.2457,753,2025-04-30,0.00,10.5,27.5
44095,-110.9083,32.2457,753,2025-05-01,0.00,11.9,29.4
44095,-110.9083,32.2457,753,2025-05-02,0.00,13.7,32.0
44095,-110.9083,32.2457,753,2025-05-03,0.00,14.3,32.4
44095,-110.9083,32.2457,753,2025-05-04,0.00,14.9,33.2
44095,-110.9083,32.2457,753,2025-05-05,0.00,11.7,27.0
44095,-110.9083,32.2457,753,2025-05-06,0.80,11.2,20.8
44095,-110.9083,32.2457,753,2025-05-07,0.00,11.3,22.4
44095,-110.9083,32.2457,753,2025-05-08,0.00,11.7,28.9
44095,-110.9083,32.2457,753,2025-05-09,0.00,12.9,32.2
44095,-110.9083,32.2457,753,2025-05-10,0.00,15.9,35.3
44095,-110.9083,32.2457,753,2025-05-11,0.00,23.3,34.3
44095,-110.9083,32.2457,753,2025-05-12,0.00,21.9,36.4
44095,-110.9083,32.2457,753,2025-05-13,0.00,21.7,36.1
44095,-110.9083,32.2457,753,2025-05-14,0.00,16.3,33.1
44095,-110.9083,32.2457,753,2025-05-15,0.00,12.2,27.9
44095,-110.9083,32.2457,753,2025-05-16,0.00,11.8,30.0
44095,-110.9083,32.2457,753,2025-05-17,0.00,12.5,34.1
44095,-110.9083,32.2457,753,2025-05-18,0.00,16.5,33.1
44095,-110.9083,32.2457,753,2025-05-19,0.00,15.1,28.9
44095,-110.9083,32.2457,753,2025-05-20,0.00,14.5,30.7
44095,-110.9083,32.2457,753,2025-05-21,0.00,14.3,34.9
44095,-110.9083,32.2457,753,2025-05-22,0.00,15.0,38.1
44095,-110.9083,32.2457,753,2025-05-23,0.00,17.0,39.9
44095,-110.9083,32.2457,753,2025-05-24,0.00,19.0,38.6
44095,-110.9083,32.2457,753,2025-05-25,0.00,18.3,36.1
44095,-110.9083,32.2457,753,2025-05-26,0.00,17.0,35.0
44095,-110.9083,32.2457,753,2025-05-27,0.00,16.5,35.5
44095,-110.9083,32.2457,753,2025-05-28,0.00,16.7,36.6
44095,-110.9083,32.2457,753,2025-05-29,0.00,16.2,38.2
44095,-110.9083,32.2457,753,2025-05-30,0.00,17.6,34.9
44095,-110.9083,32.2457,753,2025-05-31,0.00,17.4,38.2

44101,-110.9073,32.2455,753,2025-01-01,0.00,2.9,22.6
44101,-110.9073,32.2455,753,2025-01-02,0.00,1.6,23.0
44101,-110.9073,32.2455,753,2025-01-03,0.00,2.2,24.8
44101,-110.9073,32.2455,753,2025-01-04,0.00,4.8,28.6
44101,-110.9073,32.2455,753,2025-01-05,0.00,3.9,23.7
44101,-110.9073,32.2455,753,2025-01-06,0.00,2.0,19.2
44101,-110.9073,32.2455,753,2025-01-07,0.00,1.7,20.9
44101,-110.9073,32.2455,753,2025-01-08,0.00,5.6,20.9
44101,-110.9073,32.2455,753,2025-01-09,0.00,1.5,10.2
44101,-110.9073,32.2455,753,2025-01-10,0.00,0.7,12.1
44101,-110.9073,32.2455,753,2025-01-11,0.00,-0.1,13.7
44101,-110.9073,32.2455,753,2025-01-12,0.00,-1.8,16.0
44101,-110.9073,32.2455,753,2025-01-13,0.00,-2.7,15.9
44101,-110.9073,32.2455,753,2025-01-14,0.00,-3.3,14.5
44101,-110.9073,32.2455,753,2025-01-15,0.00,-3.9,15.8
44101,-110.9073,32.2455,753,2025-01-16,0.00,1.4,22.3
44101,-110.9073,32.2455,753,2025-01-17,0.00,7.0,23.2
44101,-110.9073,32.2455,753,2025-01-18,0.00,1.4,17.0
44101,-110.9073,32.2455,753,2025-01-19,0.00,0.4,17.0
44101,-110.9073,32.2455,753,2025-01-20,0.00,-0.6,18.9
44101,-110.9073,32.2455,753,2025-01-21,0.00,-1.1,16.8
44101,-110.9073,32.2455,753,2025-01-22,0.00,-1.4,14.6
44101,-110.9073,32.2455,753,2025-01-23,0.00,-3.2,16.6
44101,-110.9073,32.2455,753,2025-01-24,0.00,-2.8,18.0
44101,-110.9073,32.2455,753,2025-01-25,0.00,4.6,21.9
44101,-110.9073,32.2455,753,2025-01-26,0.00,6.5,23.5
44101,-110.9073,32.2455,753,2025-01-27,0.00,2.8,22.7
44101,-110.9073,32.2455,753,2025-01-28,0.00,2.2,17.1
44101,-110.9073,32.2455,753,2025-01-29,0.00,2.3,13.9
44101,-110.9073,32.2455,753,2025-01-30,2.33,1.6,11.2
44101,-110.9073,32.2455,753,2025-01-31,0.00,0.2,14.1
44101,-110.9073,32.2455,753,2025-02-01,0.00,-0.7,19.1
44101,-110.9073,32.2455,753,2025-02-02,0.00,1.6,23.4
44101,-110.9073,32.2455,753,2025-02-03,0.00,4.5,26.3
44101,-110.9073,32.2455,753,2025-02-04,0.00,6.1,30.4
44101,-110.9073,32.2455,753,2025-02-05,0.00,6.8,30.6
44101,-110.9073,32.2455,753,2025-02-06,0.00,5.2,27.6
44101,-110.9073,32.2455,753,2025-02-07,0.00,5.0,28.9
44101,-110.9073,32.2455,753,2025-02-08,0.00,4.6,25.8
44101,-110.9073,32.2455,753,2025-02-09,0.00,5.0,25.7
44101,-110.9073,32.2455,753,2025-02-10,0.00,6.0,26.9
44101,-110.9073,32.2455,753,2025-02-11,0.00,9.4,25.3
44101,-110.9073,32.2455,753,2025-02-12,0.00,6.5,22.2
44101,-110.9073,32.2455,753,2025-02-13,0.00,5.7,17.6
44101,-110.9073,32.2455,753,2025-02-14,0.00,4.7,22.4
44101,-110.9073,32.2455,753,2025-02-15,1.06,7.1,23.5
44101,-110.9073,32.2455,753,2025-02-16,0.00,4.3,18.7
44101,-110.9073,32.2455,753,2025-02-17,0.00,3.6,24.2
44101,-110.9073,32.2455,753,2025-02-18,0.00,5.9,25.8
44101,-110.9073,32.2455,753,2025-02-19,0.00,5.5,23.9
44101,-110.9073,32.2455,753,2025-02-20,0.00,4.3,25.4
44101,-110.9073,32.2455,753,2025-02-21,0.00,5.5,24.6
44101,-110.9073,32.2455,753,2025-02-22,0.00,4.6,24.9
44101,-110.9073,32.2455,753,2025-02-23,0.00,4.1,23.5
44101,-110.9073,32.2455,753,2025-02-24,0.00,3.5,25.8
44101,-110.9073,32.2455,753,2025-02-25,0.00,4.7,28.7
44101,-110.9073,32.2455,753,2025-02-26,0.00,6.3,29.7
44101,-110.9073,32.2455,753,2025-02-27,0.00,8.2,28.9
44101,-110.9073,32.2455,753,2025-02-28,0.00,6.0,26.3
44101,-110.9073,32.2455,753,2025-03-01,0.00,5.6,25.1
44101,-110.9073,32.2455,753,2025-03-02,0.00,7.6,28.2
44101,-110.9073,32.2455,753,2025-03-03,0.00,6.9,24.5
44101,-110.9073,32.2455,753,2025-03-04,0.00,4.9,15.6
44101,-110.9073,32.2455,753,2025-03-05,0.00,3.7,19.2
44101,-110.9073,32.2455,753,2025-03-06,0.00,4.4,26.9
44101,-110.9073,32.2455,753,2025-03-07,0.00,8.7,21.6
44101,-110.9073,32.2455,753,2025-03-08,2.01,5.7,13.2
44101,-110.9073,32.2455,753,2025-03-09,0.00,4.2,17.3
44101,-110.9073,32.2455,753,2025-03-10,0.00,3.5,25.0
44101,-110.9073,32.2455,753,2025-03-11,0.00,8.8,28.6
44101,-110.9073,32.2455,753,2025-03-12,3.65,8.3,25.4
44101,-110.9073,32.2455,753,2025-03-13,2.78,9.9,22.4
44101,-110.9073,32.2455,753,2025-03-14,4.84,5.1,22.9
44101,-110.9073,32.2455,753,2025-03-15,0.98,4.8,12.2
44101,-110.9073,32.2455,753,2025-03-16,0.00,4.8,16.4
44101,-110.9073,32.2455,753,2025-03-17,0.00,3.6,24.4
44101,-110.9073,32.2455,753,2025-03-18,0.00,8.0,31.3
44101,-110.9073,32.2455,753,2025-03-19,0.00,5.2,18.7
44101,-110.9073,32.2455,753,2025-03-20,0.00,3.9,21.7
44101,-110.9073,32.2455,753,2025-03-21,0.00,3.9,27.7
44101,-110.9073,32.2455,753,2025-03-22,0.00,6.4,27.5
44101,-110.9073,32.2455,753,2025-03-23,0.00,8.7,29.3
44101,-110.9073,32.2455,753,2025-03-24,0.00,10.7,29.5
44101,-110.9073,32.2455,753,2025-03-25,0.00,10.9,32.6
44101,-110.9073,32.2455,753,2025-03-26,0.00,12.5,36.2
44101,-110.9073,32.2455,753,2025-03-27,0.00,14.8,32.9
44101,-110.9073,32.2455,753,2025-03-28,0.00,14.0,31.8
44101,-110.9073,32.2455,753,2025-03-29,0.00,13.4,31.0
44101,-110.9073,32.2455,753,2025-03-30,0.00,9.3,27.8
44101,-110.9073,32.2455,753,2025-03-31,0.00,8.3,26.6
44101,-110.9073,32.2455,753,2025-04-01,0.00,10.4,27.0
44101,-110.9073,32.2455,753,2025-04-02,0.00,10.5,24.7
44101,-110.9073,32.2455,753,2025-04-03,0.00,5.8,19.7
44101,-110.9073,32.2455,753,2025-04-04,0.00,5.6,19.3
44101,-110.9073,32.2455,753,2025-04-05,0.00,5.8,17.5
44101,-110.9073,32.2455,753,2025-04-06,0.00,4.9,21.5
44101,-110.9073,32.2455,753,2025-04-07,0.00,8.2,23.9
44101,-110.9073,32.2455,753,2025-04-08,0.00,7.7,28.7
44101,-110.9073,32.2455,753,2025-04-09,0.00,9.5,32.4
44101,-110.9073,32.2455,753,2025-04-10,0.00,10.6,34.2
44101,-110.9073,32.2455,753,2025-04-11,0.00,11.6,35.6
44101,-110.9073,32.2455,753,2025-04-12,0.00,13.0,38.0
44101,-110.9073,32.2455,753,2025-04-13,0.00,14.2,37.4
44101,-110.9073,32.2455,753,2025-04-14,0.00,16.6,34.6
44101,-110.9073,32.2455,753,2025-04-15,0.00,15.6,32.7
44101,-110.9073,32.2455,753,2025-04-16,0.00,15.1,34.9
44101,-110.9073,32.2455,753,2025-04-17,0.00,15.0,33.7
44101,-110.9073,32.2455,753,2025-04-18,0.00,10.6,27.7
44101,-110.9073,32.2455,753,2025-04-19,0.71,8.9,24.2
44101,-110.9073,32.2455,753,2025-04-20,0.00,7.5,20.2
44101,-110.9073,32.2455,753,2025-04-21,0.00,6.7,27.9
44101,-110.9073,32.2455,753,2025-04-22,0.00,9.8,32.6
44101,-110.9073,32.2455,753,2025-04-23,0.00,12.5,32.4
44101,-110.9073,32.2455,753,2025-04-24,0.00,12.7,31.9
44101,-110.9073,32.2455,753,2025-04-25,0.00,12.2,31.7
44101,-110.9073,32.2455,753,2025-04-26,0.00,14.6,32.3
44101,-110.9073,32.2455,753,2025-04-27,0.00,11.7,31.3
44101,-110.9073,32.2455,753,2025-04-28,0.00,9.6,26.3
44101,-110.9073,32.2455,753,2025-04-29,0.00,8.9,26.2
44101,-110.9073,32.2455,753,2025-04-30,0.00,10.5,27.5
44101,-110.9073,32.2455,753,2025-05-01,0.00,11.9,29.4
44101,-110.9073,32.2455,753,2025-05-02,0.00,13.7,32.0
44101,-110.9073,32.2455,753,2025-05-03,0.00,14.3,32.4
44101,-110.9073,32.2455,753,2025-05-04,0.00,14.9,33.2
44101,-110.9073,32.2455,753,2025-05-05,0.00,11.7,27.0
44101,-110.9073,32.2455,753,2025-05-06,0.80,11.2,20.8
44101,-110.9073,32.2455,753,2025-05-07,0.00,11.3,22.4
44101,-110.9073,32.2455,753,2025-05-08,0.00,11.7,28.9
44101,-110.9073,32.2455,753,2025-05-09,0.00,12.9,32.2
44101,-110.9073,32.2455,753,2025-05-10,0.00,15.9,35.3
44101,-110.9073,32.2455,753,2025-05-11,0.00,23.3,34.3
44101,-110.9073,32.2455,753,2025-05-12,0.00,21.9,36.4
44101,-110.9073,32.2455,753,2025-05-13,0.00,21.7,36.1
44101,-110.9073,32.2455,753,2025-05-14,0.00,16.3,33.1
44101,-110.9073,32.2455,753,2025-05-15,0.00,12.2,27.9
44101,-110.9073,32.2455,753,2025-05-16,0.00,11.8,30.0
44101,-110.9073,32.2455,753,2025-05-17,0.00,12.5,34.1
44101,-110.9073,32.2455,753,2025-05-18,0.00,16.5,33.1
44101,-110.9073,32.2455,753,2025-05-19,0.00,15.1,28.9
44101,-110.9073,32.2455,753,2025-05-20,0.00,14.5,30.7
44101,-110.9073,32.2455,753,2025-05-21,0.00,14.3,34.9
44101,-110.9073,32.2455,753,2025-05-22,0.00,15.0,38.1
44101,-110.9073,32.2455,753,2025-05-23,0.00,17.0,39.9
