PRISM Time Series Data
Locations: 42
"Climate variables: ppt,tmin,tmax"
Spatial resolution: 800m
Period: 2024-01-01 - 2024-12-31
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2025-Oct-28
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (m),Date,ppt (mm),tmin (degrees C),tmax (degrees C)
33351,-111.2138,32.3440,660,2024-03-05,0.00,6.6,21.5
33351,-111.2138,32.3440,660,2024-03-06,0.00,7.3,23.2
33351,-111.2138,32.3440,660,2024-03-07,0.00,7.1,20.6
33351,-111.2138,32.3440,660,2024-03-08,9.55,6.9,18.2
33351,-111.2138,32.3440,660,2024-03-09,0.00,6.6,17.5
33351,-111.2138,32.3440,660,2024-03-10,0.00,6.1,21.5
33351,-111.2138,32.3440,660,2024-03-11,0.00,7.1,24.5
33351,-111.2138,32.3440,660,2024-03-12,0.00,8.1,25.6
33351,-111.2138,32.3440,660,2024-03-13,0.00,7.1,25.1
33351,-111.2138,32.3440,660,2024-03-14,0.00,8.7,23.2
33351,-111.2138,32.3440,660,2024-03-15,0.00,8.5,21.8
33351,-111.2138,32.3440,660,2024-03-16,0.43,5.0,19.5
33351,-111.2138,32.3440,660,2024-03-17,0.00,4.3,19.1
33351,-111.2138,32.3440,660,2024-03-18,0.00,5.2,19.5
33351,-111.2138,32.3440,660,2024-03-19,0.00,5.7,24.1
33351,-111.2138,32.3440,660,2024-03-20,0.00,6.5,23.3
33351,-111.2138,32.3440,660,2024-03-21,0.00,7.9,23.8
33351,-111.2138,32.3440,660,2024-03-22,0.00,8.2,25.6
33351,-111.2138,32.3440,660,2024-03-23,0.00,9.1,27.8
33351,-111.2138,32.3440,660,2024-03-24,7.58,8.3,25.2
33351,-111.2138,32.3440,660,2024-03-25,1.06,7.2,16.8
33351,-111.2138,32.3440,660,2024-03-26,0.00,6.5,18.6
33351,-111.2138,32.3440,660,2024-03-27,0.31,6.7,19.6
33351,-111.2138,32.3440,660,2024-03-28,0.00,5.8,22.6
33351,-111.2138,32.3440,660,2024-03-29,0.00,7.3,25.6
33351,-111.2138,32.3440,660,2024-03-30,0.00,11.5,29.0
33351,-111.2138,32.3440,660,2024-03-31,0.00,12.5,28.3
33351,-111.2138,32.3440,660,2024-04-01,16.74,8.2,16.9
33351,-111.2138,32.3440,660,2024-04-02,7.28,7.1,15.1
33351,-111.2138,32.3440,660,2024-04-03,0.00,7.1,20.9
33351,-111.2138,32.3440,660,2024-04-04,0.00,8.4,25.8
33351,-111.2138,32.3440,660,2024-04-05,0.00,9.6,30.8
33351,-111.2138,32.3440,660,2024-04-06,0.00,8.0,25.1
33351,-111.2138,32.3440,660,2024-04-07,0.00,4.8,17.8
33351,-111.2138,32.3440,660,2024-04-08,0.00,4.1,23.5
33351,-111.2138,32.3440,660,2024-04-09,0.00,7.9,22.1
33351,-111.2138,32.3440,660,2024-04-10,0.00,7.8,25.1
33351,-111.2138,32.3440,660,2024-04-11,0.00,9.1,28.4
33351,-111.2138,32.3440,660,2024-04-12,0.00,10.5,33.5
33351,-111.2138,32.3440,660,2024-04-13,0.00,12.9,31.7
33351,-111.2138,32.3440,660,2024-04-14,0.00,11.6,30.4
33351,-111.2138,32.3440,660,2024-04-15,0.00,10.3,30.8
33351,-111.2138,32.3440,660,2024-04-16,0.00,8.8,23.8
33351,-111.2138,32.3440,660,2024-04-17,0.00,8.3,29.3
33351,-111.2138,32.3440,660,2024-04-18,0.00,12.1,32.2
33351,-111.2138,32.3440,660,2024-04-19,0.00,12.7,33.4
33351,-111.2138,32.3440,660,2024-04-20,0.00,13.7,34.4
33351,-111.2138,32.3440,660,2024-04-21,0.00,12.9,33.1
33351,-111.2138,32.3440,660,2024-04-22,0.00,14.2,35.2
33351,-111.2138,32.3440,660,2024-04-23,0.00,15.4,36.2
33351,-111.2138,32.3440,660,2024-04-24,0.00,15.0,33.9
33351,-111.2138,32.3440,660,2024-04-25,0.00,14.4,30.7
33351,-111.2138,32.3440,660,2024-04-26,0.00,12.0,26.9
33351,-111.2138,32.3440,660,2024-04-27,0.00,11.4,28.3
33351,-111.2138,32.3440,660,2024-04-28,0.00,11.6,24.8
33351,-111.2138,32.3440,660,2024-04-29,0.00,11.0,28.1
33351,-111.2138,32.3440,660,2024-04-30,0.00,12.6,32.3
33351,-111.2138,32.3440,660,2024-05-01,0.00,13.9,34.2
33351,-111.2138,32.3440,660,2024-05-02,0.00,14.9,33.1
33351,-111.2138,32.3440,660,2024-05-03,0.00,14.2,32.2
33351,-111.2138,32.3440,660,2024-05-04,0.00,16.0,33.2
33351,-111.2138,32.3440,660,2024-05-05,0.00,15.2,33.1
33351,-111.2138,32.3440,660,2024-05-06,0.00,12.3,31.1
33351,-111.2138,32.3440,660,2024-05-07,0.00,10.7,28.1
33351,-111.2138,32.3440,660,2024-05-08,0.00,10.4,31.9
33351,-111.2138,32.3440,660,2024-05-09,0.00,13.8,31.8
33351,-111.2138,32.3440,660,2024-05-10,0.00,12.6,30.7
33351,-111.2138,32.3440,660,2024-05-11,0.00,12.2,32.3
33351,-111.2138,32.3440,660,2024-05-12,0.00,13.4,32.0
33351,-111.2138,32.3440,660,2024-05-13,0.00,14.2,32.0
33351,-111.2138,32.3440,660,2024-05-14,0.00,15.4,35.1
33351,-111.2138,32.3440,660,2024-05-15,0.00,16.5,35.4
33351,-111.2138,32.3440,660,2024-05-16,0.00,16.9,34.0
33351,-111.2138,32.3440,660,2024-05-17,0.00,17.9,32.5
33351,-111.2138,32.3440,660,2024-05-18,0.00,17.8,36.1
33351,-111.2138,32.3440,660,2024-05-19,0.00,18.4,37.8
33351,-111.2138,32.3440,660,2024-05-20,0.00,17.5,36.0
33351,-111.2138,32.3440,660,2024-05-21,0.00,16.5,33.6
33351,-111.2138,32.3440,660,2024-05-22,0.00,15.1,35.0
33351,-111.2138,32.3440,660,2024-05-23,0.00,14.0,34.4
33351,-111.2138,32.3440,660,2024-05-24,0.00,14.0,35.2
33351,-111.2138,32.3440,660,2024-05-25,0.00,16.1,36.1
33351,-111.2138,32.3440,660,2024-05-26,0.00,15.0,32.4
33351,-111.2138,32.3440,660,2024-05-27,0.00,15.2,35.7
33351,-111.2138,32.3440,660,2024-05-28,0.00,16.8,38.3
33351,-111.2138,32.3440,660,2024-05-29,0.00,19.2,38.8
33351,-111.2138,32.3440,660,2024-05-30,0.00,17.7,38.0
33351,-111.2138,32.3440,660,2024-05-31,0.00,17.4,38.2
33351,-111.2138,32.3440,660,2024-06-01,0.00,18.8,39.5
33351,-111.2138,32.3440,660,2024-06-02,0.00,18.8,39.6
33351,-111.2138,32.3440,660,2024-06-03,0.00,19.4,38.5
33351,-111.2138,32.3440,660,2024-06-04,0.00,19.2,38.1
33351,-111.2138,32.3440,660,2024-06-05,0.00,20.1,38.0
33351,-111.2138,32.3440,660,2024-06-06,0.00,19.9,40.5
33351,-111.2138,32.3440,660,2024-06-07,0.00,22.8,42.1
33351,-111.2138,32.3440,660,2024-06-08,0.00,22.9,43.5
33351,-111.2138,32.3440,660,2024-06-09,0.00,22.4,41.1
33351,-111.2138,32.3440,660,2024-06-10,0.00,20.9,39.5
33351,-111.2138,32.3440,660,2024-06-11,0.00,20.2,40.3
33351,-111.2138,32.3440,660,2024-06-12,0.00,20.9,43.3
33351,-111.2138,32.3440,660,2024-06-13,0.00,21.7,42.9
33351,-111.2138,32.3440,660,2024-06-14,0.00,22.4,39.9
33351,-111.2138,32.3440,660,2024-06-15,0.00,20.6,40.0
33351,-111.2138,32.3440,660,2024-06-16,0.00,20.3,42.1
33351,-111.2138,32.3440,660,2024-06-17,0.00,22.4,42.7
33351,-111.2138,32.3440,660,2024-06-18,0.00,23.7,40.5
33351,-111.2138,32.3440,660,2024-06-19,0.00,23.6,39.5
33351,-111.2138,32.3440,660,2024-06-20,0.00,22.8,40.6
33351,-111.2138,32.3440,660,2024-06-21,0.00,23.0,44.3
33351,-111.2138,32.3440,660,2024-06-22,0.00,27.7,42.3
33351,-111.2138,32.3440,660,2024-06-23,0.00,25.8,38.4
33351,-111.2138,32.3440,660,2024-06-24,0.00,26.1,39.1
33351,-111.2138,32.3440,660,2024-06-25,1.09,25.4,39.8
33351,-111.2138,32.3440,660,2024-06-26,0.00,25.5,39.0
33351,-111.2138,32.3440,660,2024-06-27,0.00,27.0,40.6
33351,-111.2138,32.3440,660,2024-06-28,0.00,28.1,41.7
33351,-111.2138,32.3440,660,2024-06-29,2.44,24.6,41.3
33351,-111.2138,32.3440,660,2024-06-30,0.00,25.4,37.4
33351,-111.2138,32.3440,660,2024-07-01,0.00,25.9,40.1
33351,-111.2138,32.3440,660,2024-07-02,2.04,25.7,38.9
33351,-111.2138,32.3440,660,2024-07-03,0.00,25.8,41.4
33351,-111.2138,32.3440,660,2024-07-04,0.00,27.2,41.4
33351,-111.2138,32.3440,660,2024-07-05,0.00,27.3,41.7
33351,-111.2138,32.3440,660,2024-07-06,0.00,27.1,44.4
33351,-111.2138,32.3440,660,2024-07-07,0.00,26.3,42.5
33351,-111.2138,32.3440,660,2024-07-08,0.00,27.1,43.1
33351,-111.2138,32.3440,660,2024-07-09,0.00,27.2,44.9
33351,-111.2138,32.3440,660,2024-07-10,0.00,27.2,44.1
33351,-111.2138,32.3440,660,2024-07-11,0.00,26.8,43.4
33351,-111.2138,32.3440,660,2024-07-12,0.00,26.7,43.6
33351,-111.2138,32.3440,660,2024-07-13,0.00,27.3,43.2
33351,-111.2138,32.3440,660,2024-07-14,0.00,27.1,42.9
33351,-111.2138,32.3440,660,2024-07-15,7.39,23.9,39.4
33351,-111.2138,32.3440,660,2024-07-16,0.00,25.1,37.8
33351,-111.2138,32.3440,660,2024-07-17,0.00,26.2,38.8
33351,-111.2138,32.3440,660,2024-07-18,0.00,26.4,40.8
33351,-111.2138,32.3440,660,2024-07-19,0.00,28.1,41.3
33351,-111.2138,32.3440,660,2024-07-20,0.00,28.2,41.7
33351,-111.2138,32.3440,660,2024-07-21,2.73,25.8,41.9
33351,-111.2138,32.3440,660,2024-07-22,0.00,25.5,41.1
33351,-111.2138,32.3440,660,2024-07-23,2.22,24.5,40.3
33351,-111.2138,32.3440,660,2024-07-24,0.00,27.3,41.4
33351,-111.2138,32.3440,660,2024-07-25,0.00,26.9,41.2
33351,-111.2138,32.3440,660,2024-07-26,19.51,21.8,43.2
33351,-111.2138,32.3440,660,2024-07-27,3.47,23.6,39.2
33351,-111.2138,32.3440,660,2024-07-28,0.00,24.6,40.1
33351,-111.2138,32.3440,660,2024-07-29,1.55,25.5,38.9
33351,-111.2138,32.3440,660,2024-07-30,0.98,24.5,38.4
33351,-111.2138,32.3440,660,2024-07-31,0.00,25.0,38.7
33351,-111.2138,32.3440,660,2024-08-01,0.37,25.3,38.9
33351,-111.2138,32.3440,660,2024-08-02,0.00,24.7,38.0
33351,-111.2138,32.3440,660,2024-08-03,7.64,25.9,41.6
33351,-111.2138,32.3440,660,2024-08-04,0.00,25.8,42.7
33351,-111.2138,32.3440,660,2024-08-05,2.43,26.4,43.1
33351,-111.2138,32.3440,660,2024-08-06,0.00,26.8,40.7
33351,-111.2138,32.3440,660,2024-08-07,2.46,23.9,40.5
33351,-111.2138,32.3440,660,2024-08-08,0.00,23.7,34.5
33351,-111.2138,32.3440,660,2024-08-09,2.12,24.6,37.7
33351,-111.2138,32.3440,660,2024-08-10,0.00,24.4,39.3
33351,-111.2138,32.3440,660,2024-08-11,0.00,25.6,39.8
33351,-111.2138,32.3440,660,2024-08-12,0.00,24.3,36.7
33351,-111.2138,32.3440,660,2024-08-13,0.00,25.0,38.2
33351,-111.2138,32.3440,660,2024-08-14,0.00,25.8,37.9
33351,-111.2138,32.3440,660,2024-08-15,0.00,25.7,39.5
33351,-111.2138,32.3440,660,2024-08-16,0.00,25.9,40.9
33351,-111.2138,32.3440,660,2024-08-17,0.00,27.4,41.3
33351,-111.2138,32.3440,660,2024-08-18,12.88,23.5,41.7
33351,-111.2138,32.3440,660,2024-08-19,0.00,24.1,37.6
33351,-111.2138,32.3440,660,2024-08-20,0.00,24.8,41.0
33351,-111.2138,32.3440,660,2024-08-21,0.40,26.5,41.2
33351,-111.2138,32.3440,660,2024-08-22,4.42,22.9,32.8
33351,-111.2138,32.3440,660,2024-08-23,1.89,24.0,37.2
33351,-111.2138,32.3440,660,2024-08-24,7.15,23.6,39.5
33351,-111.2138,32.3440,660,2024-08-25,3.70,23.6,37.5
33351,-111.2138,32.3440,660,2024-08-26,0.00,23.2,39.1
33351,-111.2138,32.3440,660,2024-08-27,0.00,23.4,39.3
33351,-111.2138,32.3440,660,2024-08-28,0.00,27.2,38.6
33351,-111.2138,32.3440,660,2024-08-29,0.00,22.6,36.0
33351,-111.2138,32.3440,660,2024-08-30,0.00,22.8,39.2
33351,-111.2138,32.3440,660,2024-08-31,0.00,23.3,40.0
33351,-111.2138,32.3440,660,2024-09-01,0.00,23.9,39.5
33351,-111.2138,32.3440,660,2024-09-02,2.01,23.0,37.8
33351,-111.2138,32.3440,660,2024-09-03,0.00,23.5,38.1
33351,-111.2138,32.3440,660,2024-09-04,0.00,26.4,38.2
33351,-111.2138,32.3440,660,2024-09-05,0.00,25.0,40.9
33351,-111.2138,32.3440,660,2024-09-06,0.00,24.4,43.0
33351,-111.2138,32.3440,660,2024-09-07,0.00,30.9,40.5
33351,-111.2138,32.3440,660,2024-09-08,0.00,27.0,38.6
33351,-111.2138,32.3440,660,2024-09-09,0.00,24.7,39.1
33351,-111.2138,32.3440,660,2024-09-10,0.00,21.7,39.4
33351,-111.2138,32.3440,660,2024-09-11,0.00,21.3,40.7
33351,-111.2138,32.3440,660,2024-09-12,0.00,21.9,41.0
33351,-111.2138,32.3440,660,2024-09-13,0.00,21.6,39.3
33351,-111.2138,32.3440,660,2024-09-14,0.00,21.5,38.3
33351,-111.2138,32.3440,660,2024-09-15,0.00,24.0,37.3
33351,-111.2138,32.3440,660,2024-09-16,2.26,24.1,37.3
33351,-111.2138,32.3440,660,2024-09-17,3.98,21.6,35.7
33351,-111.2138,32.3440,660,2024-09-18,0.00,19.8,33.8
33351,-111.2138,32.3440,660,2024-09-19,0.00,18.0,34.3
33351,-111.2138,32.3440,660,2024-09-20,0.00,17.4,35.3
33351,-111.2138,32.3440,660,2024-09-21,0.00,17.8,34.1
33351,-111.2138,32.3440,660,2024-09-22,0.00,16.2,29.9
33351,-111.2138,32.3440,660,2024-09-23,0.00,15.7,33.4
33351,-111.2138,32.3440,660,2024-09-24,0.00,17.7,37.3
33351,-111.2138,32.3440,660,2024-09-25,0.00,17.8,39.4
33351,-111.2138,32.3440,660,2024-09-26,0.00,21.3,41.2
33351,-111.2138,32.3440,660,2024-09-27,0.00,21.8,41.5
33351,-111.2138,32.3440,660,2024-09-28,0.00,22.9,42.6
33351,-111.2138,32.3440,660,2024-09-29,0.00,23.6,43.1
33351,-111.2138,32.3440,660,2024-09-30,0.00,23.9,41.1
33351,-111.2138,32.3440,660,2024-10-01,0.00,22.9,40.4
33351,-111.2138,32.3440,660,2024-10-02,0.00,22.6,41.7
33351,-111.2138,32.3440,660,2024-10-03,0.00,21.0,38.9
33351,-111.2138,32.3440,660,2024-10-04,0.00,20.0,39.5
33351,-111.2138,32.3440,660,2024-10-05,0.00,20.0,41.1
33351,-111.2138,32.3440,660,2024-10-06,0.00,20.5,40.7
33351,-111.2138,32.3440,660,2024-10-07,0.00,20.0,41.0
33351,-111.2138,32.3440,660,2024-10-08,0.00,20.5,40.3
33351,-111.2138,32.3440,660,2024-10-09,0.00,20.5,39.9
33351,-111.2138,32.3440,660,2024-10-10,0.00,21.4,38.6
33351,-111.2138,32.3440,660,2024-10-11,0.00,20.9,39.1
33351,-111.2138,32.3440,660,2024-10-12,0.00,20.2,38.8
33351,-111.2138,32.3440,660,2024-10-13,0.00,18.4,38.5
33351,-111.2138,32.3440,660,2024-10-14,0.00,18.1,38.3
33351,-111.2138,32.3440,660,2024-10-15,0.00,18.0,36.7
33351,-111.2138,32.3440,660,2024-10-16,0.00,17.1,34.8
33351,-111.2138,32.3440,660,2024-10-17,0.00,16.8,35.7
33351,-111.2138,32.3440,660,2024-10-18,0.00,17.5,32.0
33351,-111.2138,32.3440,660,2024-10-19,0.41,8.7,26.5
33351,-111.2138,32.3440,660,2024-10-20,0.00,7.8,22.2
33351,-111.2138,32.3440,660,2024-10-21,0.00,7.2,26.5
33351,-111.2138,32.3440,660,2024-10-22,0.00,8.9,30.6
33351,-111.2138,32.3440,660,2024-10-23,0.00,11.8,34.9
33351,-111.2138,32.3440,660,2024-10-24,0.00,13.4,36.6
33351,-111.2138,32.3440,660,2024-10-25,0.00,13.7,35.1
33351,-111.2138,32.3440,660,2024-10-26,0.00,13.4,36.0
33351,-111.2138,32.3440,660,2024-10-27,0.00,14.5,37.1
33351,-111.2138,32.3440,660,2024-10-28,0.00,15.5,36.7
33351,-111.2138,32.3440,660,2024-10-29,0.00,15.9,33.1
33351,-111.2138,32.3440,660,2024-10-30,0.00,7.8,23.0
33351,-111.2138,32.3440,660,2024-10-31,0.00,5.9,22.2
33351,-111.2138,32.3440,660,2024-11-01,0.00,6.8,27.0
33351,-111.2138,32.3440,660,2024-11-02,0.00,9.1,27.9
33351,-111.2138,32.3440,660,2024-11-03,0.00,8.6,26.6
33351,-111.2138,32.3440,660,2024-11-04,16.83,7.4,15.7
33351,-111.2138,32.3440,660,2024-11-05,0.00,5.4,17.2
33351,-111.2138,32.3440,660,2024-11-06,0.00,5.1,21.1
33351,-111.2138,32.3440,660,2024-11-07,0.00,2.5,18.6
33351,-111.2138,32.3440,660,2024-11-08,0.00,1.7,14.8
33351,-111.2138,32.3440,660,2024-11-09,0.00,2.1,18.0
33351,-111.2138,32.3440,660,2024-11-10,0.00,3.3,22.2
33351,-111.2138,32.3440,660,2024-11-11,0.00,7.4,27.5
33351,-111.2138,32.3440,660,2024-11-12,0.00,8.3,27.0
33351,-111.2138,32.3440,660,2024-11-13,0.00,5.9,22.9
33351,-111.2138,32.3440,660,2024-11-14,0.00,4.5,24.5
33351,-111.2138,32.3440,660,2024-11-15,0.00,6.9,29.5
33351,-111.2138,32.3440,660,2024-11-16,0.00,4.8,24.5
33351,-111.2138,32.3440,660,2024-11-17,0.00,3.9,16.7
33351,-111.2138,32.3440,660,2024-11-18,0.00,3.4,17.0
33351,-111.2138,32.3440,660,2024-11-19,0.00,4.0,19.2
33351,-111.2138,32.3440,660,2024-11-20,0.00,3.6,19.9
33351,-111.2138,32.3440,660,2024-11-21,0.00,3.6,23.7
33351,-111.2138,32.3440,660,2024-11-22,0.00,4.0,26.5
33351,-111.2138,32.3440,660,2024-11-23,0.00,6.5,27.7
33351,-111.2138,32.3440,660,2024-11-24,0.00,7.1,27.8
33351,-111.2138,32.3440,660,2024-11-25,0.00,8.5,24.9
33351,-111.2138,32.3440,660,2024-11-26,0.00,9.1,24.9
33351,-111.2138,32.3440,660,2024-11-27,0.00,9.7,26.2
33351,-111.2138,32.3440,660,2024-11-28,0.00,10.3,23.8
33351,-111.2138,32.3440,660,2024-11-29,0.00,7.3,21.9
33351,-111.2138,32.3440,660,2024-11-30,0.00,6.9,21.2
33351,-111.2138,32.3440,660,2024-12-01,0.00,7.4,24.2
33351,-111.2138,32.3440,660,2024-12-02,0.00,6.5,25.4
33351,-111.2138,32.3440,660,2024-12-03,0.00,6.9,26.6
33351,-111.2138,32.3440,660,2024-12-04,0.00,6.7,26.5
33351,-111.2138,32.3440,660,2024-12-05,0.00,5.8,22.9
33351,-111.2138,32.3440,660,2024-12-06,0.00,5.6,23.0
33351,-111.2138,32.3440,660,2024-12-07,0.00,7.5,22.4
33351,-111.2138,32.3440,660,2024-12-08,0.00,5.2,21.6
33351,-111.2138,32.3440,660,2024-12-09,0.00,4.9,22.6
33351,-111.2138,32.3440,660,2024-12-10,0.00,3.7,22.0
33351,-111.2138,32.3440,660,2024-12-11,0.00,0.4,17.7
33351,-111.2138,32.3440,660,2024-12-12,0.00,0.1,19.0
33351,-111.2138,32.3440,660,2024-12-13,0.00,7.9,25.5
33351,-111.2138,32.3440,660,2024-12-14,0.00,3.8,20.9
33351,-111.2138,32.3440,660,2024-12-15,0.00,2.4,22.0
33351,-111.2138,32.3440,660,2024-12-16,0.00,3.2,21.2
33351,-111.2138,32.3440,660,2024-12-17,0.00,1.5,24.3
33351,-111.2138,32.3440,660,2024-12-18,0.00,2.6,22.1
33351,-111.2138,32.3440,660,2024-12-19,0.00,3.3,27.5
33351,-111.2138,32.3440,660,2024-12-20,0.00,6.9,26.5
33351,-111.2138,32.3440,660,2024-12-21,0.00,5.4,27.9
33351,-111.2138,32.3440,660,2024-12-22,0.00,3.8,26.5
33351,-111.2138,32.3440,660,2024-12-23,0.00,3.7,25.0
33351,-111.2138,32.3440,660,2024-12-24,0.00,6.8,24.4
33351,-111.2138,32.3440,660,2024-12-25,0.00,5.6,25.3
33351,-111.2138,32.3440,660,2024-12-26,0.00,3.7,19.4
33351,-111.2138,32.3440,660,2024-12-27,0.00,2.9,16.8
33351,-111.2138,32.3440,660,2024-12-28,0.00,2.2,20.2
33351,-111.2138,32.3440,660,2024-12-29,0.00,2.8,20.9
33351,-111.2138,32.3440,660,2024-12-30,0.00,4.7,24.6
33351,-111.2138,32.3440,660,2024-12-31,0.00,4.2,23.5

33609,-111.0040,32.2197,779,2024-01-01,0.00,2.2,16.6
33609,-111.0040,32.2197,779,2024-01-02,0.57,2.6,19.4
33609,-111.0040,32.2197,779,2024-01-03,0.00,3.9,16.7
33609,-111.0040,32.2197,779,2024-01-04,1.19,2.8,19.2
33609,-111.0040,32.2197,779,2024-01-05,0.00,1.8,10.6
33609,-111.0040,32.2197,779,2024-01-06,0.00,0.7,12.7
33609,-111.0040,32.2197,779,2024-01-07,0.00,-0.2,13.6
33609,-111.0040,32.2197,779,2024-01-08,2.97,-0.7,13.3
33609,-111.0040,32.2197,779,2024-01-09,0.00,-3.2,7.5
33609,-111.0040,32.2197,779,2024-01-10,0.00,-3.3,11.5
33609,-111.0040,32.2197,779,2024-01-11,0.00,-1.6,16.1
33609,-111.0040,32.2197,779,2024-01-12,1.06,-1.3,11.6
33609,-111.0040,32.2197,779,2024-01-13,0.00,-2.8,13.6
33609,-111.0040,32.2197,779,2024-01-14,0.00,-1.1,17.9
33609,-111.0040,32.2197,779,2024-01-15,0.00,1.8,19.7
33609,-111.0040,32.2197,779,2024-01-16,0.00,1.6,19.4
33609,-111.0040,32.2197,779,2024-01-17,0.00,2.0,20.1
33609,-111.0040,32.2197,779,2024-01-18,0.00,3.2,22.4
33609,-111.0040,32.2197,779,2024-01-19,0.00,4.6,23.5
33609,-111.0040,32.2197,779,2024-01-20,0.00,5.9,24.4
33609,-111.0040,32.2197,779,2024-01-21,1.84,7.3,23.1
33609,-111.0040,32.2197,779,2024-01-22,18.31,8.6,13.5
33609,-111.0040,32.2197,779,2024-01-23,15.67,8.6,15.7
33609,-111.0040,32.2197,779,2024-01-24,8.29,8.0,14.4
33609,-111.0040,32.2197,779,2024-01-25,0.00,6.7,14.6
33609,-111.0040,32.2197,779,2024-01-26,0.00,6.1,17.2
33609,-111.0040,32.2197,779,2024-01-27,0.00,4.4,16.6
33609,-111.0040,32.2197,779,2024-01-28,0.00,4.1,20.9
33609,-111.0040,32.2197,779,2024-01-29,0.00,7.2,23.7
33609,-111.0040,32.2197,779,2024-01-30,0.00,7.1,25.9
33609,-111.0040,32.2197,779,2024-01-31,0.00,7.4,25.0
33609,-111.0040,32.2197,779,2024-02-01,0.00,8.2,25.1
33609,-111.0040,32.2197,779,2024-02-02,8.25,8.3,25.2
33609,-111.0040,32.2197,779,2024-02-03,1.81,5.9,14.0
33609,-111.0040,32.2197,779,2024-02-04,0.00,4.4,14.6
33609,-111.0040,32.2197,779,2024-02-05,0.00,5.5,20.4
33609,-111.0040,32.2197,779,2024-02-06,0.00,6.8,23.4
33609,-111.0040,32.2197,779,2024-02-07,3.53,10.6,21.2
33609,-111.0040,32.2197,779,2024-02-08,7.98,5.6,11.8
33609,-111.0040,32.2197,779,2024-02-09,3.19,3.9,15.0
33609,-111.0040,32.2197,779,2024-02-10,1.15,2.5,14.0
33609,-111.0040,32.2197,779,2024-02-11,3.48,2.9,9.9
33609,-111.0040,32.2197,779,2024-02-12,0.00,2.1,13.9
33609,-111.0040,32.2197,779,2024-02-13,0.00,1.4,18.2
33609,-111.0040,32.2197,779,2024-02-14,0.00,3.6,21.3
33609,-111.0040,32.2197,779,2024-02-15,0.00,3.7,20.2
33609,-111.0040,32.2197,779,2024-02-16,0.00,4.2,22.3
33609,-111.0040,32.2197,779,2024-02-17,0.00,4.9,20.8
33609,-111.0040,32.2197,779,2024-02-18,0.00,5.2,22.2
33609,-111.0040,32.2197,779,2024-02-19,0.00,7.0,23.4
33609,-111.0040,32.2197,779,2024-02-20,0.00,6.6,24.7
33609,-111.0040,32.2197,779,2024-02-21,0.00,6.7,27.1
33609,-111.0040,32.2197,779,2024-02-22,0.00,8.1,20.8
33609,-111.0040,32.2197,779,2024-02-23,0.00,6.7,20.6
33609,-111.0040,32.2197,779,2024-02-24,0.00,7.0,22.8
33609,-111.0040,32.2197,779,2024-02-25,0.00,7.3,26.4
33609,-111.0040,32.2197,779,2024-02-26,0.00,10.7,29.3
33609,-111.0040,32.2197,779,2024-02-27,0.31,15.6,23.2
33609,-111.0040,32.2197,779,2024-02-28,0.00,9.3,21.8
33609,-111.0040,32.2197,779,2024-02-29,7.70,7.8,19.6
33609,-111.0040,32.2197,779,2024-03-01,0.00,6.8,20.7
33609,-111.0040,32.2197,779,2024-03-02,0.00,6.9,24.4
33609,-111.0040,32.2197,779,2024-03-03,0.00,7.6,24.9
33609,-111.0040,32.2197,779,2024-03-04,0.00,7.5,22.3
33609,-111.0040,32.2197,779,2024-03-05,0.00,6.5,21.4
33609,-111.0040,32.2197,779,2024-03-06,0.00,6.8,23.0
33609,-111.0040,32.2197,779,2024-03-07,0.00,7.0,20.1
33609,-111.0040,32.2197,779,2024-03-08,10.37,6.7,17.4
33609,-111.0040,32.2197,779,2024-03-09,0.43,5.8,17.0
33609,-111.0040,32.2197,779,2024-03-10,0.00,5.4,21.1
33609,-111.0040,32.2197,779,2024-03-11,0.00,7.4,23.4
33609,-111.0040,32.2197,779,2024-03-12,0.00,7.4,25.5
33609,-111.0040,32.2197,779,2024-03-13,0.00,7.0,24.7
33609,-111.0040,32.2197,779,2024-03-14,0.00,8.3,22.7
33609,-111.0040,32.2197,779,2024-03-15,0.00,7.8,22.2
33609,-111.0040,32.2197,779,2024-03-16,0.71,5.9,18.0
33609,-111.0040,32.2197,779,2024-03-17,0.00,4.7,19.0
33609,-111.0040,32.2197,779,2024-03-18,0.00,4.4,19.1
33609,-111.0040,32.2197,779,2024-03-19,0.00,5.1,24.3
33609,-111.0040,32.2197,779,2024-03-20,0.00,6.9,23.2
33609,-111.0040,32.2197,779,2024-03-21,0.00,8.2,23.0
33609,-111.0040,32.2197,779,2024-03-22,0.00,8.6,24.5
33609,-111.0040,32.2197,779,2024-03-23,0.00,8.2,27.4
33609,-111.0040,32.2197,779,2024-03-24,8.25,7.2,24.4
33609,-111.0040,32.2197,779,2024-03-25,1.49,6.3,16.1
33609,-111.0040,32.2197,779,2024-03-26,0.00,6.1,17.0
33609,-111.0040,32.2197,779,2024-03-27,0.69,6.2,18.8
33609,-111.0040,32.2197,779,2024-03-28,0.00,5.5,21.9
33609,-111.0040,32.2197,779,2024-03-29,0.00,6.6,25.2
33609,-111.0040,32.2197,779,2024-03-30,0.00,11.5,27.9
33609,-111.0040,32.2197,779,2024-03-31,0.00,13.1,27.1
